cod_staz,date,T
AL007,2024-04-12 00:30:00,14.398
AL007,2024-04-12 00:59:00,14.196
AL007,2024-04-12 01:30:00,13.817
AL007,2024-04-12 01:59:00,13.48
AL007,2024-04-12 02:30:00,13.633
AL007,2024-04-12 02:59:00,13.5
AL007,2024-04-12 03:30:00,13.414
AL007,2024-04-12 03:59:00,13.404
AL007,2024-04-12 04:30:00,13.657
AL007,2024-04-12 04:59:00,13.779
AL007,2024-04-12 05:30:00,13.7
AL007,2024-04-12 05:59:00,13.753
AL007,2024-04-12 06:30:00,13.837
AL007,2024-04-12 06:59:00,14.136
AL007,2024-04-12 07:30:00,14.703
AL007,2024-04-12 07:59:00,15.393
AL007,2024-04-12 08:30:00,16.535
AL007,2024-04-12 08:59:00,18.05
AL007,2024-04-12 09:30:00,19.313
AL007,2024-04-12 09:59:00,20.144
AL007,2024-04-12 10:30:00,21.35
AL007,2024-04-12 10:59:00,22.464
AL007,2024-04-12 11:30:00,23.343
AL007,2024-04-12 11:59:00,24.09
AL007,2024-04-12 12:30:00,25.36
AL007,2024-04-12 12:59:00,25.935
AL007,2024-04-12 13:30:00,26.974
AL007,2024-04-12 13:59:00,27.049
AL007,2024-04-12 14:30:00,27.046
AL007,2024-04-12 14:59:00,27.275
AL007,2024-04-12 15:30:00,27.08
AL007,2024-04-12 15:59:00,27.169
AL007,2024-04-12 16:30:00,26.723
AL007,2024-04-12 16:59:00,26.361
AL007,2024-04-12 17:30:00,25.685
AL007,2024-04-12 17:59:00,24.963
AL007,2024-04-12 18:30:00,24.051
AL007,2024-04-12 18:59:00,23.16
AL007,2024-04-12 19:30:00,22.725
AL007,2024-04-12 19:59:00,22.128
AL007,2024-04-12 20:30:00,21.816
AL007,2024-04-12 20:59:00,21.369
AL007,2024-04-12 21:30:00,21.016
AL007,2024-04-12 21:59:00,20.494
AL007,2024-04-12 22:30:00,20.229
AL007,2024-04-12 22:59:00,19.686
AL007,2024-04-12 23:30:00,18.727
AL007,2024-04-12 23:59:00,18.301
AL007,2024-04-13 00:30:00,17.578
AL007,2024-04-13 00:59:00,17.241
AL007,2024-04-13 01:30:00,17.172
AL007,2024-04-13 01:59:00,17.399
AL007,2024-04-13 02:30:00,16.717
AL007,2024-04-13 02:59:00,16.57
AL007,2024-04-13 03:30:00,16.333
AL007,2024-04-13 03:59:00,16.059
AL007,2024-04-13 04:30:00,16.132
AL007,2024-04-13 04:59:00,15.953
AL007,2024-04-13 05:30:00,15.488
AL007,2024-04-13 05:59:00,15.119
AL007,2024-04-13 06:30:00,15.434
AL007,2024-04-13 06:59:00,16.174
AL007,2024-04-13 07:30:00,16.732
AL007,2024-04-13 07:59:00,18.137
AL007,2024-04-13 08:30:00,19.081
AL007,2024-04-13 08:59:00,20.132
AL007,2024-04-13 09:30:00,20.951
AL007,2024-04-13 09:59:00,22.362
AL007,2024-04-13 10:30:00,23.343
AL007,2024-04-13 10:59:00,24.396
AL007,2024-04-13 11:30:00,25.27
AL007,2024-04-13 11:59:00,25.784
AL007,2024-04-13 12:30:00,26.674
AL007,2024-04-13 12:59:00,27.141
AL007,2024-04-13 13:30:00,27.344
AL007,2024-04-13 13:59:00,26.416
AL007,2024-04-13 14:30:00,26.158
AL007,2024-04-13 14:59:00,25.891
AL007,2024-04-13 15:30:00,25.77
AL007,2024-04-13 15:59:00,25.481
AL007,2024-04-13 16:30:00,25.299
AL007,2024-04-13 16:59:00,25.078
AL007,2024-04-13 17:30:00,24.931
AL007,2024-04-13 17:59:00,24.119
AL007,2024-04-13 18:30:00,23.735
AL007,2024-04-13 18:59:00,22.963
AL007,2024-04-13 19:30:00,22.488
AL007,2024-04-13 19:59:00,22.013
AL007,2024-04-13 20:30:00,21.322
AL007,2024-04-13 20:59:00,20.956
AL007,2024-04-13 21:30:00,20.746
AL007,2024-04-13 21:59:00,20.636
AL007,2024-04-13 22:30:00,20.719
AL007,2024-04-13 22:59:00,20.428
AL007,2024-04-13 23:30:00,19.751
AL007,2024-04-13 23:59:00,18.672
AL007,2024-04-14 00:30:00,17.842
AL007,2024-04-14 00:59:00,17.362
AL007,2024-04-14 01:30:00,17.023
AL007,2024-04-14 01:59:00,16.823
AL007,2024-04-14 02:30:00,16.371
AL007,2024-04-14 02:59:00,16.445
AL007,2024-04-14 03:30:00,16.28
AL007,2024-04-14 03:59:00,15.858
AL007,2024-04-14 04:30:00,15.166
AL007,2024-04-14 04:59:00,15.013
AL007,2024-04-14 05:30:00,14.833
AL007,2024-04-14 05:59:00,14.801
AL007,2024-04-14 06:30:00,14.933
AL007,2024-04-14 06:59:00,15.697
AL007,2024-04-14 07:30:00,16.719
AL007,2024-04-14 07:59:00,17.729
AL007,2024-04-14 08:30:00,18.839
AL007,2024-04-14 08:59:00,20.464
AL007,2024-04-14 09:30:00,21.804
AL007,2024-04-14 09:59:00,23.248
AL007,2024-04-14 10:30:00,24.396
AL007,2024-04-14 10:59:00,25.321
AL007,2024-04-14 11:30:00,26.243
AL007,2024-04-14 11:59:00,27.089
AL007,2024-04-14 12:30:00,27.749
AL007,2024-04-14 12:59:00,27.977
AL007,2024-04-14 13:30:00,27.605
AL007,2024-04-14 13:59:00,27.758
AL007,2024-04-14 14:30:00,27.87
AL007,2024-04-14 14:59:00,27.724
AL007,2024-04-14 15:30:00,27.216
AL007,2024-04-14 15:59:00,26.79
AL007,2024-04-14 16:30:00,26.115
AL007,2024-04-14 16:59:00,25.992
AL007,2024-04-14 17:30:00,25.684
AL007,2024-04-14 17:59:00,25.374
AL007,2024-04-14 18:30:00,24.572
AL007,2024-04-14 18:59:00,23.92
AL007,2024-04-14 19:30:00,23.627
AL007,2024-04-14 19:59:00,23.418
AL007,2024-04-14 20:30:00,22.91
AL007,2024-04-14 20:59:00,21.33
AL007,2024-04-14 21:30:00,20.727
AL007,2024-04-14 21:59:00,20.703
AL007,2024-04-14 22:30:00,20.397
AL007,2024-04-14 22:59:00,19.932
AL007,2024-04-14 23:30:00,19.331
AL007,2024-04-14 23:59:00,18.669
AL007,2024-04-15 00:30:00,17.678
AL007,2024-04-15 00:59:00,17.208
AL007,2024-04-15 01:30:00,17.365
AL007,2024-04-15 01:59:00,16.559
AL007,2024-04-15 02:30:00,15.631
AL007,2024-04-15 02:59:00,15.219
AL007,2024-04-15 03:30:00,14.91
AL007,2024-04-15 03:59:00,14.717
AL007,2024-04-15 04:30:00,14.841
AL007,2024-04-15 04:59:00,14.888
AL007,2024-04-15 05:30:00,14.749
AL007,2024-04-15 05:59:00,14.178
AL007,2024-04-15 06:30:00,14.005
AL007,2024-04-15 06:59:00,14.73
AL007,2024-04-15 07:30:00,15.36
AL007,2024-04-15 07:59:00,15.847
AL007,2024-04-15 08:30:00,16.945
AL007,2024-04-15 08:59:00,18.199
AL007,2024-04-15 09:30:00,19.505
AL007,2024-04-15 09:59:00,20.746
AL007,2024-04-15 10:30:00,21.803
AL007,2024-04-15 10:59:00,22.544
AL007,2024-04-15 11:30:00,23.164
AL007,2024-04-15 11:59:00,23.153
AL007,2024-04-15 12:30:00,23.292
AL007,2024-04-15 12:59:00,24.264
AL007,2024-04-15 13:30:00,24.101
AL007,2024-04-15 13:59:00,23.291
AL007,2024-04-15 14:30:00,22.417
AL007,2024-04-15 14:59:00,22.549
AL007,2024-04-15 15:30:00,23.419
AL007,2024-04-15 15:59:00,23.27
AL007,2024-04-15 16:30:00,23.258
AL007,2024-04-15 16:59:00,23.148
AL007,2024-04-15 17:30:00,23.088
AL007,2024-04-15 17:59:00,22.965
AL007,2024-04-15 18:30:00,22.54
AL007,2024-04-15 18:59:00,22.272
AL007,2024-04-15 19:30:00,21.543
AL007,2024-04-15 19:59:00,21.092
AL007,2024-04-15 20:30:00,20.687
AL007,2024-04-15 20:59:00,20.685
AL007,2024-04-15 21:30:00,20.457
AL007,2024-04-15 21:59:00,19.954
AL007,2024-04-15 22:30:00,19.384
AL007,2024-04-15 22:59:00,18.904
AL007,2024-04-15 23:30:00,18.701
AL007,2024-04-15 23:59:00,18.173
AL007,2024-04-16 00:30:00,17.715
AL007,2024-04-16 00:59:00,17.662
AL007,2024-04-16 01:30:00,17.848
AL007,2024-04-16 01:59:00,16.701
AL007,2024-04-16 02:30:00,16.959
AL007,2024-04-16 02:59:00,15.846
AL007,2024-04-16 03:30:00,15.142
AL007,2024-04-16 03:59:00,15.809
AL007,2024-04-16 04:30:00,15.647
AL007,2024-04-16 04:59:00,15.074
AL007,2024-04-16 05:30:00,15.137
AL007,2024-04-16 05:59:00,15.405
AL007,2024-04-16 06:30:00,16.552
AL007,2024-04-16 06:59:00,17.469
AL007,2024-04-16 07:30:00,17.954
AL007,2024-04-16 07:59:00,19.295
AL007,2024-04-16 08:30:00,20.156
AL007,2024-04-16 08:59:00,20.403
AL007,2024-04-16 09:30:00,20.606
AL007,2024-04-16 09:59:00,20.619
AL007,2024-04-16 10:30:00,20.17
AL007,2024-04-16 10:59:00,20.299
AL007,2024-04-16 11:30:00,20.312
AL007,2024-04-16 11:59:00,20.546
AL007,2024-04-16 12:30:00,20.525
AL007,2024-04-16 12:59:00,20.493
AL007,2024-04-16 13:30:00,20.571
AL007,2024-04-16 13:59:00,20.97
AL007,2024-04-16 14:30:00,20.873
AL007,2024-04-16 14:59:00,20.343
AL007,2024-04-16 15:30:00,19.747
AL007,2024-04-16 15:59:00,19.408
AL007,2024-04-16 16:30:00,19.377
AL007,2024-04-16 16:59:00,18.333
AL007,2024-04-16 17:30:00,17.355
AL007,2024-04-16 17:59:00,16.819
AL007,2024-04-16 18:30:00,16.431
AL007,2024-04-16 18:59:00,16.093
AL007,2024-04-16 19:30:00,15.822
AL007,2024-04-16 19:59:00,15.75
AL007,2024-04-16 20:30:00,15.54
AL007,2024-04-16 20:59:00,15.304
AL007,2024-04-16 21:30:00,15.239
AL007,2024-04-16 21:59:00,15.162
AL007,2024-04-16 22:30:00,14.966
AL007,2024-04-16 22:59:00,14.938
AL007,2024-04-16 23:30:00,14.806
AL007,2024-04-16 23:59:00,14.707
AL007,2024-04-17 00:30:00,14.606
AL007,2024-04-17 00:59:00,14.603
AL007,2024-04-17 01:30:00,14.575
AL007,2024-04-17 01:59:00,14.234
AL007,2024-04-17 02:30:00,13.142
AL007,2024-04-17 02:59:00,13.026
AL007,2024-04-17 03:30:00,12.762
AL007,2024-04-17 03:59:00,12.488
AL007,2024-04-17 04:30:00,12.158
AL007,2024-04-17 04:59:00,11.551
AL007,2024-04-17 05:30:00,11.514
AL007,2024-04-17 05:59:00,11.32
AL007,2024-04-17 06:30:00,11.396
AL007,2024-04-17 06:59:00,11.663
AL007,2024-04-17 07:30:00,12.194
AL007,2024-04-17 07:59:00,13.256
AL007,2024-04-17 08:30:00,14.126
AL007,2024-04-17 08:59:00,14.976
AL007,2024-04-17 09:30:00,15.608
AL007,2024-04-17 09:59:00,16.161
AL007,2024-04-17 10:30:00,16.949
AL007,2024-04-17 10:59:00,17.439
AL007,2024-04-17 11:30:00,18.711
AL007,2024-04-17 11:59:00,18.929
AL007,2024-04-17 12:30:00,18.318
AL007,2024-04-17 12:59:00,16.54
AL007,2024-04-17 13:30:00,18.409
AL007,2024-04-17 13:59:00,17.392
AL007,2024-04-17 14:30:00,15.045
AL007,2024-04-17 14:59:00,15.912
AL007,2024-04-17 15:30:00,17.762
AL007,2024-04-17 15:59:00,17.547
AL007,2024-04-17 16:30:00,17.621
AL007,2024-04-17 16:59:00,18.183
AL007,2024-04-17 17:30:00,16.586
AL007,2024-04-17 17:59:00,15.185
AL007,2024-04-17 18:30:00,14.615
AL007,2024-04-17 18:59:00,13.947
AL007,2024-04-17 19:30:00,13.443
AL007,2024-04-17 19:59:00,13.152
AL007,2024-04-17 20:30:00,13.025
AL007,2024-04-17 20:59:00,12.731
AL007,2024-04-17 21:30:00,12.408
AL007,2024-04-17 21:59:00,12.05
AL007,2024-04-17 22:30:00,11.699
AL007,2024-04-17 22:59:00,11.515
AL007,2024-04-17 23:30:00,11.337
AL007,2024-04-17 23:59:00,10.87
AL007,2024-04-18 00:30:00,10.42
AL007,2024-04-18 00:59:00,10.361
AL007,2024-04-18 01:30:00,10.26
AL007,2024-04-18 01:59:00,10.257
AL007,2024-04-18 02:30:00,10.246
AL007,2024-04-18 02:59:00,9.548
AL007,2024-04-18 03:30:00,8.5
AL007,2024-04-18 03:59:00,8.033
AL007,2024-04-18 04:30:00,7.855
AL007,2024-04-18 04:59:00,7.637
AL007,2024-04-18 05:30:00,7.346
AL007,2024-04-18 05:59:00,6.905
AL007,2024-04-18 06:30:00,7.953
AL007,2024-04-18 06:59:00,8.0
AL007,2024-04-18 07:30:00,8.423
AL007,2024-04-18 07:59:00,9.438
AL007,2024-04-18 08:30:00,10.949
AL007,2024-04-18 08:59:00,12.276
AL007,2024-04-18 09:30:00,13.553
AL007,2024-04-18 09:59:00,15.003
AL007,2024-04-18 10:30:00,15.574
AL007,2024-04-18 10:59:00,15.955
AL007,2024-04-18 11:30:00,16.368
AL007,2024-04-18 11:59:00,16.962
AL007,2024-04-18 12:30:00,17.38
AL007,2024-04-18 12:59:00,17.366
AL007,2024-04-18 13:30:00,16.996
AL007,2024-04-18 13:59:00,17.829
AL007,2024-04-18 14:30:00,18.321
AL007,2024-04-18 14:59:00,17.746
AL007,2024-04-18 15:30:00,17.572
AL007,2024-04-18 15:59:00,17.616
AL007,2024-04-18 16:30:00,17.474
AL007,2024-04-18 16:59:00,16.71
AL007,2024-04-18 17:30:00,15.938
AL007,2024-04-18 17:59:00,14.665
AL007,2024-04-18 18:30:00,14.123
AL007,2024-04-18 18:59:00,13.762
AL007,2024-04-18 19:30:00,13.484
AL007,2024-04-18 19:59:00,13.173
AL007,2024-04-18 20:30:00,13.196
AL007,2024-04-18 20:59:00,13.106
AL007,2024-04-18 21:30:00,12.939
AL007,2024-04-18 21:59:00,12.914
AL007,2024-04-18 22:30:00,12.609
AL007,2024-04-18 22:59:00,12.233
AL007,2024-04-18 23:30:00,11.399
AL007,2024-04-18 23:59:00,10.868
AL007,2024-04-19 00:30:00,9.924
AL007,2024-04-19 00:59:00,9.95
AL007,2024-04-19 01:30:00,10.027
AL007,2024-04-19 01:59:00,9.811
AL007,2024-04-19 02:30:00,9.354
AL007,2024-04-19 02:59:00,9.4
AL007,2024-04-19 03:30:00,8.98
AL007,2024-04-19 03:59:00,8.284
AL007,2024-04-19 04:30:00,7.577
AL007,2024-04-19 04:59:00,7.427
AL007,2024-04-19 05:30:00,7.324
AL007,2024-04-19 05:59:00,7.341
AL007,2024-04-19 06:30:00,7.535
AL007,2024-04-19 06:59:00,8.242
AL007,2024-04-19 07:30:00,9.023
AL007,2024-04-19 07:59:00,10.606
AL007,2024-04-19 08:30:00,11.873
AL007,2024-04-19 08:59:00,12.541
AL007,2024-04-19 09:30:00,13.635
AL007,2024-04-19 09:59:00,14.741
AL007,2024-04-19 10:30:00,15.632
AL007,2024-04-19 10:59:00,16.366
AL007,2024-04-19 11:30:00,16.811
AL007,2024-04-19 11:59:00,17.226
AL007,2024-04-19 12:30:00,17.667
AL007,2024-04-19 12:59:00,17.677
AL007,2024-04-19 13:30:00,17.768
AL007,2024-04-19 13:59:00,17.987
AL007,2024-04-19 14:30:00,18.12
AL007,2024-04-19 14:59:00,18.013
AL007,2024-04-19 15:30:00,18.31
AL007,2024-04-19 15:59:00,18.376
AL007,2024-04-19 16:30:00,18.191
AL007,2024-04-19 16:59:00,18.119
AL007,2024-04-19 17:30:00,17.932
AL007,2024-04-19 17:59:00,17.542
AL007,2024-04-19 18:30:00,17.07
AL007,2024-04-19 18:59:00,16.542
AL007,2024-04-19 19:30:00,16.09
AL007,2024-04-19 19:59:00,15.496
AL007,2024-04-19 20:30:00,14.63
AL007,2024-04-19 20:59:00,14.135
AL007,2024-04-19 21:30:00,13.745
AL007,2024-04-19 21:59:00,13.348
AL007,2024-04-19 22:30:00,13.094
AL007,2024-04-19 22:59:00,12.935
AL007,2024-04-19 23:30:00,12.193
AL007,2024-04-19 23:59:00,12.156
AL007,2024-04-20 00:30:00,11.94
AL007,2024-04-20 00:59:00,11.836
AL007,2024-04-20 01:30:00,11.978
AL007,2024-04-20 01:59:00,11.337
AL007,2024-04-20 02:30:00,10.329
AL007,2024-04-20 02:59:00,9.421
AL007,2024-04-20 03:30:00,9.161
AL007,2024-04-20 03:59:00,9.167
AL007,2024-04-20 04:30:00,8.871
AL007,2024-04-20 04:59:00,8.379
AL007,2024-04-20 05:30:00,8.233
AL007,2024-04-20 05:59:00,8.63
AL007,2024-04-20 06:30:00,9.127
AL007,2024-04-20 06:59:00,9.466
AL007,2024-04-20 07:30:00,10.0
AL007,2024-04-20 07:59:00,11.324
AL007,2024-04-20 08:30:00,12.894
AL007,2024-04-20 08:59:00,13.68
AL007,2024-04-20 09:30:00,14.051
AL007,2024-04-20 09:59:00,14.082
AL007,2024-04-20 10:30:00,13.797
AL007,2024-04-20 10:59:00,14.886
AL007,2024-04-20 11:30:00,15.366
AL007,2024-04-20 11:59:00,15.673
AL007,2024-04-20 12:30:00,16.101
AL007,2024-04-20 12:59:00,16.855
AL007,2024-04-20 13:30:00,17.34
AL007,2024-04-20 13:59:00,17.299
AL007,2024-04-20 14:30:00,16.878
AL007,2024-04-20 14:59:00,14.876
AL007,2024-04-20 15:30:00,12.794
AL007,2024-04-20 15:59:00,13.879
AL007,2024-04-20 16:30:00,13.238
AL007,2024-04-20 16:59:00,13.295
AL007,2024-04-20 17:30:00,13.673
AL007,2024-04-20 17:59:00,13.417
AL007,2024-04-20 18:30:00,13.343
AL007,2024-04-20 18:59:00,13.129
AL007,2024-04-20 19:30:00,12.504
AL007,2024-04-20 19:59:00,11.699
AL007,2024-04-20 20:30:00,11.448
AL007,2024-04-20 20:59:00,10.868
AL007,2024-04-20 21:30:00,10.387
AL007,2024-04-20 21:59:00,10.161
AL007,2024-04-20 22:30:00,10.038
AL007,2024-04-20 22:59:00,9.934
AL007,2024-04-20 23:30:00,9.704
AL007,2024-04-20 23:59:00,9.383
AL007,2024-04-21 00:30:00,9.066
AL007,2024-04-21 00:59:00,8.887
AL007,2024-04-21 01:30:00,8.745
AL007,2024-04-21 01:59:00,8.78
AL007,2024-04-21 02:30:00,8.682
AL007,2024-04-21 02:59:00,8.48
AL007,2024-04-21 03:30:00,8.341
AL007,2024-04-21 03:59:00,8.34
AL007,2024-04-21 04:30:00,8.348
AL007,2024-04-21 04:59:00,8.345
AL007,2024-04-21 05:30:00,8.319
AL007,2024-04-21 05:59:00,8.269
AL007,2024-04-21 06:30:00,8.631
AL007,2024-04-21 06:59:00,9.129
AL007,2024-04-21 07:30:00,10.033
AL007,2024-04-21 07:59:00,10.856
AL007,2024-04-21 08:30:00,11.99
AL007,2024-04-21 08:59:00,12.986
AL007,2024-04-21 09:30:00,13.762
AL007,2024-04-21 09:59:00,14.707
AL007,2024-04-21 10:30:00,15.644
AL007,2024-04-21 10:59:00,16.275
AL007,2024-04-21 11:30:00,16.537
AL007,2024-04-21 11:59:00,17.165
AL007,2024-04-21 12:30:00,17.382
AL007,2024-04-21 12:59:00,17.849
AL007,2024-04-21 13:30:00,18.084
AL007,2024-04-21 13:59:00,18.574
AL007,2024-04-21 14:30:00,18.608
AL007,2024-04-21 14:59:00,18.446
AL007,2024-04-21 15:30:00,18.974
AL007,2024-04-21 15:59:00,19.308
AL007,2024-04-21 16:30:00,18.967
AL007,2024-04-21 16:59:00,18.617
AL007,2024-04-21 17:30:00,18.397
AL007,2024-04-21 17:59:00,17.961
AL007,2024-04-22 00:30:00,13.535
AL007,2024-04-22 00:59:00,13.22
AL007,2024-04-22 01:30:00,12.936
AL007,2024-04-22 01:59:00,12.709
AL007,2024-04-22 02:30:00,12.198
AL007,2024-04-22 02:59:00,11.926
AL007,2024-04-22 03:30:00,11.811
AL007,2024-04-22 03:59:00,11.841
AL007,2024-04-22 04:30:00,11.696
AL007,2024-04-22 04:59:00,11.401
AL007,2024-04-22 05:30:00,11.257
AL007,2024-04-22 05:59:00,10.979
AL007,2024-04-22 06:30:00,11.185
AL007,2024-04-22 06:59:00,12.222
AL007,2024-04-22 07:30:00,13.813
AL007,2024-04-22 07:59:00,14.759
AL007,2024-04-22 08:30:00,15.022
AL007,2024-04-22 08:59:00,14.643
AL007,2024-04-22 09:30:00,14.722
AL007,2024-04-22 09:59:00,15.285
AL007,2024-04-22 10:30:00,15.703
AL007,2024-04-22 10:59:00,16.235
AL007,2024-04-22 11:30:00,16.428
AL007,2024-04-22 11:59:00,17.319
AL007,2024-04-22 12:30:00,17.013
AL007,2024-04-22 12:59:00,16.499
AL007,2024-04-22 13:30:00,16.346
AL007,2024-04-22 13:59:00,16.334
AL007,2024-04-22 14:30:00,16.39
AL007,2024-04-22 14:59:00,16.659
AL007,2024-04-22 15:30:00,16.646
AL007,2024-04-22 15:59:00,16.369
AL007,2024-04-22 16:30:00,14.62
AL007,2024-04-22 16:59:00,13.246
AL007,2024-04-22 17:30:00,13.798
AL007,2024-04-22 17:59:00,14.014
AL007,2024-04-22 18:30:00,14.054
AL007,2024-04-22 18:59:00,14.103
AL007,2024-04-22 19:30:00,14.071
AL007,2024-04-22 19:59:00,13.918
AL007,2024-04-22 20:30:00,13.909
AL007,2024-04-22 20:59:00,13.786
AL007,2024-04-22 21:30:00,13.596
AL007,2024-04-22 21:59:00,13.367
AL007,2024-04-22 22:30:00,13.188
AL007,2024-04-22 22:59:00,12.853
AL007,2024-04-22 23:30:00,12.834
AL007,2024-04-22 23:59:00,12.761
AL007,2024-04-23 00:30:00,12.617
AL007,2024-04-23 00:59:00,12.657
AL007,2024-04-23 01:30:00,12.455
AL007,2024-04-23 01:59:00,12.186
AL007,2024-04-23 02:30:00,11.915
AL007,2024-04-23 02:59:00,11.795
AL007,2024-04-23 03:30:00,11.723
AL007,2024-04-23 03:59:00,11.621
AL007,2024-04-23 04:30:00,11.584
AL007,2024-04-23 04:59:00,11.603
AL007,2024-04-23 05:30:00,11.624
AL007,2024-04-23 05:59:00,11.62
AL007,2024-04-23 06:30:00,11.733
AL007,2024-04-23 06:59:00,12.118
AL007,2024-04-23 07:30:00,12.401
AL007,2024-04-23 07:59:00,12.709
AL007,2024-04-23 08:30:00,13.077
AL007,2024-04-23 08:59:00,13.741
AL007,2024-04-23 09:30:00,13.571
AL007,2024-04-23 09:59:00,13.85
AL007,2024-04-23 10:30:00,13.593
AL007,2024-04-23 10:59:00,13.214
AL007,2024-04-23 11:30:00,12.763
AL007,2024-04-23 11:59:00,13.684
AL007,2024-04-23 12:30:00,14.154
AL007,2024-04-23 12:59:00,14.239
AL007,2024-04-23 13:30:00,13.909
AL007,2024-04-23 13:59:00,12.954
AL007,2024-04-23 14:30:00,14.149
AL007,2024-04-23 14:59:00,14.151
AL007,2024-04-23 15:30:00,14.525
AL007,2024-04-23 15:59:00,14.94
AL007,2024-04-23 16:30:00,14.386
AL007,2024-04-23 16:59:00,13.977
AL007,2024-04-23 17:30:00,13.939
AL007,2024-04-23 17:59:00,13.109
AL007,2024-04-23 18:30:00,12.768
AL007,2024-04-23 18:59:00,12.463
AL007,2024-04-23 19:30:00,12.124
AL007,2024-04-23 19:59:00,11.986
AL007,2024-04-23 20:30:00,11.919
AL007,2024-04-23 20:59:00,11.93
AL007,2024-04-23 21:30:00,11.925
AL007,2024-04-23 21:59:00,11.608
AL007,2024-04-23 22:30:00,11.29
AL007,2024-04-23 22:59:00,11.193
AL007,2024-04-23 23:30:00,11.119
AL007,2024-04-23 23:59:00,9.962
AL007,2024-04-24 00:30:00,8.864
AL007,2024-04-24 00:59:00,9.551
AL007,2024-04-24 01:30:00,9.897
AL007,2024-04-24 01:59:00,9.693
AL007,2024-04-24 02:30:00,9.35
AL007,2024-04-24 02:59:00,8.868
AL007,2024-04-24 03:30:00,8.278
AL007,2024-04-24 03:59:00,7.331
AL007,2024-04-24 04:30:00,7.039
AL007,2024-04-24 04:59:00,7.08
AL007,2024-04-24 05:30:00,6.518
AL007,2024-04-24 05:59:00,7.152
AL007,2024-04-24 06:30:00,7.672
AL007,2024-04-24 06:59:00,7.924
AL007,2024-04-24 07:30:00,8.175
AL007,2024-04-24 07:59:00,9.244
AL007,2024-04-24 08:30:00,10.062
AL007,2024-04-24 08:59:00,11.096
AL007,2024-04-24 09:30:00,11.707
AL007,2024-04-24 09:59:00,12.427
AL007,2024-04-24 10:30:00,12.913
AL007,2024-04-24 10:59:00,12.588
AL007,2024-04-24 11:30:00,11.075
AL007,2024-04-24 11:59:00,11.348
AL007,2024-04-24 12:30:00,12.122
AL007,2024-04-24 12:59:00,13.17
AL007,2024-04-24 13:30:00,14.144
AL007,2024-04-24 13:59:00,14.328
AL007,2024-04-24 14:30:00,14.11
AL007,2024-04-24 14:59:00,13.878
AL007,2024-04-24 15:30:00,13.6
AL007,2024-04-24 15:59:00,13.768
AL007,2024-04-24 16:30:00,14.094
AL007,2024-04-24 16:59:00,13.846
AL007,2024-04-24 17:30:00,13.373
AL007,2024-04-24 17:59:00,12.972
AL007,2024-04-24 18:30:00,11.248
AL007,2024-04-24 18:59:00,10.658
AL007,2024-04-24 19:30:00,10.348
AL007,2024-04-24 19:59:00,10.113
AL007,2024-04-24 20:30:00,9.975
AL007,2024-04-24 20:59:00,9.865
AL007,2024-04-25 00:30:00,8.649
AL007,2024-04-25 00:59:00,8.418
AL007,2024-04-25 01:30:00,8.115
AL007,2024-04-25 01:59:00,8.004
AL007,2024-04-25 02:30:00,7.651
AL007,2024-04-25 02:59:00,7.611
AL007,2024-04-25 03:30:00,7.637
AL007,2024-04-25 03:59:00,7.636
AL007,2024-04-25 04:30:00,7.666
AL007,2024-04-25 04:59:00,7.862
AL007,2024-04-25 05:30:00,7.76
AL007,2024-04-25 05:59:00,7.809
AL007,2024-04-25 06:30:00,8.267
AL007,2024-04-25 06:59:00,8.821
AL007,2024-04-25 07:30:00,9.578
AL007,2024-04-25 07:59:00,10.132
AL007,2024-04-25 08:30:00,10.431
AL007,2024-04-25 08:59:00,11.016
AL007,2024-04-25 09:30:00,11.999
AL007,2024-04-25 09:59:00,13.172
AL007,2024-04-25 10:30:00,13.681
AL007,2024-04-25 10:59:00,14.326
AL007,2024-04-25 11:30:00,14.888
AL007,2024-04-25 11:59:00,14.7
AL007,2024-04-25 12:30:00,14.84
AL007,2024-04-25 12:59:00,15.186
AL007,2024-04-25 13:30:00,14.369
AL007,2024-04-25 13:59:00,14.303
AL007,2024-04-25 14:30:00,14.906
AL007,2024-04-25 14:59:00,15.338
AL007,2024-04-25 15:30:00,15.211
AL007,2024-04-25 15:59:00,15.418
AL007,2024-04-25 16:30:00,15.781
AL007,2024-04-25 16:59:00,14.545
AL007,2024-04-25 17:30:00,13.676
AL007,2024-04-25 17:59:00,14.114
AL007,2024-04-25 18:30:00,14.248
AL007,2024-04-25 18:59:00,14.181
AL007,2024-04-25 19:30:00,13.943
AL007,2024-04-25 19:59:00,13.695
AL007,2024-04-25 20:30:00,13.468
AL007,2024-04-25 20:59:00,13.329
AL007,2024-04-25 21:30:00,13.215
AL007,2024-04-25 21:59:00,12.792
AL007,2024-04-25 22:30:00,12.337
AL007,2024-04-25 22:59:00,12.2
AL007,2024-04-25 23:30:00,12.228
AL007,2024-04-25 23:59:00,12.074
AL007,2024-04-26 00:30:00,12.103
AL007,2024-04-26 00:59:00,11.873
AL007,2024-04-26 01:30:00,11.773
AL007,2024-04-26 01:59:00,11.718
AL007,2024-04-26 02:30:00,11.657
AL007,2024-04-26 02:59:00,11.569
AL007,2024-04-26 03:30:00,11.368
AL007,2024-04-26 03:59:00,11.24
AL007,2024-04-26 04:30:00,10.986
AL007,2024-04-26 04:59:00,10.684
AL007,2024-04-26 05:30:00,10.575
AL007,2024-04-26 05:59:00,10.688
