cod_staz,date,T
AL007,2015-03-11 06:30:00,6.259
AL007,2015-03-11 06:59:00,5.991
AL007,2015-03-11 07:30:00,6.454
AL007,2015-03-11 07:59:00,6.065
AL007,2015-03-11 08:30:00,6.525
AL007,2015-03-11 08:59:00,7.777
AL007,2015-03-11 09:30:00,9.151
AL007,2015-03-11 09:59:00,10.27
AL007,2015-03-11 10:30:00,11.083
AL007,2015-03-11 10:59:00,11.87
AL007,2015-03-11 11:30:00,12.744
AL007,2015-03-11 11:59:00,13.332
AL007,2015-03-11 12:30:00,14.308
AL007,2015-03-11 12:59:00,14.904
AL007,2015-03-11 13:30:00,15.216
AL007,2015-03-11 13:59:00,15.588
AL007,2015-03-11 14:30:00,15.097
AL007,2015-03-11 14:59:00,14.809
AL007,2015-03-11 15:30:00,15.027
AL007,2015-03-11 15:59:00,14.767
AL007,2015-03-11 16:30:00,14.53
AL007,2015-03-11 16:59:00,14.411
AL007,2015-03-11 17:30:00,14.092
AL007,2015-03-11 17:59:00,13.452
AL007,2015-03-11 18:30:00,12.851
AL007,2015-03-11 18:59:00,12.477
AL007,2015-03-11 19:30:00,12.188
AL007,2015-03-11 19:59:00,11.899
AL007,2015-03-11 20:30:00,11.687
AL007,2015-03-11 20:59:00,11.582
AL007,2015-03-11 21:30:00,11.508
AL007,2015-03-11 21:59:00,11.358
AL007,2015-03-11 22:30:00,11.207
AL007,2015-03-11 22:59:00,10.917
AL007,2015-03-11 23:30:00,10.823
AL007,2015-03-11 23:59:00,10.62
AL007,2015-03-12 00:30:00,10.32
AL007,2015-03-12 00:59:00,10.428
AL007,2015-03-12 01:30:00,9.203
AL007,2015-03-12 01:59:00,8.184
AL007,2015-03-12 02:30:00,7.829
AL007,2015-03-12 02:59:00,7.48
AL007,2015-03-12 03:30:00,7.277
AL007,2015-03-12 03:59:00,7.336
AL007,2015-03-12 04:30:00,7.064
AL007,2015-03-12 04:59:00,6.995
AL007,2015-03-12 05:30:00,7.46
AL007,2015-03-12 05:59:00,7.994
AL007,2015-03-12 06:30:00,7.89
AL007,2015-03-12 06:59:00,8.562
AL007,2015-03-12 07:30:00,9.121
AL007,2015-03-12 07:59:00,8.839
AL007,2015-03-12 08:30:00,9.587
AL007,2015-03-12 08:59:00,10.367
AL007,2015-03-12 09:30:00,11.122
AL007,2015-03-12 09:59:00,11.67
AL007,2015-03-12 10:30:00,12.15
AL007,2015-03-12 10:59:00,12.48
AL007,2015-03-12 11:30:00,12.643
AL007,2015-03-12 11:59:00,12.638
AL007,2015-03-12 12:30:00,12.826
AL007,2015-03-12 12:59:00,13.619
AL007,2015-03-12 13:30:00,13.655
AL007,2015-03-12 13:59:00,14.082
AL007,2015-03-12 14:30:00,14.207
AL007,2015-03-12 14:59:00,14.23
AL007,2015-03-12 15:30:00,14.454
AL007,2015-03-12 15:59:00,14.496
AL007,2015-03-12 16:30:00,14.478
AL007,2015-03-12 16:59:00,14.077
AL007,2015-03-12 17:30:00,13.574
AL007,2015-03-12 17:59:00,12.906
AL007,2015-03-12 18:30:00,12.2
AL007,2015-03-12 18:59:00,11.589
AL007,2015-03-12 19:30:00,11.05
AL007,2015-03-12 19:59:00,10.213
AL007,2015-03-12 20:30:00,9.805
AL007,2015-03-12 20:59:00,9.304
AL007,2015-03-12 21:30:00,9.03
AL007,2015-03-12 21:59:00,8.496
AL007,2015-03-12 22:30:00,8.199
AL007,2015-03-12 22:59:00,7.85
AL007,2015-03-12 23:30:00,7.953
AL007,2015-03-12 23:59:00,8.195
AL007,2015-03-13 00:30:00,8.011
AL007,2015-03-13 00:59:00,7.677
AL007,2015-03-13 01:30:00,7.619
AL007,2015-03-13 01:59:00,7.505
AL007,2015-03-13 02:30:00,7.48
AL007,2015-03-13 02:59:00,7.142
AL007,2015-03-13 03:30:00,6.989
AL007,2015-03-13 03:59:00,6.479
AL007,2015-03-13 04:30:00,6.23
AL007,2015-03-13 04:59:00,6.365
AL007,2015-03-13 05:30:00,6.159
AL007,2015-03-13 05:59:00,5.61
AL007,2015-03-13 06:30:00,5.305
AL007,2015-03-13 06:59:00,5.53
AL007,2015-03-13 07:30:00,5.792
AL007,2015-03-13 07:59:00,6.09
AL007,2015-03-13 08:30:00,6.802
AL007,2015-03-13 08:59:00,7.887
AL007,2015-03-13 09:30:00,8.996
AL007,2015-03-13 09:59:00,9.97
AL007,2015-03-13 10:30:00,10.782
AL007,2015-03-13 10:59:00,11.556
AL007,2015-03-13 11:30:00,12.514
AL007,2015-03-13 11:59:00,13.29
AL007,2015-03-13 12:30:00,13.886
AL007,2015-03-13 12:59:00,14.068
AL007,2015-03-13 13:30:00,14.551
AL007,2015-03-13 13:59:00,14.824
AL007,2015-03-13 14:30:00,15.544
AL007,2015-03-13 14:59:00,15.633
AL007,2015-03-13 15:30:00,15.803
AL007,2015-03-13 15:59:00,15.283
AL007,2015-03-13 16:30:00,15.029
AL007,2015-03-13 16:59:00,14.899
AL007,2015-03-13 17:30:00,14.362
AL007,2015-03-13 17:59:00,14.011
AL007,2015-03-13 18:30:00,13.544
AL007,2015-03-13 18:59:00,13.318
AL007,2015-03-13 19:30:00,12.664
AL007,2015-03-13 19:59:00,12.134
AL007,2015-03-13 20:30:00,12.028
AL007,2015-03-13 20:59:00,11.553
AL007,2015-03-13 21:30:00,11.288
AL007,2015-03-13 21:59:00,10.936
AL007,2015-03-13 22:30:00,10.605
AL007,2015-03-13 22:59:00,10.371
AL007,2015-03-13 23:30:00,10.192
AL007,2015-03-13 23:59:00,10.002
AL007,2015-03-14 00:30:00,9.339
AL007,2015-03-14 00:59:00,8.42
AL007,2015-03-14 01:30:00,7.547
AL007,2015-03-14 01:59:00,7.356
AL007,2015-03-14 02:30:00,7.702
AL007,2015-03-14 02:59:00,7.722
AL007,2015-03-14 03:30:00,7.62
AL007,2015-03-14 03:59:00,7.213
AL007,2015-03-14 04:30:00,6.654
AL007,2015-03-14 04:59:00,6.09
AL007,2015-03-14 05:30:00,5.845
AL007,2015-03-14 05:59:00,5.503
AL007,2015-03-14 06:30:00,5.262
AL007,2015-03-14 06:59:00,5.33
AL007,2015-03-14 07:30:00,5.244
AL007,2015-03-14 07:59:00,5.499
AL007,2015-03-14 08:30:00,6.26
AL007,2015-03-14 08:59:00,7.521
AL007,2015-03-14 09:30:00,9.021
AL007,2015-03-14 09:59:00,9.939
AL007,2015-03-14 10:30:00,10.757
AL007,2015-03-14 10:59:00,12.146
AL007,2015-03-14 11:30:00,13.21
AL007,2015-03-14 11:59:00,14.047
AL007,2015-03-14 12:30:00,14.622
AL007,2015-03-14 12:59:00,14.815
AL007,2015-03-14 13:30:00,14.581
AL007,2015-03-14 13:59:00,14.266
AL007,2015-03-14 14:30:00,14.132
AL007,2015-03-14 14:59:00,13.964
AL007,2015-03-14 15:30:00,13.959
AL007,2015-03-14 15:59:00,13.955
AL007,2015-03-14 16:30:00,14.386
AL007,2015-03-14 16:59:00,14.464
AL007,2015-03-14 17:30:00,14.036
AL007,2015-03-14 17:59:00,13.518
AL007,2015-03-14 18:30:00,13.052
AL007,2015-03-14 18:59:00,12.665
AL007,2015-03-14 19:30:00,12.41
AL007,2015-03-14 19:59:00,12.237
AL007,2015-03-14 20:30:00,12.146
AL007,2015-03-14 20:59:00,12.053
AL007,2015-03-14 21:30:00,11.942
AL007,2015-03-14 21:59:00,11.972
AL007,2015-03-14 22:30:00,11.574
AL007,2015-03-14 22:59:00,11.377
AL007,2015-03-14 23:30:00,10.694
AL007,2015-03-14 23:59:00,10.428
AL007,2015-03-15 00:30:00,10.539
AL007,2015-03-15 00:59:00,10.585
AL007,2015-03-15 01:30:00,10.122
AL007,2015-03-15 01:59:00,9.857
AL007,2015-03-15 02:30:00,10.05
AL007,2015-03-15 02:59:00,9.849
AL007,2015-03-15 03:30:00,9.594
AL007,2015-03-15 03:59:00,9.722
AL007,2015-03-15 04:30:00,9.721
AL007,2015-03-15 04:59:00,9.303
AL007,2015-03-15 05:30:00,9.267
AL007,2015-03-15 05:59:00,9.596
AL007,2015-03-15 06:30:00,9.507
AL007,2015-03-15 06:59:00,9.751
AL007,2015-03-15 07:30:00,9.894
AL007,2015-03-15 07:59:00,10.368
AL007,2015-03-15 08:30:00,10.695
AL007,2015-03-15 08:59:00,10.79
AL007,2015-03-15 09:30:00,11.003
AL007,2015-03-15 09:59:00,11.225
AL007,2015-03-15 10:30:00,11.061
AL007,2015-03-15 10:59:00,10.475
AL007,2015-03-15 11:30:00,10.681
AL007,2015-03-15 11:59:00,10.409
AL007,2015-03-15 12:30:00,10.392
AL007,2015-03-15 12:59:00,10.581
AL007,2015-03-15 13:30:00,10.549
AL007,2015-03-15 13:59:00,9.722
AL007,2015-03-15 14:30:00,9.378
AL007,2015-03-15 14:59:00,9.269
AL007,2015-03-15 15:30:00,9.647
AL007,2015-03-15 15:59:00,9.96
AL007,2015-03-15 16:30:00,9.929
AL007,2015-03-15 16:59:00,9.875
AL007,2015-03-15 17:30:00,9.907
AL007,2015-03-15 17:59:00,9.761
AL007,2015-03-15 18:30:00,10.037
AL007,2015-03-15 18:59:00,10.48
AL007,2015-03-15 19:30:00,10.823
AL007,2015-03-15 19:59:00,10.854
AL007,2015-03-15 20:30:00,10.19
AL007,2015-03-15 20:59:00,9.839
AL007,2015-03-15 21:30:00,9.783
AL007,2015-03-15 21:59:00,9.687
AL007,2015-03-15 22:30:00,9.78
AL007,2015-03-15 22:59:00,10.108
AL007,2015-03-15 23:30:00,10.696
AL007,2015-03-15 23:59:00,10.793
AL007,2015-03-16 00:30:00,10.431
AL007,2015-03-16 00:59:00,10.59
AL007,2015-03-16 01:30:00,10.573
AL007,2015-03-16 01:59:00,10.564
AL007,2015-03-16 02:30:00,10.623
AL007,2015-03-16 02:59:00,10.507
AL007,2015-03-16 03:30:00,10.117
AL007,2015-03-16 03:59:00,9.819
AL007,2015-03-16 04:30:00,10.208
AL007,2015-03-16 04:59:00,10.236
AL007,2015-03-16 05:30:00,9.739
AL007,2015-03-16 05:59:00,9.565
AL007,2015-03-16 06:30:00,9.223
AL007,2015-03-16 06:59:00,9.224
AL007,2015-03-16 07:30:00,9.262
AL007,2015-03-16 07:59:00,9.11
AL007,2015-03-16 08:30:00,9.177
AL007,2015-03-16 08:59:00,9.268
AL007,2015-03-16 09:30:00,9.657
AL007,2015-03-16 09:59:00,9.836
AL007,2015-03-16 10:30:00,9.95
AL007,2015-03-16 10:59:00,10.23
AL007,2015-03-16 11:30:00,10.565
AL007,2015-03-16 11:59:00,10.823
AL007,2015-03-16 12:30:00,11.027
AL007,2015-03-16 12:59:00,11.298
AL007,2015-03-16 13:30:00,11.508
AL007,2015-03-16 13:59:00,11.568
AL007,2015-03-16 14:30:00,11.488
AL007,2015-03-16 14:59:00,11.456
AL007,2015-03-16 15:30:00,11.432
AL007,2015-03-16 15:59:00,11.18
AL007,2015-03-16 16:30:00,11.123
AL007,2015-03-16 16:59:00,11.04
AL007,2015-03-16 17:30:00,11.078
AL007,2015-03-16 17:59:00,11.138
AL007,2015-03-16 18:30:00,11.245
AL007,2015-03-16 18:59:00,11.353
AL007,2015-03-16 19:30:00,11.309
AL007,2015-03-16 19:59:00,11.528
AL007,2015-03-16 20:30:00,11.495
AL007,2015-03-16 20:59:00,11.447
AL007,2015-03-16 21:30:00,11.407
AL007,2015-03-16 21:59:00,11.607
AL007,2015-03-16 22:30:00,11.709
AL007,2015-03-16 22:59:00,11.787
AL007,2015-03-16 23:30:00,11.819
AL007,2015-03-16 23:59:00,11.762
AL007,2015-03-17 00:30:00,11.633
AL007,2015-03-17 00:59:00,11.603
AL007,2015-03-17 01:30:00,11.44
AL007,2015-03-17 01:59:00,11.344
AL007,2015-03-17 02:30:00,11.42
AL007,2015-03-17 02:59:00,11.324
AL007,2015-03-17 03:30:00,11.311
AL007,2015-03-17 03:59:00,11.407
AL007,2015-03-17 04:30:00,11.482
AL007,2015-03-17 04:59:00,11.469
AL007,2015-03-17 05:30:00,11.501
AL007,2015-03-17 05:59:00,11.477
AL007,2015-03-17 06:30:00,11.544
AL007,2015-03-17 06:59:00,11.617
AL007,2015-03-17 07:30:00,11.587
AL007,2015-03-17 07:59:00,11.669
AL007,2015-03-17 08:30:00,11.88
AL007,2015-03-17 08:59:00,12.124
AL007,2015-03-17 09:30:00,12.406
AL007,2015-03-17 09:59:00,12.642
AL007,2015-03-17 10:30:00,12.792
AL007,2015-03-17 10:59:00,12.964
AL007,2015-03-17 11:30:00,13.35
AL007,2015-03-17 11:59:00,13.657
AL007,2015-03-17 12:30:00,13.951
AL007,2015-03-17 12:59:00,13.97
AL007,2015-03-17 13:30:00,14.174
AL007,2015-03-17 13:59:00,14.47
AL007,2015-03-17 14:30:00,14.336
AL007,2015-03-17 14:59:00,14.236
AL007,2015-03-17 15:30:00,14.053
AL007,2015-03-17 15:59:00,14.059
AL007,2015-03-17 16:30:00,13.831
AL007,2015-03-17 16:59:00,13.599
AL007,2015-03-17 17:30:00,13.514
AL007,2015-03-17 17:59:00,13.442
AL007,2015-03-17 18:30:00,13.425
AL007,2015-03-17 18:59:00,13.371
AL007,2015-03-17 19:30:00,12.852
AL007,2015-03-17 19:59:00,12.905
AL007,2015-03-17 20:30:00,12.858
AL007,2015-03-17 20:59:00,12.813
AL007,2015-03-17 21:30:00,12.815
AL007,2015-03-17 21:59:00,12.826
AL007,2015-03-17 22:30:00,12.533
AL007,2015-03-17 22:59:00,12.222
AL007,2015-03-17 23:30:00,11.845
AL007,2015-03-17 23:59:00,11.622
AL007,2015-03-18 00:30:00,11.594
AL007,2015-03-18 00:59:00,11.64
AL007,2015-03-18 01:30:00,11.464
AL007,2015-03-18 01:59:00,11.266
AL007,2015-03-18 02:30:00,10.893
AL007,2015-03-18 02:59:00,10.23
AL007,2015-03-18 03:30:00,9.702
AL007,2015-03-18 03:59:00,9.802
AL007,2015-03-18 04:30:00,9.791
AL007,2015-03-18 04:59:00,9.5
AL007,2015-03-18 05:30:00,9.073
AL007,2015-03-18 05:59:00,9.052
AL007,2015-03-18 06:30:00,8.734
AL007,2015-03-18 06:59:00,8.552
AL007,2015-03-18 07:30:00,8.663
AL007,2015-03-18 07:59:00,9.057
AL007,2015-03-18 08:30:00,10.11
AL007,2015-03-18 08:59:00,11.405
AL007,2015-03-18 09:30:00,12.36
AL007,2015-03-18 09:59:00,13.205
AL007,2015-03-18 10:30:00,14.103
AL007,2015-03-18 10:59:00,15.251
AL007,2015-03-18 11:30:00,16.206
AL007,2015-03-18 11:59:00,16.769
AL007,2015-03-18 12:30:00,17.199
AL007,2015-03-18 12:59:00,17.737
AL007,2015-03-18 13:30:00,17.66
AL007,2015-03-18 13:59:00,17.374
AL007,2015-03-18 14:30:00,17.123
AL007,2015-03-18 14:59:00,17.454
AL007,2015-03-18 15:30:00,17.502
AL007,2015-03-18 15:59:00,17.393
AL007,2015-03-18 16:30:00,16.643
AL007,2015-03-18 16:59:00,16.164
AL007,2015-03-18 17:30:00,15.665
AL007,2015-03-18 17:59:00,14.895
AL007,2015-03-18 18:30:00,14.411
AL007,2015-03-18 18:59:00,13.917
AL007,2015-03-18 19:30:00,13.647
AL007,2015-03-18 19:59:00,13.302
AL007,2015-03-18 20:30:00,13.095
AL007,2015-03-18 20:59:00,12.897
AL007,2015-03-18 21:30:00,12.748
AL007,2015-03-18 21:59:00,12.649
AL007,2015-03-18 22:30:00,12.666
AL007,2015-03-18 22:59:00,12.638
AL007,2015-03-18 23:30:00,12.266
AL007,2015-03-18 23:59:00,12.069
AL007,2015-03-19 00:30:00,11.304
AL007,2015-03-19 00:59:00,10.543
AL007,2015-03-19 01:30:00,10.37
AL007,2015-03-19 01:59:00,9.93
AL007,2015-03-19 02:30:00,9.602
AL007,2015-03-19 02:59:00,9.274
AL007,2015-03-19 03:30:00,9.04
AL007,2015-03-19 03:59:00,8.714
AL007,2015-03-19 04:30:00,8.455
AL007,2015-03-19 04:59:00,8.234
AL007,2015-03-19 05:30:00,8.113
AL007,2015-03-19 05:59:00,8.205
AL007,2015-03-19 06:30:00,8.421
AL007,2015-03-19 06:59:00,8.425
AL007,2015-03-19 07:30:00,8.755
AL007,2015-03-19 07:59:00,9.162
AL007,2015-03-19 08:30:00,10.015
AL007,2015-03-19 08:59:00,10.55
AL007,2015-03-19 09:30:00,11.498
AL007,2015-03-19 09:59:00,12.39
AL007,2015-03-19 10:30:00,13.637
AL007,2015-03-19 10:59:00,14.433
AL007,2015-03-19 11:30:00,15.297
AL007,2015-03-19 11:59:00,16.027
AL007,2015-03-19 12:30:00,16.729
AL007,2015-03-19 12:59:00,17.677
AL007,2015-03-19 13:30:00,18.073
AL007,2015-03-19 13:59:00,18.353
AL007,2015-03-19 14:30:00,18.504
AL007,2015-03-19 14:59:00,18.288
AL007,2015-03-19 15:30:00,17.873
AL007,2015-03-19 15:59:00,17.583
AL007,2015-03-19 16:30:00,17.364
AL007,2015-03-19 16:59:00,16.839
AL007,2015-03-19 17:30:00,16.606
AL007,2015-03-19 17:59:00,16.044
AL007,2015-03-19 18:30:00,15.005
AL007,2015-03-19 18:59:00,14.217
AL007,2015-03-19 19:30:00,13.647
AL007,2015-03-19 19:59:00,13.427
AL007,2015-03-19 20:30:00,13.33
AL007,2015-03-19 20:59:00,13.167
AL007,2015-03-19 21:30:00,13.348
AL007,2015-03-19 21:59:00,13.306
AL007,2015-03-19 22:30:00,13.01
AL007,2015-03-19 22:59:00,12.609
AL007,2015-03-19 23:30:00,12.401
AL007,2015-03-19 23:59:00,11.193
AL007,2015-03-20 00:30:00,10.51
AL007,2015-03-20 00:59:00,10.628
AL007,2015-03-20 01:30:00,10.293
AL007,2015-03-20 01:59:00,9.921
AL007,2015-03-20 02:30:00,10.386
AL007,2015-03-20 02:59:00,10.503
AL007,2015-03-20 03:30:00,10.406
AL007,2015-03-20 03:59:00,9.622
AL007,2015-03-20 04:30:00,9.841
AL007,2015-03-20 04:59:00,9.12
AL007,2015-03-20 05:30:00,8.803
AL007,2015-03-20 05:59:00,8.017
AL007,2015-03-20 06:30:00,8.19
AL007,2015-03-20 06:59:00,8.036
AL007,2015-03-20 07:30:00,7.995
AL007,2015-03-20 07:59:00,8.652
AL007,2015-03-20 08:30:00,9.663
AL007,2015-03-20 08:59:00,10.34
AL007,2015-03-20 09:30:00,11.7
AL007,2015-03-20 09:59:00,13.274
AL007,2015-03-20 10:30:00,13.624
AL007,2015-03-20 10:59:00,13.855
AL007,2015-03-20 11:30:00,14.47
AL007,2015-03-20 11:59:00,15.35
AL007,2015-03-20 12:30:00,15.891
AL007,2015-03-20 12:59:00,16.197
AL007,2015-03-20 13:30:00,16.703
AL007,2015-03-20 13:59:00,17.034
AL007,2015-03-20 14:30:00,16.816
AL007,2015-03-20 14:59:00,16.401
AL007,2015-03-20 15:30:00,16.337
AL007,2015-03-20 15:59:00,15.894
AL007,2015-03-20 16:30:00,15.844
AL007,2015-03-20 16:59:00,15.487
AL007,2015-03-20 17:30:00,15.195
AL007,2015-03-20 17:59:00,14.612
AL007,2015-03-20 18:30:00,14.031
AL007,2015-03-20 18:59:00,13.591
AL007,2015-03-20 19:30:00,13.252
AL007,2015-03-20 19:59:00,13.087
AL007,2015-03-20 20:30:00,13.003
AL007,2015-03-20 20:59:00,12.89
AL007,2015-03-20 21:30:00,12.813
AL007,2015-03-20 21:59:00,12.825
AL007,2015-03-20 22:30:00,12.349
AL007,2015-03-20 22:59:00,11.629
AL007,2015-03-20 23:30:00,11.015
AL007,2015-03-20 23:59:00,10.747
AL007,2015-03-21 00:30:00,10.59
AL007,2015-03-21 00:59:00,10.467
AL007,2015-03-21 01:30:00,10.376
AL007,2015-03-21 01:59:00,10.095
AL007,2015-03-21 02:30:00,9.577
AL007,2015-03-21 02:59:00,8.61
AL007,2015-03-21 03:30:00,7.82
AL007,2015-03-21 03:59:00,7.46
AL007,2015-03-21 04:30:00,7.736
AL007,2015-03-21 04:59:00,7.631
AL007,2015-03-21 05:30:00,7.206
AL007,2015-03-21 05:59:00,6.853
AL007,2015-03-21 06:30:00,7.119
AL007,2015-03-21 06:59:00,7.812
AL007,2015-03-21 07:30:00,8.626
AL007,2015-03-21 07:59:00,9.453
AL007,2015-03-21 08:30:00,10.238
AL007,2015-03-21 08:59:00,11.089
AL007,2015-03-21 09:30:00,11.92
AL007,2015-03-21 09:59:00,12.709
AL007,2015-03-21 10:30:00,13.485
AL007,2015-03-21 10:59:00,13.902
AL007,2015-03-21 11:30:00,13.845
AL007,2015-03-21 11:59:00,14.168
AL007,2015-03-21 12:30:00,13.985
AL007,2015-03-21 12:59:00,13.747
AL007,2015-03-21 13:30:00,13.681
AL007,2015-03-21 13:59:00,13.746
AL007,2015-03-21 14:30:00,14.233
AL007,2015-03-21 14:59:00,14.78
AL007,2015-03-21 15:30:00,14.692
AL007,2015-03-21 15:59:00,14.99
AL007,2015-03-21 16:30:00,14.873
AL007,2015-03-21 16:59:00,14.505
AL007,2015-03-21 17:30:00,14.196
AL007,2015-03-21 17:59:00,13.853
AL007,2015-03-21 18:30:00,13.571
AL007,2015-03-21 18:59:00,13.19
AL007,2015-03-21 19:30:00,12.942
AL007,2015-03-21 19:59:00,12.482
AL007,2015-03-21 20:30:00,11.94
AL007,2015-03-21 20:59:00,11.591
AL007,2015-03-21 21:30:00,11.687
AL007,2015-03-21 21:59:00,11.596
AL007,2015-03-21 22:30:00,11.572
AL007,2015-03-21 22:59:00,11.611
AL007,2015-03-21 23:30:00,11.423
AL007,2015-03-21 23:59:00,10.687
AL007,2015-03-22 00:30:00,10.556
AL007,2015-03-22 00:59:00,10.94
AL007,2015-03-22 01:30:00,10.975
AL007,2015-03-22 01:59:00,10.662
AL007,2015-03-22 02:30:00,10.258
AL007,2015-03-22 02:59:00,9.491
AL007,2015-03-22 03:30:00,9.739
AL007,2015-03-22 03:59:00,9.94
AL007,2015-03-22 04:30:00,9.188
AL007,2015-03-22 04:59:00,8.511
AL007,2015-03-22 05:30:00,8.741
AL007,2015-03-22 05:59:00,8.687
AL007,2015-03-22 06:30:00,8.486
AL007,2015-03-22 06:59:00,8.543
AL007,2015-03-22 07:30:00,8.511
AL007,2015-03-22 07:59:00,8.278
AL007,2015-03-22 08:30:00,8.143
AL007,2015-03-22 08:59:00,8.116
AL007,2015-03-22 09:30:00,8.264
AL007,2015-03-22 09:59:00,8.177
AL007,2015-03-22 10:30:00,8.169
AL007,2015-03-22 10:59:00,8.282
AL007,2015-03-22 11:30:00,8.613
AL007,2015-03-22 11:59:00,9.299
AL007,2015-03-22 12:30:00,9.992
AL007,2015-03-22 12:59:00,10.356
AL007,2015-03-22 13:30:00,10.695
AL007,2015-03-22 13:59:00,11.249
AL007,2015-03-22 14:30:00,11.415
AL007,2015-03-22 14:59:00,12.02
AL007,2015-03-22 15:30:00,12.488
AL007,2015-03-22 15:59:00,13.041
AL007,2015-03-22 16:30:00,13.129
AL007,2015-03-22 16:59:00,12.897
AL007,2015-03-22 17:30:00,12.56
AL007,2015-03-22 17:59:00,12.504
AL007,2015-03-22 18:30:00,12.46
AL007,2015-03-22 18:59:00,12.486
AL007,2015-03-22 19:30:00,12.415
AL007,2015-03-22 19:59:00,12.318
AL007,2015-03-22 20:30:00,12.196
AL007,2015-03-22 20:59:00,12.036
AL007,2015-03-22 21:30:00,11.69
AL007,2015-03-22 21:59:00,11.265
AL007,2015-03-22 22:30:00,10.95
AL007,2015-03-22 22:59:00,10.662
AL007,2015-03-22 23:30:00,10.589
AL007,2015-03-22 23:59:00,10.626
AL007,2015-03-23 00:30:00,10.861
AL007,2015-03-23 00:59:00,10.687
AL007,2015-03-23 01:30:00,10.716
AL007,2015-03-23 01:59:00,10.724
AL007,2015-03-23 02:30:00,10.425
AL007,2015-03-23 02:59:00,10.058
AL007,2015-03-23 03:30:00,9.721
AL007,2015-03-23 03:59:00,9.437
AL007,2015-03-23 04:30:00,9.198
AL007,2015-03-23 04:59:00,9.062
AL007,2015-03-23 05:30:00,8.844
AL007,2015-03-23 05:59:00,8.789
AL007,2015-03-23 06:30:00,8.517
AL007,2015-03-23 06:59:00,8.769
AL007,2015-03-23 07:30:00,9.357
AL007,2015-03-23 07:59:00,10.016
AL007,2015-03-23 08:30:00,11.082
AL007,2015-03-23 08:59:00,11.556
AL007,2015-03-23 09:30:00,12.083
AL007,2015-03-23 09:59:00,13.31
AL007,2015-03-23 10:30:00,14.407
AL007,2015-03-23 10:59:00,15.377
AL007,2015-03-23 11:30:00,16.155
AL007,2015-03-23 11:59:00,17.078
AL007,2015-03-23 12:30:00,17.563
AL007,2015-03-23 12:59:00,17.303
AL007,2015-03-23 13:30:00,17.032
AL007,2015-03-23 13:59:00,17.103
AL007,2015-03-23 14:30:00,17.021
AL007,2015-03-23 14:59:00,17.042
AL007,2015-03-23 15:30:00,17.157
AL007,2015-03-23 15:59:00,16.869
AL007,2015-03-23 16:30:00,16.437
AL007,2015-03-23 16:59:00,16.11
AL007,2015-03-23 17:30:00,15.925
AL007,2015-03-23 17:59:00,15.325
AL007,2015-03-23 18:30:00,14.906
AL007,2015-03-23 18:59:00,14.628
AL007,2015-03-23 19:30:00,14.577
AL007,2015-03-23 19:59:00,14.588
AL007,2015-03-23 20:30:00,14.487
AL007,2015-03-23 20:59:00,14.39
AL007,2015-03-23 21:30:00,14.491
AL007,2015-03-23 21:59:00,14.412
AL007,2015-03-23 22:30:00,14.049
AL007,2015-03-23 22:59:00,13.929
AL007,2015-03-23 23:30:00,13.748
AL007,2015-03-23 23:59:00,13.627
AL007,2015-03-24 00:30:00,13.378
AL007,2015-03-24 00:59:00,13.496
AL007,2015-03-24 01:30:00,12.697
AL007,2015-03-24 01:59:00,12.389
AL007,2015-03-24 02:30:00,12.427
AL007,2015-03-24 02:59:00,11.985
AL007,2015-03-24 03:30:00,11.902
AL007,2015-03-24 03:59:00,11.886
AL007,2015-03-24 04:30:00,11.484
AL007,2015-03-24 04:59:00,11.497
AL007,2015-03-24 05:30:00,11.612
AL007,2015-03-24 05:59:00,11.876
AL007,2015-03-24 06:30:00,11.716
AL007,2015-03-24 06:59:00,12.049
AL007,2015-03-24 07:30:00,12.27
AL007,2015-03-24 07:59:00,12.606
AL007,2015-03-24 08:30:00,13.71
AL007,2015-03-24 08:59:00,14.851
AL007,2015-03-24 09:30:00,15.634
AL007,2015-03-24 09:59:00,16.426
AL007,2015-03-24 10:30:00,17.009
AL007,2015-03-24 10:59:00,17.556
AL007,2015-03-24 11:30:00,18.198
AL007,2015-03-24 11:59:00,18.675
AL007,2015-03-24 12:30:00,19.304
AL007,2015-03-24 12:59:00,19.853
AL007,2015-03-24 13:30:00,19.448
AL007,2015-03-24 13:59:00,18.815
AL007,2015-03-24 14:30:00,18.329
AL007,2015-03-24 14:59:00,17.629
AL007,2015-03-24 15:30:00,17.573
AL007,2015-03-24 15:59:00,17.299
AL007,2015-03-24 16:30:00,17.062
AL007,2015-03-24 16:59:00,17.115
AL007,2015-03-24 17:30:00,16.895
AL007,2015-03-24 17:59:00,16.654
AL007,2015-03-24 18:30:00,16.362
AL007,2015-03-24 18:59:00,16.37
AL007,2015-03-24 19:30:00,16.345
AL007,2015-03-24 19:59:00,15.993
AL007,2015-03-24 20:30:00,15.607
AL007,2015-03-24 20:59:00,15.266
AL007,2015-03-24 21:30:00,14.938
AL007,2015-03-24 21:59:00,14.876
AL007,2015-03-24 22:30:00,14.678
AL007,2015-03-24 22:59:00,14.565
AL007,2015-03-24 23:30:00,14.299
AL007,2015-03-24 23:59:00,14.353
AL007,2015-03-25 00:30:00,14.272
AL007,2015-03-25 00:59:00,13.983
AL007,2015-03-25 01:30:00,13.831
AL007,2015-03-25 01:59:00,13.961
AL007,2015-03-25 02:30:00,14.233
AL007,2015-03-25 02:59:00,14.217
