cod_staz,date,T
AL007,2021-06-05 13:59:00,25.951
AL007,2021-06-05 14:30:00,26.076
AL007,2021-06-05 14:59:00,25.915
AL007,2021-06-05 15:30:00,25.912
AL007,2021-06-05 15:59:00,26.010
AL007,2021-06-05 16:30:00,25.926
AL007,2021-06-05 16:59:00,25.563
AL007,2021-06-05 17:30:00,25.613
AL007,2021-06-05 17:59:00,25.665
AL007,2021-06-05 18:30:00,25.581
AL007,2021-06-05 18:59:00,25.079
AL007,2021-06-05 19:30:00,24.138
AL007,2021-06-05 19:59:00,23.489
AL007,2021-06-05 20:30:00,22.917
AL007,2021-06-05 20:59:00,22.502
AL007,2021-06-05 21:30:00,22.327
AL007,2021-06-05 21:59:00,21.695
AL007,2021-06-05 22:30:00,21.305
AL007,2021-06-05 22:59:00,21.063
AL007,2021-06-05 23:30:00,20.998
AL007,2021-06-05 23:59:00,20.980
AL007,2021-06-06 00:30:00,21.000
AL007,2021-06-06 00:59:00,21.107
AL007,2021-06-06 01:30:00,21.124
AL007,2021-06-06 01:59:00,20.847
AL007,2021-06-06 02:30:00,20.170
AL007,2021-06-06 02:59:00,19.936
AL007,2021-06-06 03:30:00,19.909
AL007,2021-06-06 03:59:00,19.555
AL007,2021-06-06 04:30:00,18.783
AL007,2021-06-06 04:59:00,18.619
AL007,2021-06-06 05:30:00,18.665
AL007,2021-06-06 05:59:00,18.522
AL007,2021-06-06 06:30:00,18.963
AL007,2021-06-06 06:59:00,19.585
AL007,2021-06-06 07:30:00,20.287
AL007,2021-06-06 07:59:00,21.112
AL007,2021-06-06 08:30:00,22.008
AL007,2021-06-06 08:59:00,23.073
AL007,2021-06-06 09:30:00,23.892
AL007,2021-06-06 09:59:00,24.949
AL007,2021-06-06 10:30:00,24.504
AL007,2021-06-06 10:59:00,23.835
AL007,2021-06-06 11:30:00,25.364
AL007,2021-06-06 11:59:00,26.049
AL007,2021-06-06 12:30:00,26.535
AL007,2021-06-06 12:59:00,26.273
AL007,2021-06-06 13:30:00,26.948
AL007,2021-06-06 13:59:00,27.642
AL007,2021-06-06 14:30:00,28.053
AL007,2021-06-06 14:59:00,28.229
AL007,2021-06-06 15:30:00,28.347
AL007,2021-06-06 15:59:00,26.496
AL007,2021-06-06 16:30:00,25.028
AL007,2021-06-06 16:59:00,22.646
AL007,2021-06-06 17:30:00,20.647
AL007,2021-06-06 17:59:00,19.651
AL007,2021-06-06 18:30:00,19.502
AL007,2021-06-06 18:59:00,19.610
AL007,2021-06-06 19:30:00,19.473
AL007,2021-06-06 19:59:00,19.101
AL007,2021-06-06 20:30:00,19.074
AL007,2021-06-06 20:59:00,19.118
AL007,2021-06-06 21:30:00,18.823
AL007,2021-06-06 21:59:00,18.936
AL007,2021-06-06 22:30:00,18.381
AL007,2021-06-06 22:59:00,17.834
AL007,2021-06-06 23:30:00,17.590
AL007,2021-06-06 23:59:00,17.331
AL007,2021-06-07 00:30:00,17.115
AL007,2021-06-07 00:59:00,16.812
AL007,2021-06-07 01:30:00,16.703
AL007,2021-06-07 01:59:00,16.530
AL007,2021-06-07 02:30:00,16.467
AL007,2021-06-07 02:59:00,16.647
AL007,2021-06-07 03:30:00,16.684
AL007,2021-06-07 03:59:00,16.700
AL007,2021-06-07 04:30:00,16.725
AL007,2021-06-07 04:59:00,16.712
AL007,2021-06-07 05:30:00,16.755
AL007,2021-06-07 05:59:00,16.942
AL007,2021-06-07 06:30:00,17.751
AL007,2021-06-07 06:59:00,18.611
AL007,2021-06-07 07:30:00,19.773
AL007,2021-06-07 07:59:00,21.320
AL007,2021-06-07 08:30:00,22.351
AL007,2021-06-07 08:59:00,22.828
AL007,2021-06-07 09:30:00,23.689
AL007,2021-06-07 09:59:00,25.113
AL007,2021-06-07 10:30:00,24.855
AL007,2021-06-07 10:59:00,25.973
AL007,2021-06-07 11:30:00,26.220
AL007,2021-06-07 11:59:00,27.600
AL007,2021-06-07 12:30:00,28.309
AL007,2021-06-07 12:59:00,27.646
AL007,2021-06-07 13:30:00,27.751
AL007,2021-06-07 13:59:00,28.101
AL007,2021-06-07 14:30:00,26.979
AL007,2021-06-07 14:59:00,26.379
AL007,2021-06-07 15:30:00,26.350
AL007,2021-06-07 15:59:00,26.297
AL007,2021-06-07 16:30:00,26.334
AL007,2021-06-07 16:59:00,26.117
AL007,2021-06-07 17:30:00,25.244
AL007,2021-06-07 17:59:00,24.344
AL007,2021-06-07 18:30:00,24.548
AL007,2021-06-07 18:59:00,23.991
AL007,2021-06-07 19:30:00,23.245
AL007,2021-06-07 19:59:00,22.849
AL007,2021-06-07 20:30:00,22.172
AL007,2021-06-07 20:59:00,21.732
AL007,2021-06-07 21:30:00,21.382
AL007,2021-06-07 21:59:00,20.916
AL007,2021-06-07 22:30:00,20.592
AL007,2021-06-07 22:59:00,20.236
AL007,2021-06-07 23:30:00,19.864
AL007,2021-06-07 23:59:00,19.680
AL007,2021-06-08 00:30:00,19.810
AL007,2021-06-08 00:59:00,19.471
AL007,2021-06-08 01:30:00,19.340
AL007,2021-06-08 01:59:00,18.776
AL007,2021-06-08 02:30:00,18.462
AL007,2021-06-08 02:59:00,18.614
AL007,2021-06-08 03:30:00,18.627
AL007,2021-06-08 03:59:00,18.103
AL007,2021-06-08 04:30:00,17.925
AL007,2021-06-08 04:59:00,17.834
AL007,2021-06-08 05:30:00,17.937
AL007,2021-06-08 05:59:00,18.990
AL007,2021-06-08 06:30:00,20.382
AL007,2021-06-08 06:59:00,21.420
AL007,2021-06-08 07:30:00,22.437
AL007,2021-06-08 07:59:00,23.745
AL007,2021-06-08 08:30:00,25.017
AL007,2021-06-08 08:59:00,26.023
AL007,2021-06-08 09:30:00,27.198
AL007,2021-06-08 09:59:00,26.613
AL007,2021-06-08 10:30:00,27.975
AL007,2021-06-08 10:59:00,28.498
AL007,2021-06-08 11:30:00,27.067
AL007,2021-06-08 11:59:00,27.017
AL007,2021-06-08 12:59:00,18.081
AL007,2021-06-08 13:30:00,18.429
AL007,2021-06-08 13:59:00,18.538
AL007,2021-06-08 14:30:00,18.351
AL007,2021-06-08 14:59:00,18.600
AL007,2021-06-08 15:30:00,18.972
AL007,2021-06-08 15:59:00,19.352
AL007,2021-06-08 16:30:00,19.792
AL007,2021-06-08 16:59:00,19.815
AL007,2021-06-08 17:30:00,19.631
AL007,2021-06-08 17:59:00,19.104
AL007,2021-06-08 18:30:00,19.145
AL007,2021-06-08 18:59:00,19.309
AL007,2021-06-08 19:30:00,19.210
AL007,2021-06-08 19:59:00,18.933
AL007,2021-06-08 20:30:00,18.596
AL007,2021-06-08 20:59:00,18.317
AL007,2021-06-08 21:30:00,17.653
AL007,2021-06-08 21:59:00,17.262
AL007,2021-06-08 22:30:00,17.090
AL007,2021-06-08 22:59:00,17.029
AL007,2021-06-08 23:30:00,17.046
AL007,2021-06-08 23:59:00,17.003
AL007,2021-06-09 00:30:00,16.857
AL007,2021-06-09 00:59:00,16.713
AL007,2021-06-09 01:30:00,16.556
AL007,2021-06-09 01:59:00,16.444
AL007,2021-06-09 02:30:00,16.307
AL007,2021-06-09 02:59:00,16.140
AL007,2021-06-09 03:30:00,15.978
AL007,2021-06-09 03:59:00,15.655
AL007,2021-06-09 04:30:00,15.284
AL007,2021-06-09 04:59:00,15.143
AL007,2021-06-09 05:30:00,15.712
AL007,2021-06-09 05:59:00,16.672
AL007,2021-06-09 06:30:00,17.540
AL007,2021-06-09 06:59:00,18.418
AL007,2021-06-09 07:30:00,19.697
AL007,2021-06-09 07:59:00,20.830
AL007,2021-06-09 08:30:00,21.064
AL007,2021-06-09 08:59:00,21.354
AL007,2021-06-09 09:30:00,21.747
AL007,2021-06-09 09:59:00,23.729
AL007,2021-06-09 10:30:00,26.764
AL007,2021-06-09 10:59:00,28.350
AL007,2021-06-09 11:30:00,28.726
AL007,2021-06-09 11:59:00,27.846
AL007,2021-06-09 12:30:00,29.323
AL007,2021-06-09 12:59:00,30.464
AL007,2021-06-09 13:30:00,29.657
AL007,2021-06-09 13:59:00,30.058
AL007,2021-06-09 14:30:00,29.940
AL007,2021-06-09 14:59:00,29.962
AL007,2021-06-09 15:30:00,29.749
AL007,2021-06-09 15:59:00,28.270
AL007,2021-06-09 16:30:00,22.455
AL007,2021-06-09 16:59:00,20.612
AL007,2021-06-09 17:30:00,20.440
AL007,2021-06-09 17:59:00,20.515
AL007,2021-06-09 18:30:00,20.578
AL007,2021-06-09 18:59:00,20.262
AL007,2021-06-09 19:30:00,19.562
AL007,2021-06-09 19:59:00,19.444
AL007,2021-06-09 20:30:00,19.302
AL007,2021-06-09 20:59:00,19.010
AL007,2021-06-09 21:30:00,18.932
AL007,2021-06-09 21:59:00,18.509
AL007,2021-06-09 22:30:00,18.312
AL007,2021-06-09 22:59:00,18.033
AL007,2021-06-09 23:30:00,17.934
AL007,2021-06-09 23:59:00,17.820
AL007,2021-06-10 00:30:00,17.780
AL007,2021-06-10 00:59:00,17.586
AL007,2021-06-10 01:30:00,17.365
AL007,2021-06-10 01:59:00,17.299
AL007,2021-06-10 02:30:00,17.162
AL007,2021-06-10 02:59:00,17.090
AL007,2021-06-10 03:30:00,16.949
AL007,2021-06-10 03:59:00,16.800
AL007,2021-06-10 04:30:00,16.504
AL007,2021-06-10 04:59:00,16.476
AL007,2021-06-10 05:30:00,17.071
AL007,2021-06-10 05:59:00,18.162
AL007,2021-06-10 06:30:00,18.918
AL007,2021-06-10 06:59:00,19.425
AL007,2021-06-10 07:30:00,20.293
AL007,2021-06-10 07:59:00,21.761
AL007,2021-06-10 08:30:00,23.504
AL007,2021-06-10 08:59:00,23.897
AL007,2021-06-10 09:30:00,25.241
AL007,2021-06-10 09:59:00,26.604
AL007,2021-06-10 10:30:00,27.659
AL007,2021-06-10 10:59:00,29.532
AL007,2021-06-10 11:30:00,30.476
AL007,2021-06-10 11:59:00,31.017
AL007,2021-06-10 12:30:00,31.924
AL007,2021-06-10 12:59:00,32.242
AL007,2021-06-10 13:30:00,32.526
AL007,2021-06-10 13:59:00,32.571
AL007,2021-06-10 14:30:00,31.150
AL007,2021-06-10 14:59:00,30.255
AL007,2021-06-10 15:30:00,29.408
AL007,2021-06-10 15:59:00,28.547
AL007,2021-06-10 16:30:00,28.599
AL007,2021-06-10 16:59:00,27.760
AL007,2021-06-10 17:30:00,27.665
AL007,2021-06-10 17:59:00,26.474
AL007,2021-06-10 18:30:00,24.725
AL007,2021-06-10 18:59:00,23.064
AL007,2021-06-10 19:30:00,21.616
AL007,2021-06-10 19:59:00,20.637
AL007,2021-06-10 20:30:00,20.233
AL007,2021-06-10 20:59:00,19.801
AL007,2021-06-10 21:30:00,19.902
AL007,2021-06-10 21:59:00,19.588
AL007,2021-06-10 22:30:00,19.217
AL007,2021-06-10 22:59:00,19.214
AL007,2021-06-10 23:30:00,19.069
AL007,2021-06-10 23:59:00,19.108
AL007,2021-06-11 00:30:00,18.668
AL007,2021-06-11 00:59:00,18.329
AL007,2021-06-11 01:30:00,18.410
AL007,2021-06-11 01:59:00,18.081
AL007,2021-06-11 02:30:00,17.748
AL007,2021-06-11 02:59:00,17.285
AL007,2021-06-11 03:30:00,16.979
AL007,2021-06-11 03:59:00,16.875
AL007,2021-06-11 04:30:00,16.631
AL007,2021-06-11 04:59:00,16.573
AL007,2021-06-11 05:30:00,16.964
AL007,2021-06-11 05:59:00,17.774
AL007,2021-06-11 06:30:00,18.693
AL007,2021-06-11 06:59:00,19.517
AL007,2021-06-11 07:30:00,20.937
AL007,2021-06-11 07:59:00,21.954
AL007,2021-06-11 08:30:00,23.057
AL007,2021-06-11 08:59:00,24.221
AL007,2021-06-11 09:30:00,25.566
AL007,2021-06-11 09:59:00,26.716
AL007,2021-06-11 10:30:00,28.208
AL007,2021-06-11 10:59:00,29.106
AL007,2021-06-11 11:30:00,29.627
AL007,2021-06-11 11:59:00,30.703
AL007,2021-06-11 12:30:00,31.490
AL007,2021-06-11 12:59:00,31.278
AL007,2021-06-11 13:30:00,31.752
AL007,2021-06-11 13:59:00,31.329
AL007,2021-06-11 14:30:00,31.003
AL007,2021-06-11 14:59:00,30.515
AL007,2021-06-11 15:30:00,30.081
AL007,2021-06-11 15:59:00,29.431
AL007,2021-06-11 16:30:00,29.119
AL007,2021-06-11 16:59:00,29.408
AL007,2021-06-11 17:30:00,29.094
AL007,2021-06-11 17:59:00,27.332
AL007,2021-06-11 18:30:00,25.726
AL007,2021-06-11 18:59:00,23.363
AL007,2021-06-11 19:30:00,22.802
AL007,2021-06-11 19:59:00,22.216
AL007,2021-06-11 20:30:00,21.818
AL007,2021-06-11 20:59:00,21.495
AL007,2021-06-11 21:30:00,21.317
AL007,2021-06-11 21:59:00,21.196
AL007,2021-06-11 22:30:00,21.129
AL007,2021-06-11 22:59:00,21.079
AL007,2021-06-11 23:30:00,20.872
AL007,2021-06-11 23:59:00,20.630
AL007,2021-06-12 00:30:00,20.359
AL007,2021-06-12 00:59:00,20.064
AL007,2021-06-12 01:30:00,19.886
AL007,2021-06-12 01:59:00,19.571
AL007,2021-06-12 02:30:00,19.246
AL007,2021-06-12 02:59:00,19.034
AL007,2021-06-12 03:30:00,18.596
AL007,2021-06-12 03:59:00,18.182
AL007,2021-06-12 04:30:00,17.973
AL007,2021-06-12 04:59:00,17.980
AL007,2021-06-12 05:30:00,18.660
AL007,2021-06-12 05:59:00,19.388
AL007,2021-06-12 06:30:00,20.378
AL007,2021-06-12 06:59:00,21.242
AL007,2021-06-12 07:30:00,22.020
AL007,2021-06-12 07:59:00,23.573
AL007,2021-06-12 08:30:00,24.721
AL007,2021-06-12 08:59:00,25.898
AL007,2021-06-12 09:30:00,27.020
AL007,2021-06-12 09:59:00,28.264
AL007,2021-06-12 10:30:00,29.365
AL007,2021-06-12 10:59:00,29.778
AL007,2021-06-12 11:30:00,30.765
AL007,2021-06-12 11:59:00,31.128
AL007,2021-06-12 12:30:00,31.425
AL007,2021-06-12 12:59:00,31.335
AL007,2021-06-12 13:30:00,31.458
AL007,2021-06-12 13:59:00,31.043
AL007,2021-06-12 14:30:00,30.812
AL007,2021-06-12 14:59:00,30.860
AL007,2021-06-12 15:30:00,30.720
AL007,2021-06-12 15:59:00,30.983
AL007,2021-06-12 16:30:00,30.141
AL007,2021-06-12 16:59:00,29.518
AL007,2021-06-12 17:30:00,29.505
AL007,2021-06-12 17:59:00,29.622
AL007,2021-06-12 18:30:00,28.869
AL007,2021-06-12 18:59:00,28.710
AL007,2021-06-12 19:30:00,28.067
AL007,2021-06-12 19:59:00,27.006
AL007,2021-06-13 00:30:00,22.019
AL007,2021-06-13 00:59:00,21.899
AL007,2021-06-13 01:30:00,21.604
AL007,2021-06-13 01:59:00,21.273
AL007,2021-06-13 02:30:00,20.805
AL007,2021-06-13 02:59:00,20.284
AL007,2021-06-13 03:30:00,19.960
AL007,2021-06-13 03:59:00,19.975
AL007,2021-06-13 04:30:00,19.812
AL007,2021-06-13 04:59:00,19.425
AL007,2021-06-13 05:30:00,19.899
AL007,2021-06-13 05:59:00,20.834
AL007,2021-06-13 06:30:00,21.615
AL007,2021-06-13 06:59:00,22.780
AL007,2021-06-13 07:30:00,24.399
AL007,2021-06-13 07:59:00,25.805
AL007,2021-06-13 08:30:00,26.901
AL007,2021-06-13 08:59:00,28.053
AL007,2021-06-13 09:30:00,29.038
AL007,2021-06-13 09:59:00,29.325
AL007,2021-06-13 10:30:00,29.699
AL007,2021-06-13 10:59:00,31.069
AL007,2021-06-13 11:30:00,31.768
AL007,2021-06-13 11:59:00,32.815
AL007,2021-06-13 12:30:00,32.199
AL007,2021-06-13 12:59:00,32.203
AL007,2021-06-13 13:30:00,32.725
AL007,2021-06-13 13:59:00,32.593
AL007,2021-06-13 14:30:00,32.664
AL007,2021-06-13 14:59:00,33.054
AL007,2021-06-13 15:30:00,33.001
AL007,2021-06-13 15:59:00,33.014
AL007,2021-06-13 16:30:00,32.649
AL007,2021-06-13 16:59:00,31.988
AL007,2021-06-13 17:30:00,31.055
AL007,2021-06-13 17:59:00,30.401
AL007,2021-06-13 18:30:00,29.613
AL007,2021-06-13 18:59:00,28.070
AL007,2021-06-13 19:30:00,27.498
AL007,2021-06-13 19:59:00,26.662
AL007,2021-06-13 20:30:00,26.083
AL007,2021-06-13 20:59:00,25.712
AL007,2021-06-13 21:30:00,25.330
AL007,2021-06-13 21:59:00,24.790
AL007,2021-06-13 22:30:00,24.020
AL007,2021-06-13 22:59:00,23.485
AL007,2021-06-13 23:30:00,23.032
AL007,2021-06-13 23:59:00,22.906
AL007,2021-06-14 00:30:00,22.672
AL007,2021-06-14 00:59:00,22.598
AL007,2021-06-14 01:30:00,22.409
AL007,2021-06-14 01:59:00,22.127
AL007,2021-06-14 02:30:00,21.865
AL007,2021-06-14 02:59:00,21.660
AL007,2021-06-14 03:30:00,21.308
AL007,2021-06-14 03:59:00,20.847
AL007,2021-06-14 04:30:00,20.550
AL007,2021-06-14 04:59:00,20.410
AL007,2021-06-14 05:30:00,21.136
AL007,2021-06-14 05:59:00,22.053
AL007,2021-06-14 06:30:00,22.616
AL007,2021-06-14 06:59:00,23.295
AL007,2021-06-14 07:30:00,24.753
AL007,2021-06-14 07:59:00,26.606
AL007,2021-06-14 08:30:00,27.381
AL007,2021-06-14 08:59:00,28.750
AL007,2021-06-14 09:30:00,30.464
AL007,2021-06-14 09:59:00,30.951
AL007,2021-06-14 10:30:00,31.172
AL007,2021-06-14 10:59:00,32.034
AL007,2021-06-14 11:30:00,32.238
AL007,2021-06-14 11:59:00,32.644
AL007,2021-06-14 12:30:00,31.368
AL007,2021-06-14 12:59:00,31.906
AL007,2021-06-14 13:30:00,31.495
AL007,2021-06-14 13:59:00,31.370
AL007,2021-06-14 14:30:00,31.606
AL007,2021-06-14 14:59:00,29.641
AL007,2021-06-14 15:30:00,28.364
AL007,2021-06-14 15:59:00,29.717
AL007,2021-06-14 16:30:00,30.579
AL007,2021-06-14 16:59:00,30.732
AL007,2021-06-14 17:30:00,30.208
AL007,2021-06-14 17:59:00,28.517
AL007,2021-06-14 18:30:00,27.886
AL007,2021-06-14 18:59:00,26.836
AL007,2021-06-14 19:30:00,25.899
AL007,2021-06-14 19:59:00,25.353
AL007,2021-06-14 20:30:00,24.945
AL007,2021-06-14 20:59:00,24.496
AL007,2021-06-14 21:30:00,24.176
AL007,2021-06-14 21:59:00,24.008
AL007,2021-06-14 22:30:00,23.892
AL007,2021-06-14 22:59:00,23.642
AL007,2021-06-14 23:30:00,23.593
AL007,2021-06-14 23:59:00,23.407
AL007,2021-06-15 00:30:00,23.057
AL007,2021-06-15 00:59:00,22.878
AL007,2021-06-15 01:30:00,22.686
AL007,2021-06-15 01:59:00,22.437
AL007,2021-06-15 02:30:00,22.141
AL007,2021-06-15 02:59:00,21.684
AL007,2021-06-15 03:30:00,21.335
AL007,2021-06-15 03:59:00,21.013
AL007,2021-06-15 04:30:00,20.911
AL007,2021-06-15 04:59:00,20.753
AL007,2021-06-15 05:30:00,21.333
AL007,2021-06-15 05:59:00,22.095
AL007,2021-06-15 06:30:00,23.151
AL007,2021-06-15 06:59:00,24.428
AL007,2021-06-15 07:30:00,25.389
AL007,2021-06-15 07:59:00,26.207
AL007,2021-06-15 08:30:00,27.127
AL007,2021-06-15 08:59:00,28.396
AL007,2021-06-15 09:30:00,28.427
AL007,2021-06-15 09:59:00,28.647
AL007,2021-06-15 10:30:00,28.823
AL007,2021-06-15 10:59:00,28.641
AL007,2021-06-15 11:30:00,28.541
AL007,2021-06-15 11:59:00,28.836
AL007,2021-06-15 12:30:00,29.269
AL007,2021-06-15 12:59:00,29.255
AL007,2021-06-15 13:30:00,29.666
AL007,2021-06-15 13:59:00,29.815
AL007,2021-06-15 14:30:00,29.555
AL007,2021-06-15 14:59:00,29.600
AL007,2021-06-15 15:30:00,29.347
AL007,2021-06-15 15:59:00,28.800
AL007,2021-06-15 16:30:00,28.638
AL007,2021-06-15 16:59:00,28.254
AL007,2021-06-15 17:30:00,27.409
AL007,2021-06-15 17:59:00,27.212
AL007,2021-06-15 18:30:00,26.747
AL007,2021-06-15 18:59:00,25.800
AL007,2021-06-15 19:30:00,24.901
AL007,2021-06-15 19:59:00,23.867
AL007,2021-06-15 20:30:00,23.293
AL007,2021-06-15 20:59:00,23.001
AL007,2021-06-15 21:30:00,22.821
AL007,2021-06-15 21:59:00,22.649
AL007,2021-06-15 22:30:00,22.481
AL007,2021-06-15 22:59:00,22.271
AL007,2021-06-15 23:30:00,22.352
AL007,2021-06-15 23:59:00,22.401
AL007,2021-06-16 00:30:00,22.072
AL007,2021-06-16 00:59:00,21.773
AL007,2021-06-16 01:30:00,21.621
AL007,2021-06-16 01:59:00,21.393
AL007,2021-06-16 02:30:00,21.078
AL007,2021-06-16 02:59:00,20.742
AL007,2021-06-16 03:30:00,20.039
AL007,2021-06-16 03:59:00,19.683
AL007,2021-06-16 04:30:00,19.441
AL007,2021-06-16 04:59:00,19.532
AL007,2021-06-16 05:30:00,19.466
AL007,2021-06-16 05:59:00,19.842
AL007,2021-06-16 06:30:00,21.231
AL007,2021-06-16 06:59:00,21.485
AL007,2021-06-16 07:30:00,22.411
AL007,2021-06-16 07:59:00,24.535
AL007,2021-06-16 08:30:00,26.249
AL007,2021-06-16 08:59:00,26.132
AL007,2021-06-16 09:30:00,27.334
AL007,2021-06-16 09:59:00,28.393
AL007,2021-06-16 10:30:00,29.286
AL007,2021-06-16 10:59:00,29.989
AL007,2021-06-16 11:30:00,31.151
AL007,2021-06-16 11:59:00,31.031
AL007,2021-06-16 12:30:00,30.563
AL007,2021-06-16 12:59:00,29.856
AL007,2021-06-16 13:30:00,30.112
AL007,2021-06-16 13:59:00,29.754
AL007,2021-06-16 14:30:00,29.128
AL007,2021-06-16 14:59:00,28.629
AL007,2021-06-16 15:30:00,27.824
AL007,2021-06-16 15:59:00,27.360
AL007,2021-06-16 16:30:00,27.049
AL007,2021-06-16 16:59:00,26.899
AL007,2021-06-16 17:30:00,26.549
AL007,2021-06-16 17:59:00,26.064
AL007,2021-06-16 18:30:00,25.735
AL007,2021-06-16 18:59:00,25.263
AL007,2021-06-16 19:30:00,25.049
AL007,2021-06-16 19:59:00,24.815
AL007,2021-06-16 20:30:00,24.528
AL007,2021-06-16 20:59:00,24.350
AL007,2021-06-16 21:30:00,24.074
AL007,2021-06-16 21:59:00,23.641
AL007,2021-06-16 22:30:00,23.236
AL007,2021-06-16 22:59:00,22.990
AL007,2021-06-16 23:30:00,22.692
AL007,2021-06-16 23:59:00,22.403
AL007,2021-06-17 00:30:00,22.284
AL007,2021-06-17 00:59:00,22.372
AL007,2021-06-17 01:30:00,22.090
AL007,2021-06-17 01:59:00,21.696
AL007,2021-06-17 02:30:00,21.414
AL007,2021-06-17 02:59:00,21.011
AL007,2021-06-17 03:30:00,20.399
AL007,2021-06-17 03:59:00,20.211
AL007,2021-06-17 04:30:00,20.114
AL007,2021-06-17 04:59:00,20.353
AL007,2021-06-17 05:30:00,21.067
AL007,2021-06-17 05:59:00,22.258
AL007,2021-06-17 06:30:00,23.020
AL007,2021-06-17 06:59:00,23.842
AL007,2021-06-17 07:30:00,24.690
AL007,2021-06-17 07:59:00,25.834
AL007,2021-06-17 08:30:00,26.728
AL007,2021-06-17 08:59:00,27.484
AL007,2021-06-17 09:30:00,28.398
AL007,2021-06-17 09:59:00,30.020
AL007,2021-06-17 10:30:00,30.299
AL007,2021-06-17 10:59:00,30.905
AL007,2021-06-17 11:30:00,31.212
AL007,2021-06-17 11:59:00,32.148
AL007,2021-06-17 12:30:00,32.686
AL007,2021-06-17 12:59:00,32.719
AL007,2021-06-17 13:30:00,32.582
AL007,2021-06-17 13:59:00,31.728
AL007,2021-06-17 14:30:00,31.052
AL007,2021-06-17 14:59:00,30.272
AL007,2021-06-17 15:30:00,30.822
AL007,2021-06-17 15:59:00,30.920
AL007,2021-06-17 16:30:00,29.692
AL007,2021-06-17 16:59:00,29.276
AL007,2021-06-17 17:30:00,28.843
AL007,2021-06-17 17:59:00,28.902
AL007,2021-06-17 18:30:00,28.320
AL007,2021-06-17 18:59:00,27.365
AL007,2021-06-17 19:30:00,26.748
AL007,2021-06-17 19:59:00,25.644
AL007,2021-06-17 20:30:00,24.869
AL007,2021-06-17 20:59:00,24.376
AL007,2021-06-17 21:30:00,24.079
AL007,2021-06-17 21:59:00,23.930
AL007,2021-06-17 22:30:00,23.704
AL007,2021-06-17 22:59:00,23.456
AL007,2021-06-17 23:30:00,23.075
AL007,2021-06-17 23:59:00,22.791
AL007,2021-06-18 00:30:00,22.501
AL007,2021-06-18 00:59:00,22.338
AL007,2021-06-18 01:30:00,22.165
AL007,2021-06-18 01:59:00,21.674
AL007,2021-06-18 02:30:00,21.579
AL007,2021-06-18 02:59:00,21.373
AL007,2021-06-18 03:30:00,21.063
AL007,2021-06-18 03:59:00,21.020
AL007,2021-06-18 04:30:00,21.188
AL007,2021-06-18 04:59:00,21.183
AL007,2021-06-18 05:30:00,21.571
AL007,2021-06-18 05:59:00,21.827
AL007,2021-06-18 06:30:00,22.478
AL007,2021-06-18 06:59:00,24.234
AL007,2021-06-18 07:30:00,25.305
AL007,2021-06-18 07:59:00,26.838
AL007,2021-06-18 08:30:00,28.214
AL007,2021-06-18 08:59:00,27.931
AL007,2021-06-18 09:30:00,28.523
AL007,2021-06-18 09:59:00,28.488
AL007,2021-06-18 10:30:00,27.967
AL007,2021-06-18 10:59:00,28.990
AL007,2021-06-18 11:30:00,29.668
AL007,2021-06-18 11:59:00,28.930
AL007,2021-06-18 12:30:00,30.593
AL007,2021-06-18 12:59:00,31.558
AL007,2021-06-18 13:30:00,33.112
AL007,2021-06-18 13:59:00,33.559
AL007,2021-06-18 14:30:00,32.178
AL007,2021-06-18 14:59:00,31.115
AL007,2021-06-18 15:30:00,30.716
AL007,2021-06-18 15:59:00,31.228
AL007,2021-06-18 16:30:00,30.107
AL007,2021-06-18 16:59:00,29.494
AL007,2021-06-18 17:30:00,29.544
AL007,2021-06-18 17:59:00,28.904
AL007,2021-06-18 18:30:00,28.349
AL007,2021-06-18 18:59:00,27.361
AL007,2021-06-18 19:30:00,26.490
AL007,2021-06-18 19:59:00,25.830
AL007,2021-06-18 20:30:00,25.422
AL007,2021-06-18 20:59:00,24.793
AL007,2021-06-18 21:30:00,24.365
AL007,2021-06-18 21:59:00,23.999
AL007,2021-06-18 22:30:00,23.629
AL007,2021-06-18 22:59:00,23.486
AL007,2021-06-18 23:30:00,23.526
AL007,2021-06-18 23:59:00,23.086
AL007,2021-06-19 00:30:00,22.555
AL007,2021-06-19 00:59:00,21.547
AL007,2021-06-19 01:30:00,21.040
AL007,2021-06-19 01:59:00,20.983
AL007,2021-06-19 02:30:00,21.074
AL007,2021-06-19 02:59:00,20.945
AL007,2021-06-19 03:30:00,20.796
AL007,2021-06-19 03:59:00,20.668
AL007,2021-06-19 04:30:00,20.390
AL007,2021-06-19 04:59:00,19.894
AL007,2021-06-19 05:30:00,20.206
AL007,2021-06-19 05:59:00,20.707
AL007,2021-06-19 06:30:00,21.998
AL007,2021-06-19 06:59:00,22.659
AL007,2021-06-19 07:30:00,23.348
AL007,2021-06-19 07:59:00,24.487
AL007,2021-06-19 08:30:00,26.101
AL007,2021-06-19 08:59:00,25.833
AL007,2021-06-19 09:30:00,25.951
AL007,2021-06-19 09:59:00,26.691
AL007,2021-06-19 10:30:00,29.263
AL007,2021-06-19 10:59:00,30.263
