cod_staz,date,T
AL007,2022-07-02 11:30:00,35.929
AL007,2022-07-02 11:59:00,36.491
AL007,2022-07-02 12:30:00,37.118
AL007,2022-07-02 12:59:00,37.019
AL007,2022-07-02 13:30:00,36.938
AL007,2022-07-02 13:59:00,36.135
AL007,2022-07-02 14:30:00,36.88
AL007,2022-07-02 14:59:00,36.494
AL007,2022-07-02 15:30:00,36.178
AL007,2022-07-02 15:59:00,36.53
AL007,2022-07-02 16:30:00,36.302
AL007,2022-07-02 16:59:00,35.876
AL007,2022-07-02 17:30:00,35.535
AL007,2022-07-02 17:59:00,34.854
AL007,2022-07-02 18:30:00,34.625
AL007,2022-07-02 18:59:00,33.86
AL007,2022-07-02 19:30:00,32.374
AL007,2022-07-02 19:59:00,31.433
AL007,2022-07-02 20:30:00,30.746
AL007,2022-07-02 20:59:00,30.345
AL007,2022-07-02 21:30:00,30.141
AL007,2022-07-02 21:59:00,29.362
AL007,2022-07-02 22:30:00,28.554
AL007,2022-07-02 22:59:00,28.299
AL007,2022-07-02 23:30:00,27.968
AL007,2022-07-02 23:59:00,27.683
AL007,2022-07-03 00:30:00,27.499
AL007,2022-07-03 00:59:00,26.995
AL007,2022-07-03 01:30:00,25.831
AL007,2022-07-03 01:59:00,25.466
AL007,2022-07-03 02:30:00,25.151
AL007,2022-07-03 02:59:00,24.967
AL007,2022-07-03 03:30:00,25.051
AL007,2022-07-03 03:59:00,24.869
AL007,2022-07-03 04:30:00,24.702
AL007,2022-07-03 04:59:00,24.766
AL007,2022-07-03 05:30:00,25.452
AL007,2022-07-03 05:59:00,26.408
AL007,2022-07-03 06:30:00,26.911
AL007,2022-07-03 06:59:00,27.536
AL007,2022-07-03 07:30:00,28.488
AL007,2022-07-03 07:59:00,29.861
AL007,2022-07-03 08:30:00,31.54
AL007,2022-07-03 08:59:00,33.611
AL007,2022-07-03 09:30:00,34.53
AL007,2022-07-03 09:59:00,35.18
AL007,2022-07-03 10:30:00,36.029
AL007,2022-07-03 10:59:00,36.983
AL007,2022-07-03 11:30:00,37.86
AL007,2022-07-03 11:59:00,38.554
AL007,2022-07-03 12:30:00,39.23
AL007,2022-07-03 12:59:00,39.686
AL007,2022-07-03 13:30:00,39.735
AL007,2022-07-03 13:59:00,38.346
AL007,2022-07-03 14:30:00,38.299
AL007,2022-07-03 14:59:00,38.47
AL007,2022-07-03 15:30:00,37.993
AL007,2022-07-03 15:59:00,36.222
AL007,2022-07-03 16:30:00,34.666
AL007,2022-07-03 16:59:00,34.059
AL007,2022-07-03 17:30:00,33.753
AL007,2022-07-03 17:59:00,33.703
AL007,2022-07-03 18:30:00,34.097
AL007,2022-07-03 18:59:00,33.409
AL007,2022-07-03 19:30:00,32.425
AL007,2022-07-03 19:59:00,31.098
AL007,2022-07-03 20:30:00,29.953
AL007,2022-07-03 20:59:00,29.641
AL007,2022-07-03 21:30:00,29.334
AL007,2022-07-03 21:59:00,29.121
AL007,2022-07-03 22:30:00,28.966
AL007,2022-07-03 22:59:00,28.729
AL007,2022-07-03 23:30:00,27.928
AL007,2022-07-03 23:59:00,27.268
AL007,2022-07-04 00:30:00,26.946
AL007,2022-07-04 00:59:00,26.869
AL007,2022-07-04 01:30:00,26.685
AL007,2022-07-04 01:59:00,26.479
AL007,2022-07-04 02:30:00,26.185
AL007,2022-07-04 02:59:00,25.706
AL007,2022-07-04 03:30:00,25.434
AL007,2022-07-04 03:59:00,25.614
AL007,2022-07-04 04:30:00,25.303
AL007,2022-07-04 04:59:00,25.098
AL007,2022-07-04 05:30:00,25.384
AL007,2022-07-04 05:59:00,26.572
AL007,2022-07-04 06:30:00,28.05
AL007,2022-07-04 06:59:00,29.042
AL007,2022-07-04 07:30:00,29.355
AL007,2022-07-04 07:59:00,30.205
AL007,2022-07-04 08:30:00,31.592
AL007,2022-07-04 08:59:00,32.961
AL007,2022-07-04 09:30:00,34.402
AL007,2022-07-04 09:59:00,35.666
AL007,2022-07-04 10:30:00,36.679
AL007,2022-07-04 10:59:00,37.117
AL007,2022-07-04 11:30:00,37.989
AL007,2022-07-04 11:59:00,38.527
AL007,2022-07-04 12:30:00,38.913
AL007,2022-07-04 12:59:00,38.308
AL007,2022-07-04 13:30:00,38.133
AL007,2022-07-04 13:59:00,38.091
AL007,2022-07-04 14:30:00,37.558
AL007,2022-07-04 14:59:00,38.02
AL007,2022-07-04 15:30:00,38.172
AL007,2022-07-04 15:59:00,37.41
AL007,2022-07-04 16:30:00,37.296
AL007,2022-07-04 16:59:00,36.891
AL007,2022-07-04 17:30:00,36.983
AL007,2022-07-04 17:59:00,35.591
AL007,2022-07-04 18:30:00,34.255
AL007,2022-07-04 18:59:00,33.082
AL007,2022-07-04 19:30:00,31.688
AL007,2022-07-04 19:59:00,30.567
AL007,2022-07-04 20:30:00,29.247
AL007,2022-07-04 20:59:00,28.272
AL007,2022-07-05 00:30:00,26.042
AL007,2022-07-05 00:59:00,25.869
AL007,2022-07-05 01:30:00,25.838
AL007,2022-07-05 01:59:00,25.615
AL007,2022-07-05 02:30:00,25.46
AL007,2022-07-05 02:59:00,25.286
AL007,2022-07-05 03:30:00,25.137
AL007,2022-07-05 03:59:00,24.964
AL007,2022-07-05 04:30:00,24.784
AL007,2022-07-05 04:59:00,24.478
AL007,2022-07-05 05:30:00,23.881
AL007,2022-07-05 05:59:00,24.247
AL007,2022-07-05 06:30:00,25.649
AL007,2022-07-05 06:59:00,26.326
AL007,2022-07-05 07:30:00,28.223
AL007,2022-07-05 07:59:00,29.358
AL007,2022-07-05 08:30:00,30.376
AL007,2022-07-05 08:59:00,31.524
AL007,2022-07-05 09:30:00,32.453
AL007,2022-07-05 09:59:00,33.591
AL007,2022-07-05 10:30:00,34.702
AL007,2022-07-05 10:59:00,35.667
AL007,2022-07-05 11:30:00,36.209
AL007,2022-07-05 11:59:00,36.737
AL007,2022-07-05 12:30:00,37.172
AL007,2022-07-05 12:59:00,37.874
AL007,2022-07-05 13:30:00,36.482
AL007,2022-07-05 13:59:00,35.795
AL007,2022-07-05 14:30:00,34.893
AL007,2022-07-05 14:59:00,35.511
AL007,2022-07-05 15:30:00,35.693
AL007,2022-07-05 15:59:00,35.487
AL007,2022-07-05 16:30:00,35.144
AL007,2022-07-05 16:59:00,35.44
AL007,2022-07-05 17:30:00,35.527
AL007,2022-07-05 17:59:00,35.04
AL007,2022-07-05 18:30:00,33.636
AL007,2022-07-05 18:59:00,32.175
AL007,2022-07-05 19:30:00,31.366
AL007,2022-07-05 19:59:00,30.819
AL007,2022-07-05 20:30:00,30.404
AL007,2022-07-05 20:59:00,30.217
AL007,2022-07-05 21:30:00,29.803
AL007,2022-07-05 21:59:00,29.16
AL007,2022-07-05 22:30:00,28.973
AL007,2022-07-05 22:59:00,28.527
AL007,2022-07-05 23:30:00,28.467
AL007,2022-07-05 23:59:00,28.201
AL007,2022-07-06 00:30:00,27.674
AL007,2022-07-06 00:59:00,27.09
AL007,2022-07-06 01:30:00,26.719
AL007,2022-07-06 01:59:00,26.188
AL007,2022-07-06 02:30:00,25.641
AL007,2022-07-06 02:59:00,24.902
AL007,2022-07-06 03:30:00,24.303
AL007,2022-07-06 03:59:00,23.614
AL007,2022-07-06 04:30:00,23.147
AL007,2022-07-06 04:59:00,23.077
AL007,2022-07-06 05:30:00,23.331
AL007,2022-07-06 05:59:00,24.118
AL007,2022-07-06 06:30:00,25.144
AL007,2022-07-06 06:59:00,26.294
AL007,2022-07-06 07:30:00,27.733
AL007,2022-07-06 07:59:00,28.849
AL007,2022-07-06 08:30:00,30.222
AL007,2022-07-06 08:59:00,31.466
AL007,2022-07-06 09:30:00,33.386
AL007,2022-07-06 09:59:00,34.225
AL007,2022-07-06 10:30:00,35.247
AL007,2022-07-06 10:59:00,35.897
AL007,2022-07-06 11:30:00,36.607
AL007,2022-07-06 11:59:00,36.74
AL007,2022-07-06 12:30:00,37.116
AL007,2022-07-06 12:59:00,37.243
AL007,2022-07-06 13:30:00,36.544
AL007,2022-07-06 13:59:00,36.281
AL007,2022-07-06 14:30:00,36.537
AL007,2022-07-06 14:59:00,36.125
AL007,2022-07-06 15:30:00,36.436
AL007,2022-07-06 15:59:00,35.877
AL007,2022-07-06 16:30:00,35.437
AL007,2022-07-06 16:59:00,34.462
AL007,2022-07-06 17:30:00,34.019
AL007,2022-07-06 17:59:00,32.527
AL007,2022-07-06 18:30:00,31.066
AL007,2022-07-06 18:59:00,30.614
AL007,2022-07-06 19:30:00,29.912
AL007,2022-07-06 19:59:00,28.709
AL007,2022-07-06 20:30:00,28.152
AL007,2022-07-06 20:59:00,27.68
AL007,2022-07-06 21:30:00,27.371
AL007,2022-07-06 21:59:00,27.175
AL007,2022-07-06 22:30:00,27.216
AL007,2022-07-06 22:59:00,27.017
AL007,2022-07-06 23:30:00,26.446
AL007,2022-07-06 23:59:00,26.157
AL007,2022-07-07 00:30:00,25.762
AL007,2022-07-07 00:59:00,25.5
AL007,2022-07-07 01:30:00,25.359
AL007,2022-07-07 01:59:00,25.309
AL007,2022-07-07 02:30:00,25.114
AL007,2022-07-07 02:59:00,24.699
AL007,2022-07-07 03:30:00,24.508
AL007,2022-07-07 03:59:00,24.382
AL007,2022-07-07 04:30:00,24.346
AL007,2022-07-07 04:59:00,24.058
AL007,2022-07-07 05:30:00,23.67
AL007,2022-07-07 05:59:00,24.142
AL007,2022-07-07 06:30:00,24.382
AL007,2022-07-07 06:59:00,26.057
AL007,2022-07-07 07:30:00,27.579
AL007,2022-07-07 07:59:00,29.012
AL007,2022-07-07 08:30:00,29.655
AL007,2022-07-07 08:59:00,30.913
AL007,2022-07-07 09:30:00,31.703
AL007,2022-07-07 09:59:00,33.153
AL007,2022-07-07 10:30:00,33.471
AL007,2022-07-07 10:59:00,33.953
AL007,2022-07-07 11:30:00,34.654
AL007,2022-07-07 11:59:00,34.953
AL007,2022-07-07 12:30:00,35.102
AL007,2022-07-07 12:59:00,33.712
AL007,2022-07-07 13:30:00,33.371
AL007,2022-07-07 13:59:00,33.591
AL007,2022-07-07 14:30:00,34.128
AL007,2022-07-07 14:59:00,33.689
AL007,2022-07-07 15:30:00,32.336
AL007,2022-07-07 15:59:00,31.368
AL007,2022-07-07 16:30:00,30.361
AL007,2022-07-07 16:59:00,30.738
AL007,2022-07-07 17:30:00,30.873
AL007,2022-07-07 17:59:00,30.072
AL007,2022-07-07 18:30:00,30.318
AL007,2022-07-07 18:59:00,29.782
AL007,2022-07-07 19:30:00,29.448
AL007,2022-07-07 19:59:00,28.875
AL007,2022-07-07 20:30:00,28.209
AL007,2022-07-07 20:59:00,27.632
AL007,2022-07-07 21:30:00,27.321
AL007,2022-07-07 21:59:00,27.083
AL007,2022-07-07 22:30:00,26.365
AL007,2022-07-07 22:59:00,25.692
AL007,2022-07-07 23:30:00,25.568
AL007,2022-07-07 23:59:00,25.69
AL007,2022-07-08 00:30:00,25.461
AL007,2022-07-08 00:59:00,19.498
AL007,2022-07-08 01:30:00,18.013
AL007,2022-07-08 01:59:00,18.442
AL007,2022-07-08 02:30:00,18.435
AL007,2022-07-08 02:59:00,18.073
AL007,2022-07-08 03:30:00,18.186
AL007,2022-07-08 03:59:00,18.549
AL007,2022-07-08 04:30:00,18.364
AL007,2022-07-08 04:59:00,18.368
AL007,2022-07-08 05:30:00,18.91
AL007,2022-07-08 05:59:00,19.431
AL007,2022-07-08 06:30:00,20.179
AL007,2022-07-08 06:59:00,21.09
AL007,2022-07-08 07:30:00,22.293
AL007,2022-07-08 07:59:00,23.649
AL007,2022-07-19 00:30:00,26.682
AL007,2022-07-19 00:59:00,26.378
AL007,2022-07-19 01:30:00,26.225
AL007,2022-07-19 01:59:00,25.942
AL007,2022-07-19 02:30:00,25.369
AL007,2022-07-19 02:59:00,25.037
AL007,2022-07-19 03:30:00,24.883
AL007,2022-07-19 03:59:00,24.73
AL007,2022-07-19 04:30:00,24.561
AL007,2022-07-19 04:59:00,23.997
AL007,2022-07-19 05:30:00,23.59
AL007,2022-07-19 05:59:00,24.308
AL007,2022-07-19 06:30:00,25.31
AL007,2022-07-19 06:59:00,26.297
AL007,2022-07-19 07:30:00,27.067
AL007,2022-07-19 07:59:00,28.342
AL007,2022-07-19 08:30:00,29.776
AL007,2022-07-19 08:59:00,31.307
AL007,2022-07-19 09:30:00,32.672
AL007,2022-07-19 09:59:00,33.979
AL007,2022-07-19 10:30:00,34.521
AL007,2022-07-19 10:59:00,35.435
AL007,2022-07-19 11:30:00,36.527
AL007,2022-07-19 11:59:00,37.076
AL007,2022-07-19 12:30:00,37.663
AL007,2022-07-19 12:59:00,37.232
AL007,2022-07-19 13:30:00,36.527
AL007,2022-07-19 13:59:00,36.392
AL007,2022-07-19 14:30:00,36.018
AL007,2022-07-19 14:59:00,35.796
AL007,2022-07-19 15:30:00,35.363
AL007,2022-07-19 15:59:00,35.243
AL007,2022-07-19 16:30:00,35.062
AL007,2022-07-19 16:59:00,34.677
AL007,2022-07-19 17:30:00,33.96
AL007,2022-07-19 17:59:00,33.344
AL007,2022-07-19 18:30:00,32.583
AL007,2022-07-19 18:59:00,31.738
AL007,2022-07-19 19:30:00,30.711
AL007,2022-07-19 19:59:00,29.575
AL007,2022-07-19 20:30:00,28.982
AL007,2022-07-19 20:59:00,28.677
AL007,2022-07-19 21:30:00,28.319
AL007,2022-07-19 21:59:00,27.859
AL007,2022-07-19 22:30:00,27.663
AL007,2022-07-19 22:59:00,27.548
AL007,2022-07-19 23:30:00,27.169
AL007,2022-07-19 23:59:00,26.6
AL007,2022-07-20 00:30:00,26.477
AL007,2022-07-20 00:59:00,26.185
AL007,2022-07-20 01:30:00,25.805
AL007,2022-07-20 01:59:00,25.6
AL007,2022-07-20 02:30:00,25.244
AL007,2022-07-20 02:59:00,24.631
AL007,2022-07-20 03:30:00,23.971
AL007,2022-07-20 03:59:00,23.831
AL007,2022-07-20 04:30:00,23.502
AL007,2022-07-20 04:59:00,23.414
AL007,2022-07-20 05:30:00,23.683
AL007,2022-07-20 05:59:00,24.385
AL007,2022-07-20 06:30:00,24.994
AL007,2022-07-20 06:59:00,25.956
AL007,2022-07-20 07:30:00,27.287
AL007,2022-07-20 07:59:00,28.719
AL007,2022-07-20 08:30:00,30.068
AL007,2022-07-20 08:59:00,31.616
AL007,2022-07-20 09:30:00,32.801
AL007,2022-07-20 09:59:00,33.948
AL007,2022-07-20 10:30:00,34.946
AL007,2022-07-20 10:59:00,35.217
AL007,2022-07-20 11:30:00,35.609
AL007,2022-07-20 11:59:00,35.984
AL007,2022-07-20 12:30:00,36.394
AL007,2022-07-20 12:59:00,35.734
AL007,2022-07-20 13:30:00,35.386
AL007,2022-07-20 13:59:00,35.809
AL007,2022-07-20 14:30:00,36.223
AL007,2022-07-20 14:59:00,36.227
AL007,2022-07-21 00:30:00,26.378
AL007,2022-07-21 00:59:00,26.152
AL007,2022-07-21 01:30:00,26.034
AL007,2022-07-21 01:59:00,25.928
AL007,2022-07-21 02:30:00,25.49
AL007,2022-07-21 02:59:00,25.102
AL007,2022-07-21 03:30:00,24.93
AL007,2022-07-21 03:59:00,24.668
AL007,2022-07-21 04:30:00,24.237
AL007,2022-07-21 04:59:00,23.706
AL007,2022-07-21 05:30:00,23.597
AL007,2022-07-21 05:59:00,24.352
AL007,2022-07-21 06:30:00,25.344
AL007,2022-07-21 06:59:00,26.139
AL007,2022-07-21 07:30:00,27.129
AL007,2022-07-21 07:59:00,28.33
AL007,2022-07-21 08:30:00,30.164
AL007,2022-07-21 08:59:00,31.345
AL007,2022-07-21 09:30:00,32.67
AL007,2022-07-21 09:59:00,33.248
AL007,2022-07-21 10:30:00,34.617
AL007,2022-07-21 10:59:00,35.72
AL007,2022-07-21 11:30:00,36.324
AL007,2022-07-21 11:59:00,37.345
AL007,2022-07-21 12:30:00,37.37
AL007,2022-07-21 12:59:00,36.119
AL007,2022-07-21 13:30:00,36.261
AL007,2022-07-21 13:59:00,36.843
AL007,2022-07-21 14:30:00,36.785
AL007,2022-07-21 14:59:00,36.326
AL007,2022-07-21 15:30:00,35.961
AL007,2022-07-21 15:59:00,35.412
AL007,2022-07-21 16:30:00,35.013
AL007,2022-07-21 16:59:00,34.49
AL007,2022-07-21 17:30:00,33.899
AL007,2022-07-21 17:59:00,33.282
AL007,2022-07-21 18:30:00,32.767
AL007,2022-07-21 18:59:00,31.856
AL007,2022-07-21 19:30:00,30.748
AL007,2022-07-21 19:59:00,29.692
AL007,2022-07-21 20:30:00,28.956
AL007,2022-07-21 20:59:00,28.555
AL007,2022-07-21 21:30:00,28.292
AL007,2022-07-21 21:59:00,28.058
AL007,2022-07-21 22:30:00,27.824
AL007,2022-07-21 22:59:00,27.605
AL007,2022-07-21 23:30:00,27.405
AL007,2022-07-21 23:59:00,27.349
AL007,2022-07-22 00:30:00,27.434
AL007,2022-07-22 00:59:00,27.303
AL007,2022-07-22 01:30:00,27.172
AL007,2022-07-22 01:59:00,27.04
AL007,2022-07-22 02:30:00,26.934
AL007,2022-07-22 02:59:00,26.696
AL007,2022-07-22 03:30:00,26.206
AL007,2022-07-22 03:59:00,25.892
AL007,2022-07-22 04:30:00,25.426
AL007,2022-07-22 04:59:00,25.234
AL007,2022-07-22 05:30:00,25.175
AL007,2022-07-22 05:59:00,25.068
AL007,2022-07-22 06:30:00,25.746
AL007,2022-07-22 06:59:00,27.095
AL007,2022-07-22 07:30:00,28.243
AL007,2022-07-22 07:59:00,29.438
AL007,2022-07-22 08:30:00,30.704
AL007,2022-07-22 08:59:00,31.903
AL007,2022-07-22 09:30:00,33.279
AL007,2022-07-22 09:59:00,34.668
AL007,2022-07-22 10:30:00,35.552
AL007,2022-07-22 10:59:00,36.782
AL007,2022-07-22 11:30:00,37.234
AL007,2022-07-22 11:59:00,38.154
AL007,2022-07-22 12:30:00,38.419
AL007,2022-07-22 12:59:00,38.281
AL007,2022-07-22 13:30:00,37.961
AL007,2022-07-22 13:59:00,37.804
AL007,2022-07-22 14:30:00,37.206
AL007,2022-07-22 14:59:00,36.497
AL007,2022-07-22 15:30:00,36.414
AL007,2022-07-22 15:59:00,36.134
AL007,2022-07-22 16:30:00,35.97
AL007,2022-07-22 16:59:00,35.846
AL007,2022-07-22 17:30:00,35.588
AL007,2022-07-22 17:59:00,35.024
AL007,2022-07-22 18:30:00,34.075
AL007,2022-07-22 18:59:00,32.836
AL007,2022-07-22 19:30:00,31.909
AL007,2022-07-22 19:59:00,30.577
AL007,2022-07-22 20:30:00,29.781
AL007,2022-07-22 20:59:00,29.38
AL007,2022-07-22 21:30:00,28.918
AL007,2022-07-22 21:59:00,28.476
AL007,2022-07-22 22:30:00,28.194
AL007,2022-07-22 22:59:00,28.038
AL007,2022-07-22 23:30:00,27.586
AL007,2022-07-22 23:59:00,27.293
AL007,2022-07-23 00:30:00,27.096
AL007,2022-07-23 00:59:00,26.91
AL007,2022-07-23 01:30:00,26.893
AL007,2022-07-23 01:59:00,26.6
AL007,2022-07-23 02:30:00,26.456
AL007,2022-07-23 02:59:00,26.304
AL007,2022-07-23 03:30:00,26.037
AL007,2022-07-23 03:59:00,25.854
AL007,2022-07-23 04:30:00,25.601
AL007,2022-07-23 04:59:00,25.352
AL007,2022-07-23 05:30:00,25.099
AL007,2022-07-23 05:59:00,25.782
AL007,2022-07-23 06:30:00,26.889
AL007,2022-07-23 06:59:00,27.55
AL007,2022-07-23 07:30:00,28.37
AL007,2022-07-23 07:59:00,29.509
AL007,2022-07-23 08:30:00,30.576
AL007,2022-07-23 08:59:00,32.275
AL007,2022-07-23 09:30:00,33.574
AL007,2022-07-23 09:59:00,34.36
AL007,2022-07-23 10:30:00,35.211
AL007,2022-07-23 10:59:00,36.158
AL007,2022-07-23 11:30:00,36.489
AL007,2022-07-23 11:59:00,36.107
AL007,2022-07-23 12:30:00,36.069
AL007,2022-07-23 12:59:00,36.6
AL007,2022-07-23 13:30:00,36.291
AL007,2022-07-23 13:59:00,36.762
AL007,2022-07-23 14:30:00,36.775
AL007,2022-07-23 14:59:00,36.828
AL007,2022-07-23 15:30:00,36.48
AL007,2022-07-23 15:59:00,36.219
AL007,2022-07-23 16:30:00,35.342
AL007,2022-07-23 16:59:00,35.006
AL007,2022-07-23 17:30:00,34.487
AL007,2022-07-23 17:59:00,33.91
AL007,2022-07-23 18:30:00,32.807
AL007,2022-07-23 18:59:00,31.572
AL007,2022-07-23 19:30:00,30.635
AL007,2022-07-23 19:59:00,29.709
AL007,2022-07-23 20:30:00,29.028
AL007,2022-07-23 20:59:00,28.52
AL007,2022-07-23 21:30:00,28.005
AL007,2022-07-23 21:59:00,27.524
AL007,2022-07-23 22:30:00,27.233
AL007,2022-07-23 22:59:00,26.939
AL007,2022-07-23 23:30:00,26.789
AL007,2022-07-23 23:59:00,26.718
AL007,2022-07-24 00:30:00,26.527
AL007,2022-07-24 00:59:00,26.4
AL007,2022-07-24 01:30:00,26.294
AL007,2022-07-24 01:59:00,26.158
AL007,2022-07-24 02:30:00,25.827
AL007,2022-07-24 02:59:00,25.365
AL007,2022-07-24 03:30:00,24.843
AL007,2022-07-24 03:59:00,24.582
AL007,2022-07-24 04:30:00,24.277
AL007,2022-07-24 04:59:00,24.077
AL007,2022-07-24 05:30:00,23.761
AL007,2022-07-24 05:59:00,24.18
AL007,2022-07-24 06:30:00,24.627
AL007,2022-07-24 06:59:00,25.968
AL007,2022-07-24 07:30:00,27.051
AL007,2022-07-24 07:59:00,28.275
AL007,2022-07-24 08:30:00,29.078
AL007,2022-07-24 08:59:00,30.577
AL007,2022-07-24 09:30:00,32.082
AL007,2022-07-24 09:59:00,33.353
AL007,2022-07-24 10:30:00,34.328
AL007,2022-07-24 10:59:00,34.837
AL007,2022-07-24 11:30:00,35.414
AL007,2022-07-24 11:59:00,36.365
AL007,2022-07-24 12:30:00,36.967
AL007,2022-07-24 12:59:00,36.088
AL007,2022-07-24 13:30:00,35.676
AL007,2022-07-24 13:59:00,35.78
AL007,2022-07-24 14:30:00,35.604
AL007,2022-07-24 14:59:00,35.74
AL007,2022-07-24 15:30:00,35.333
AL007,2022-07-24 15:59:00,34.965
AL007,2022-07-24 16:30:00,34.912
AL007,2022-07-24 16:59:00,35.042
AL007,2022-07-24 17:30:00,34.452
AL007,2022-07-24 17:59:00,33.633
AL007,2022-07-24 18:30:00,32.718
AL007,2022-07-24 18:59:00,31.553
AL007,2022-07-24 19:30:00,30.061
AL007,2022-07-24 19:59:00,28.967
AL007,2022-07-24 20:30:00,28.292
AL007,2022-07-24 20:59:00,27.879
AL007,2022-07-24 21:30:00,27.477
AL007,2022-07-24 21:59:00,27.221
AL007,2022-07-25 00:30:00,26.57
AL007,2022-07-25 00:59:00,26.366
AL007,2022-07-25 01:30:00,26.171
AL007,2022-07-25 01:59:00,26.051
AL007,2022-07-25 02:30:00,25.581
AL007,2022-07-25 02:59:00,25.191
AL007,2022-07-25 03:30:00,24.359
AL007,2022-07-25 03:59:00,23.958
AL007,2022-07-25 04:30:00,23.867
AL007,2022-07-25 04:59:00,23.857
AL007,2022-07-25 05:30:00,23.993
AL007,2022-07-25 05:59:00,24.426
AL007,2022-07-25 06:30:00,25.539
AL007,2022-07-25 06:59:00,27.121
AL007,2022-07-25 07:30:00,28.055
AL007,2022-07-25 07:59:00,29.23
AL007,2022-07-25 08:30:00,30.635
AL007,2022-07-25 08:59:00,32.212
AL007,2022-07-25 09:30:00,33.487
AL007,2022-07-25 09:59:00,34.621
AL007,2022-07-25 10:30:00,35.141
AL007,2022-07-25 10:59:00,35.635
AL007,2022-07-25 11:30:00,36.402
AL007,2022-07-25 11:59:00,37.191
AL007,2022-07-25 12:30:00,36.619
AL007,2022-07-25 12:59:00,36.367
AL007,2022-07-25 13:30:00,36.286
AL007,2022-07-25 13:59:00,36.524
AL007,2022-07-25 14:30:00,36.577
AL007,2022-07-25 14:59:00,36.213
AL007,2022-07-25 15:30:00,36.489
AL007,2022-07-25 15:59:00,36.077
AL007,2022-07-25 16:30:00,35.9
AL007,2022-07-25 16:59:00,35.585
AL007,2022-07-25 17:30:00,35.286
AL007,2022-07-25 17:59:00,34.759
AL007,2022-07-25 18:30:00,34.323
AL007,2022-07-25 18:59:00,33.438
AL007,2022-07-25 19:30:00,31.963
AL007,2022-07-25 19:59:00,30.692
AL007,2022-07-25 20:30:00,30.136
AL007,2022-07-25 20:59:00,29.762
AL007,2022-07-25 21:30:00,29.05
AL007,2022-07-25 21:59:00,28.3
AL007,2022-07-25 22:30:00,27.757
AL007,2022-07-25 22:59:00,27.517
AL007,2022-07-25 23:30:00,27.4
AL007,2022-07-25 23:59:00,27.31
AL007,2022-07-26 00:30:00,27.33
AL007,2022-07-26 00:59:00,27.167
AL007,2022-07-26 01:30:00,26.91
AL007,2022-07-26 01:59:00,26.426
AL007,2022-07-26 02:30:00,26.074
AL007,2022-07-26 02:59:00,25.635
AL007,2022-07-26 03:30:00,24.745
AL007,2022-07-26 03:59:00,24.45
AL007,2022-07-26 04:30:00,24.648
AL007,2022-07-26 04:59:00,24.633
AL007,2022-07-26 05:30:00,24.718
AL007,2022-07-26 05:59:00,25.488
AL007,2022-07-26 06:30:00,26.517
AL007,2022-07-26 06:59:00,27.834
AL007,2022-07-26 07:30:00,28.56
AL007,2022-07-26 07:59:00,29.113
AL007,2022-07-26 08:30:00,30.149
AL007,2022-07-26 08:59:00,31.595
AL007,2022-07-26 09:30:00,32.537
AL007,2022-07-26 09:59:00,33.317
AL007,2022-07-26 10:30:00,34.225
AL007,2022-07-26 10:59:00,34.626
AL007,2022-07-26 11:30:00,34.882
AL007,2022-07-26 11:59:00,35.207
AL007,2022-07-26 12:30:00,35.871
AL007,2022-07-26 12:59:00,36.202
AL007,2022-07-26 13:30:00,36.393
AL007,2022-07-26 13:59:00,36.397
AL007,2022-07-26 14:30:00,35.808
AL007,2022-07-26 14:59:00,35.106
AL007,2022-07-26 15:30:00,34.613
AL007,2022-07-26 15:59:00,34.156
AL007,2022-07-26 16:30:00,33.934
AL007,2022-07-26 16:59:00,33.853
AL007,2022-07-26 17:30:00,33.539
AL007,2022-07-26 17:59:00,32.7
AL007,2022-07-26 18:30:00,31.996
AL007,2022-07-26 18:59:00,30.9
AL007,2022-07-26 19:30:00,29.968
AL007,2022-07-26 19:59:00,29.28
AL007,2022-07-26 20:30:00,28.84
AL007,2022-07-26 20:59:00,28.495
AL007,2022-07-26 21:30:00,28.161
AL007,2022-07-26 21:59:00,27.852
AL007,2022-07-26 22:30:00,27.534
AL007,2022-07-26 22:59:00,27.281
AL007,2022-07-26 23:30:00,27.046
AL007,2022-07-26 23:59:00,26.879
AL007,2022-07-27 00:30:00,26.9
AL007,2022-07-27 00:59:00,26.725
AL007,2022-07-27 01:30:00,26.484
AL007,2022-07-27 01:59:00,26.326
AL007,2022-07-27 02:30:00,26.189
AL007,2022-07-27 02:59:00,26.106
AL007,2022-07-27 03:30:00,26.127
AL007,2022-07-27 03:59:00,26.073
AL007,2022-07-27 04:30:00,25.855
AL007,2022-07-27 04:59:00,25.783
AL007,2022-07-27 05:30:00,25.804
AL007,2022-07-27 05:59:00,26.228
AL007,2022-07-27 06:30:00,26.952
AL007,2022-07-27 06:59:00,27.918
AL007,2022-07-27 07:30:00,28.564
AL007,2022-07-27 07:59:00,29.895
AL007,2022-07-27 08:30:00,30.74
AL007,2022-07-27 08:59:00,31.304
AL007,2022-07-27 09:30:00,31.955
AL007,2022-07-27 09:59:00,32.893
AL007,2022-07-27 10:30:00,33.529
AL007,2022-07-27 10:59:00,33.583
AL007,2022-07-27 11:30:00,33.663
AL007,2022-07-27 11:59:00,33.34
