cod_staz,date,T
AL007,2023-01-17 06:30:00,11.805
AL007,2023-01-17 06:59:00,11.911
AL007,2023-01-17 07:30:00,12.292
AL007,2023-01-17 07:59:00,12.518
AL007,2023-01-17 08:30:00,12.396
AL007,2023-01-17 08:59:00,12.114
AL007,2023-01-17 09:30:00,11.931
AL007,2023-01-17 09:59:00,12.43
AL007,2023-01-17 10:30:00,13.258
AL007,2023-01-17 10:59:00,13.475
AL007,2023-01-17 11:30:00,14.107
AL007,2023-01-17 11:59:00,14.299
AL007,2023-01-17 12:30:00,14.475
AL007,2023-01-17 12:59:00,14.735
AL007,2023-01-17 13:30:00,14.956
AL007,2023-01-17 13:59:00,15.116
AL007,2023-01-17 14:30:00,15.025
AL007,2023-01-17 14:59:00,15.125
AL007,2023-01-17 15:30:00,14.875
AL007,2023-01-17 15:59:00,14.998
AL007,2023-01-17 16:30:00,14.024
AL007,2023-01-17 16:59:00,13.154
AL007,2023-01-17 17:30:00,12.143
AL007,2023-01-17 17:59:00,11.832
AL007,2023-01-17 18:30:00,11.981
AL007,2023-01-17 18:59:00,12.163
AL007,2023-01-17 19:30:00,12.056
AL007,2023-01-17 19:59:00,11.931
AL007,2023-01-17 20:30:00,11.932
AL007,2023-01-17 20:59:00,12.209
AL007,2023-01-17 21:30:00,12.409
AL007,2023-01-17 21:59:00,12.57
AL007,2023-01-17 22:30:00,12.476
AL007,2023-01-17 22:59:00,12.484
AL007,2023-01-17 23:30:00,12.699
AL007,2023-01-17 23:59:00,12.612
AL007,2023-01-18 00:30:00,12.396
AL007,2023-01-18 00:59:00,12.214
AL007,2023-01-18 01:30:00,12.068
AL007,2023-01-18 01:59:00,11.811
AL007,2023-01-18 02:30:00,11.443
AL007,2023-01-18 02:59:00,11.282
AL007,2023-01-18 03:30:00,11.28
AL007,2023-01-18 03:59:00,11.096
AL007,2023-01-18 04:30:00,10.992
AL007,2023-01-18 04:59:00,10.743
AL007,2023-01-18 05:30:00,10.838
AL007,2023-01-18 05:59:00,10.763
AL007,2023-01-18 06:30:00,10.886
AL007,2023-01-18 06:59:00,10.852
AL007,2023-01-18 07:30:00,11.067
AL007,2023-01-18 07:59:00,11.224
AL007,2023-01-18 08:30:00,11.424
AL007,2023-01-18 08:59:00,11.662
AL007,2023-01-18 09:30:00,11.062
AL007,2023-01-18 09:59:00,11.14
AL007,2023-01-18 10:30:00,11.348
AL007,2023-01-18 10:59:00,11.191
AL007,2023-01-18 11:30:00,11.802
AL007,2023-01-18 11:59:00,12.5
AL007,2023-01-18 12:30:00,12.7
AL007,2023-01-18 12:59:00,11.584
AL007,2023-01-18 13:30:00,11.904
AL007,2023-01-18 13:59:00,11.96
AL007,2023-01-18 14:30:00,11.966
AL007,2023-01-18 14:59:00,11.364
AL007,2023-01-18 15:30:00,11.009
AL007,2023-01-18 15:59:00,10.935
AL007,2023-01-18 16:30:00,10.893
AL007,2023-01-18 16:59:00,10.434
AL007,2023-01-18 17:30:00,9.792
AL007,2023-01-18 17:59:00,9.638
AL007,2023-01-18 18:30:00,9.265
AL007,2023-01-18 18:59:00,9.162
AL007,2023-01-18 19:30:00,9.334
AL007,2023-01-18 19:59:00,9.38
AL007,2023-01-18 20:30:00,9.432
AL007,2023-01-18 20:59:00,9.251
AL007,2023-01-18 21:30:00,9.144
AL007,2023-01-18 21:59:00,9.154
AL007,2023-01-18 22:30:00,9.292
AL007,2023-01-18 22:59:00,9.161
AL007,2023-01-18 23:30:00,8.838
AL007,2023-01-18 23:59:00,8.913
AL007,2023-01-19 00:30:00,8.697
AL007,2023-01-19 00:59:00,8.298
AL007,2023-01-19 01:30:00,8.055
AL007,2023-01-19 01:59:00,8.065
AL007,2023-01-19 02:30:00,7.832
AL007,2023-01-19 02:59:00,7.631
AL007,2023-01-19 03:30:00,7.455
AL007,2023-01-19 03:59:00,7.366
AL007,2023-01-19 04:30:00,6.593
AL007,2023-01-19 04:59:00,6.23
AL007,2023-01-19 05:30:00,6.388
AL007,2023-01-19 05:59:00,6.523
AL007,2023-01-19 06:30:00,5.755
AL007,2023-01-19 06:59:00,5.442
AL007,2023-01-19 07:30:00,5.533
AL007,2023-01-19 07:59:00,5.886
AL007,2023-01-19 08:30:00,7.126
AL007,2023-01-19 08:59:00,8.371
AL007,2023-01-19 09:30:00,9.3
AL007,2023-01-19 09:59:00,10.359
AL007,2023-01-19 10:30:00,10.293
AL007,2023-01-19 10:59:00,11.895
AL007,2023-01-19 11:30:00,12.606
AL007,2023-01-19 11:59:00,12.638
AL007,2023-01-19 12:30:00,12.385
AL007,2023-01-19 12:59:00,12.542
AL007,2023-01-19 13:30:00,11.86
AL007,2023-01-19 13:59:00,11.677
AL007,2023-01-19 14:30:00,12.246
AL007,2023-01-19 14:59:00,11.287
AL007,2023-01-19 15:30:00,10.05
AL007,2023-01-19 15:59:00,9.618
AL007,2023-01-19 16:30:00,9.722
AL007,2023-01-19 16:59:00,9.701
AL007,2023-01-19 17:30:00,9.496
AL007,2023-01-19 17:59:00,9.195
AL007,2023-01-19 18:30:00,8.945
AL007,2023-01-19 18:59:00,8.776
AL007,2023-01-19 19:30:00,8.574
AL007,2023-01-19 19:59:00,8.032
AL007,2023-01-19 20:30:00,7.348
AL007,2023-01-19 20:59:00,7.136
AL007,2023-01-19 21:30:00,6.929
AL007,2023-01-19 21:59:00,6.508
AL007,2023-01-19 22:30:00,6.13
AL007,2023-01-19 22:59:00,5.74
AL007,2023-01-19 23:30:00,5.288
AL007,2023-01-19 23:59:00,4.963
AL007,2023-01-20 00:30:00,4.751
AL007,2023-01-20 00:59:00,4.608
AL007,2023-01-20 01:30:00,4.338
AL007,2023-01-20 01:59:00,4.265
AL007,2023-01-20 02:30:00,4.532
AL007,2023-01-20 02:59:00,4.621
AL007,2023-01-20 03:30:00,4.632
AL007,2023-01-20 03:59:00,4.343
AL007,2023-01-20 04:30:00,3.888
AL007,2023-01-20 04:59:00,3.893
AL007,2023-01-20 05:30:00,3.794
AL007,2023-01-20 05:59:00,3.549
AL007,2023-01-20 06:30:00,3.542
AL007,2023-01-20 06:59:00,3.416
AL007,2023-01-20 07:30:00,3.361
AL007,2023-01-20 07:59:00,3.679
AL007,2023-01-20 08:30:00,3.962
AL007,2023-01-20 08:59:00,4.281
AL007,2023-01-20 09:30:00,4.631
AL007,2023-01-20 09:59:00,4.779
AL007,2023-01-20 10:30:00,5.183
AL007,2023-01-20 10:59:00,5.534
AL007,2023-01-20 11:30:00,5.667
AL007,2023-01-20 11:59:00,5.556
AL007,2023-01-20 12:30:00,5.59
AL007,2023-01-20 12:59:00,5.928
AL007,2023-01-20 13:30:00,6.117
AL007,2023-01-20 13:59:00,6.09
AL007,2023-01-20 14:30:00,6.008
AL007,2023-01-20 14:59:00,6.045
AL007,2023-01-20 15:30:00,6.187
AL007,2023-01-20 15:59:00,6.33
AL007,2023-01-20 16:30:00,6.434
AL007,2023-01-20 16:59:00,6.697
AL007,2023-01-20 17:30:00,6.902
AL007,2023-01-20 17:59:00,6.302
AL007,2023-01-20 18:30:00,5.855
AL007,2023-01-20 18:59:00,5.617
AL007,2023-01-20 19:30:00,5.891
AL007,2023-01-20 19:59:00,5.959
AL007,2023-01-20 20:30:00,6.015
AL007,2023-01-20 20:59:00,5.955
AL007,2023-01-20 21:30:00,5.929
AL007,2023-01-20 21:59:00,5.984
AL007,2023-01-20 22:30:00,6.157
AL007,2023-01-20 22:59:00,6.261
AL007,2023-01-20 23:30:00,6.227
AL007,2023-01-20 23:59:00,6.129
AL007,2023-01-21 00:30:00,6.105
AL007,2023-01-21 00:59:00,6.082
AL007,2023-01-21 01:30:00,6.114
AL007,2023-01-21 01:59:00,6.187
AL007,2023-01-21 02:30:00,6.202
AL007,2023-01-21 02:59:00,6.174
AL007,2023-01-21 03:30:00,6.121
AL007,2023-01-21 03:59:00,6.119
AL007,2023-01-21 04:30:00,6.047
AL007,2023-01-21 04:59:00,5.953
AL007,2023-01-21 05:30:00,5.892
AL007,2023-01-21 05:59:00,5.544
AL007,2023-01-21 06:30:00,5.357
AL007,2023-01-21 06:59:00,5.518
AL007,2023-01-21 07:30:00,5.431
AL007,2023-01-21 07:59:00,5.203
AL007,2023-01-21 08:30:00,5.199
AL007,2023-01-21 08:59:00,5.376
AL007,2023-01-21 09:30:00,6.256
AL007,2023-01-21 09:59:00,6.195
AL007,2023-01-21 10:30:00,6.599
AL007,2023-01-21 10:59:00,7.164
AL007,2023-01-21 11:30:00,7.395
AL007,2023-01-21 11:59:00,7.388
AL007,2023-01-21 12:30:00,7.726
AL007,2023-01-21 12:59:00,7.917
AL007,2023-01-21 13:30:00,8.403
AL007,2023-01-21 13:59:00,8.511
AL007,2023-01-21 14:30:00,8.49
AL007,2023-01-21 14:59:00,7.827
AL007,2023-01-21 15:30:00,7.366
AL007,2023-01-21 15:59:00,7.025
AL007,2023-01-21 16:30:00,6.663
AL007,2023-01-21 16:59:00,6.14
AL007,2023-01-21 17:30:00,5.775
AL007,2023-01-21 17:59:00,5.47
AL007,2023-01-21 18:30:00,5.431
AL007,2023-01-21 18:59:00,5.315
AL007,2023-01-21 19:30:00,5.144
AL007,2023-01-21 19:59:00,4.989
AL007,2023-01-21 20:30:00,4.91
AL007,2023-01-21 20:59:00,4.913
AL007,2023-01-21 21:30:00,4.758
AL007,2023-01-21 21:59:00,4.531
AL007,2023-01-21 22:30:00,4.329
AL007,2023-01-21 22:59:00,4.308
AL007,2023-01-21 23:30:00,4.274
AL007,2023-01-21 23:59:00,3.989
AL007,2023-01-22 00:30:00,3.655
AL007,2023-01-22 00:59:00,3.597
AL007,2023-01-22 01:30:00,3.413
AL007,2023-01-22 01:59:00,3.386
AL007,2023-01-22 02:30:00,3.339
AL007,2023-01-22 02:59:00,3.147
AL007,2023-01-22 03:30:00,3.053
AL007,2023-01-22 03:59:00,3.114
AL007,2023-01-22 04:30:00,2.824
AL007,2023-01-22 04:59:00,2.415
AL007,2023-01-22 05:30:00,2.514
AL007,2023-01-22 05:59:00,2.845
AL007,2023-01-22 06:30:00,2.497
AL007,2023-01-22 06:59:00,2.278
AL007,2023-01-22 07:30:00,2.538
AL007,2023-01-22 07:59:00,2.951
AL007,2023-01-22 08:30:00,3.196
AL007,2023-01-22 08:59:00,3.001
AL007,2023-01-22 09:30:00,3.112
AL007,2023-01-22 09:59:00,3.754
AL007,2023-01-22 10:30:00,5.643
AL007,2023-01-22 10:59:00,5.239
AL007,2023-01-22 11:30:00,5.796
AL007,2023-01-22 11:59:00,6.211
AL007,2023-01-22 12:30:00,8.722
AL007,2023-01-22 12:59:00,9.48
AL007,2023-01-22 13:30:00,10.799
AL007,2023-01-22 13:59:00,11.281
AL007,2023-01-22 14:30:00,10.316
AL007,2023-01-22 14:59:00,9.626
AL007,2023-01-22 15:30:00,9.447
AL007,2023-01-22 15:59:00,9.085
AL007,2023-01-22 16:30:00,8.804
AL007,2023-01-22 16:59:00,8.106
AL007,2023-01-22 17:30:00,7.68
AL007,2023-01-22 17:59:00,7.235
AL007,2023-01-22 18:30:00,6.787
AL007,2023-01-22 18:59:00,6.557
AL007,2023-01-22 19:30:00,6.482
AL007,2023-01-22 19:59:00,6.47
AL007,2023-01-22 20:30:00,5.865
AL007,2023-01-22 20:59:00,5.378
AL007,2023-01-22 21:30:00,5.159
AL007,2023-01-22 21:59:00,4.829
AL007,2023-01-22 22:30:00,4.314
AL007,2023-01-22 22:59:00,3.899
AL007,2023-01-22 23:30:00,3.643
AL007,2023-01-22 23:59:00,3.548
AL007,2023-01-23 00:30:00,3.57
AL007,2023-01-23 00:59:00,3.557
AL007,2023-01-23 01:30:00,3.612
AL007,2023-01-23 01:59:00,3.764
AL007,2023-01-23 02:30:00,3.841
AL007,2023-01-23 02:59:00,3.985
AL007,2023-01-23 03:30:00,3.812
AL007,2023-01-23 03:59:00,4.008
AL007,2023-01-23 04:30:00,4.042
AL007,2023-01-23 04:59:00,4.064
AL007,2023-01-23 05:30:00,3.727
AL007,2023-01-23 05:59:00,3.523
AL007,2023-01-23 06:30:00,3.713
AL007,2023-01-23 06:59:00,3.93
AL007,2023-01-23 07:30:00,4.099
AL007,2023-01-23 07:59:00,4.139
AL007,2023-01-23 08:30:00,4.138
AL007,2023-01-23 08:59:00,3.946
AL007,2023-01-23 09:30:00,3.946
AL007,2023-01-23 09:59:00,4.078
AL007,2023-01-23 10:30:00,4.084
AL007,2023-01-23 10:59:00,3.992
AL007,2023-01-23 11:30:00,4.007
AL007,2023-01-23 11:59:00,4.231
AL007,2023-01-23 12:30:00,4.317
AL007,2023-01-23 12:59:00,4.674
AL007,2023-01-23 13:30:00,5.359
AL007,2023-01-23 13:59:00,6.311
AL007,2023-01-23 14:30:00,6.931
AL007,2023-01-23 14:59:00,7.624
AL007,2023-01-23 15:30:00,8.942
AL007,2023-01-23 15:59:00,10.466
AL007,2023-01-23 16:30:00,9.971
AL007,2023-01-23 16:59:00,8.14
AL007,2023-01-23 17:30:00,6.918
AL007,2023-01-23 17:59:00,6.148
AL007,2023-01-23 18:30:00,6.577
AL007,2023-01-23 18:59:00,6.949
AL007,2023-01-23 19:30:00,6.954
AL007,2023-01-23 19:59:00,6.954
AL007,2023-01-23 20:30:00,6.945
AL007,2023-01-23 20:59:00,6.904
AL007,2023-01-23 21:30:00,6.657
AL007,2023-01-23 21:59:00,6.417
AL007,2023-01-23 22:30:00,6.458
AL007,2023-01-23 22:59:00,6.302
AL007,2023-01-23 23:30:00,5.715
AL007,2023-01-23 23:59:00,5.12
AL007,2023-01-24 00:30:00,4.781
AL007,2023-01-24 00:59:00,4.426
AL007,2023-01-24 01:30:00,4.451
AL007,2023-01-24 01:59:00,4.455
AL007,2023-01-24 02:30:00,4.179
AL007,2023-01-24 02:59:00,4.151
AL007,2023-01-24 03:30:00,3.571
AL007,2023-01-24 03:59:00,3.196
AL007,2023-01-24 04:30:00,2.768
AL007,2023-01-24 04:59:00,2.374
AL007,2023-01-24 05:30:00,2.346
AL007,2023-01-24 05:59:00,2.286
AL007,2023-01-24 06:30:00,2.102
AL007,2023-01-24 06:59:00,2.054
AL007,2023-01-24 07:30:00,2.384
AL007,2023-01-24 07:59:00,2.296
AL007,2023-01-24 08:30:00,2.243
AL007,2023-01-24 08:59:00,2.644
AL007,2023-01-24 09:30:00,3.207
AL007,2023-01-24 09:59:00,4.793
AL007,2023-01-24 10:30:00,5.377
AL007,2023-01-24 10:59:00,7.028
AL007,2023-01-24 11:30:00,8.7
AL007,2023-01-24 11:59:00,9.803
AL007,2023-01-24 12:30:00,10.199
AL007,2023-01-24 12:59:00,10.77
AL007,2023-01-24 13:30:00,10.558
AL007,2023-01-24 13:59:00,11.456
AL007,2023-01-24 14:30:00,12.912
AL007,2023-01-24 14:59:00,14.039
AL007,2023-01-24 15:30:00,14.162
AL007,2023-01-24 15:59:00,12.782
AL007,2023-01-24 16:30:00,12.566
AL007,2023-01-24 16:59:00,11.331
AL007,2023-01-24 17:30:00,10.438
AL007,2023-01-24 17:59:00,9.678
AL007,2023-01-24 18:30:00,9.231
AL007,2023-01-24 18:59:00,8.48
AL007,2023-01-24 19:30:00,8.037
AL007,2023-01-24 19:59:00,7.577
AL007,2023-01-24 20:30:00,7.396
AL007,2023-01-24 20:59:00,6.93
AL007,2023-01-24 21:30:00,6.539
AL007,2023-01-24 21:59:00,6.267
AL007,2023-01-24 22:30:00,6.01
AL007,2023-01-24 22:59:00,5.731
AL007,2023-01-24 23:30:00,5.52
AL007,2023-01-24 23:59:00,5.348
AL007,2023-01-25 00:30:00,5.033
AL007,2023-01-25 00:59:00,4.798
AL007,2023-01-25 01:30:00,5.008
AL007,2023-01-25 01:59:00,4.721
AL007,2023-01-25 02:30:00,4.425
AL007,2023-01-25 02:59:00,4.323
AL007,2023-01-25 03:30:00,4.387
AL007,2023-01-25 03:59:00,4.33
AL007,2023-01-25 04:30:00,4.07
AL007,2023-01-25 04:59:00,4.022
AL007,2023-01-25 05:30:00,4.214
AL007,2023-01-25 05:59:00,4.101
AL007,2023-01-25 06:30:00,4.135
AL007,2023-01-25 06:59:00,4.053
AL007,2023-01-25 07:30:00,4.089
AL007,2023-01-25 07:59:00,4.384
AL007,2023-01-25 08:30:00,4.559
AL007,2023-01-25 08:59:00,4.932
AL007,2023-01-25 09:30:00,5.548
AL007,2023-01-25 09:59:00,6.342
AL007,2023-01-25 10:30:00,7.107
AL007,2023-01-25 10:59:00,8.583
AL007,2023-01-25 11:30:00,10.351
AL007,2023-01-25 11:59:00,11.19
AL007,2023-01-25 12:30:00,11.651
AL007,2023-01-25 12:59:00,11.41
AL007,2023-01-25 13:30:00,12.261
AL007,2023-01-25 13:59:00,12.931
AL007,2023-01-25 14:30:00,13.054
AL007,2023-01-25 14:59:00,14.274
AL007,2023-01-25 15:30:00,14.811
AL007,2023-01-25 15:59:00,14.562
AL007,2023-01-25 16:30:00,13.234
AL007,2023-01-25 16:59:00,12.078
AL007,2023-01-25 17:30:00,11.279
AL007,2023-01-25 17:59:00,10.866
AL007,2023-01-25 18:30:00,10.819
AL007,2023-01-25 18:59:00,10.552
AL007,2023-01-25 19:30:00,10.308
AL007,2023-01-25 19:59:00,10.053
AL007,2023-01-25 20:30:00,9.683
AL007,2023-01-25 20:59:00,9.478
AL007,2023-01-25 21:30:00,9.227
AL007,2023-01-25 21:59:00,8.994
AL007,2023-01-25 22:30:00,8.829
AL007,2023-01-25 22:59:00,8.193
AL007,2023-01-25 23:30:00,7.791
AL007,2023-01-25 23:59:00,7.87
AL007,2023-01-26 00:30:00,8.072
AL007,2023-01-26 00:59:00,8.064
AL007,2023-01-26 01:30:00,8.185
AL007,2023-01-26 01:59:00,8.333
AL007,2023-01-26 02:30:00,8.247
AL007,2023-01-26 02:59:00,7.998
AL007,2023-01-26 03:30:00,7.673
AL007,2023-01-26 03:59:00,7.601
AL007,2023-01-26 04:30:00,7.513
AL007,2023-01-26 04:59:00,7.484
AL007,2023-01-26 05:30:00,7.183
AL007,2023-01-26 05:59:00,6.96
AL007,2023-01-26 06:30:00,6.934
AL007,2023-01-26 06:59:00,7.078
AL007,2023-01-26 07:30:00,7.029
AL007,2023-01-26 07:59:00,7.147
AL007,2023-01-26 08:30:00,7.332
AL007,2023-01-26 08:59:00,7.969
AL007,2023-01-26 09:30:00,9.423
AL007,2023-01-26 09:59:00,9.236
AL007,2023-01-26 10:30:00,10.032
AL007,2023-01-26 10:59:00,11.856
AL007,2023-01-26 11:30:00,12.665
AL007,2023-01-26 11:59:00,13.026
AL007,2023-01-26 12:30:00,12.91
AL007,2023-01-26 12:59:00,13.006
AL007,2023-01-26 13:30:00,13.381
AL007,2023-01-26 13:59:00,13.665
AL007,2023-01-26 14:30:00,14.264
AL007,2023-01-26 14:59:00,13.812
AL007,2023-01-26 15:30:00,13.837
AL007,2023-01-26 15:59:00,13.658
AL007,2023-01-26 16:30:00,12.827
AL007,2023-01-26 16:59:00,11.742
AL007,2023-01-26 17:30:00,10.499
AL007,2023-01-26 17:59:00,9.602
AL007,2023-01-26 18:30:00,8.748
AL007,2023-01-26 18:59:00,8.123
AL007,2023-01-26 19:30:00,7.837
AL007,2023-01-26 19:59:00,7.481
AL007,2023-01-26 20:30:00,7.145
AL007,2023-01-26 20:59:00,6.907
AL007,2023-01-26 21:30:00,6.599
AL007,2023-01-26 21:59:00,6.22
AL007,2023-01-26 22:30:00,5.764
AL007,2023-01-26 22:59:00,5.407
AL007,2023-01-26 23:30:00,5.125
AL007,2023-01-26 23:59:00,4.928
AL007,2023-01-27 00:30:00,4.691
AL007,2023-01-27 00:59:00,4.573
AL007,2023-01-27 01:30:00,4.506
AL007,2023-01-27 01:59:00,4.427
AL007,2023-01-27 02:30:00,4.185
AL007,2023-01-27 02:59:00,4.117
AL007,2023-01-27 03:30:00,4.06
AL007,2023-01-27 03:59:00,3.891
AL007,2023-01-27 04:30:00,3.788
AL007,2023-01-27 04:59:00,3.712
AL007,2023-01-27 05:30:00,3.522
AL007,2023-01-27 05:59:00,3.354
AL007,2023-01-27 06:30:00,3.219
AL007,2023-01-27 06:59:00,3.175
AL007,2023-01-27 07:30:00,3.243
AL007,2023-01-27 07:59:00,3.309
AL007,2023-01-27 08:30:00,4.015
AL007,2023-01-27 08:59:00,5.444
AL007,2023-01-27 09:30:00,5.705
AL007,2023-01-27 09:59:00,6.815
AL007,2023-01-27 10:30:00,7.759
AL007,2023-01-27 10:59:00,9.047
AL007,2023-01-27 11:30:00,10.436
AL007,2023-01-27 11:59:00,9.872
AL007,2023-01-27 12:30:00,10.231
AL007,2023-01-27 12:59:00,11.008
AL007,2023-01-27 13:30:00,11.107
AL007,2023-01-27 13:59:00,11.928
AL007,2023-01-27 14:30:00,12.684
AL007,2023-01-27 14:59:00,12.215
AL007,2023-01-27 15:30:00,11.641
AL007,2023-01-27 15:59:00,10.993
AL007,2023-01-27 16:30:00,10.487
AL007,2023-01-27 16:59:00,10.05
AL007,2023-01-27 17:30:00,9.712
AL007,2023-01-27 17:59:00,9.449
AL007,2023-01-27 18:30:00,9.215
AL007,2023-01-27 18:59:00,9.267
AL007,2023-01-27 19:30:00,9.298
AL007,2023-01-27 19:59:00,8.944
AL007,2023-01-27 20:30:00,8.318
AL007,2023-01-27 20:59:00,7.799
AL007,2023-01-27 21:30:00,7.438
AL007,2023-01-27 21:59:00,7.186
AL007,2023-01-27 22:30:00,6.864
AL007,2023-01-27 22:59:00,6.63
AL007,2023-01-27 23:30:00,6.17
AL007,2023-01-27 23:59:00,6.008
AL007,2023-01-28 00:30:00,6.096
AL007,2023-01-28 00:59:00,5.783
AL007,2023-01-28 01:30:00,5.161
AL007,2023-01-28 01:59:00,4.963
AL007,2023-01-28 02:30:00,4.829
AL007,2023-01-28 02:59:00,4.847
AL007,2023-01-28 03:30:00,4.66
AL007,2023-01-28 03:59:00,4.59
AL007,2023-01-28 04:30:00,4.656
AL007,2023-01-28 04:59:00,4.708
AL007,2023-01-28 05:30:00,4.732
AL007,2023-01-28 05:59:00,4.601
AL007,2023-01-28 06:30:00,4.509
AL007,2023-01-28 06:59:00,4.364
AL007,2023-01-28 07:30:00,4.272
AL007,2023-01-28 07:59:00,4.328
AL007,2023-01-28 08:30:00,4.383
AL007,2023-01-28 08:59:00,4.545
AL007,2023-01-28 09:30:00,4.699
AL007,2023-01-28 09:59:00,4.952
AL007,2023-01-28 10:30:00,5.348
AL007,2023-01-28 10:59:00,5.9
AL007,2023-01-28 11:30:00,6.328
AL007,2023-01-28 11:59:00,6.13
AL007,2023-01-28 12:30:00,6.33
AL007,2023-01-28 12:59:00,6.806
AL007,2023-01-28 13:30:00,7.09
AL007,2023-01-28 13:59:00,7.339
AL007,2023-01-28 14:30:00,7.925
AL007,2023-01-28 14:59:00,7.945
AL007,2023-01-28 15:30:00,7.995
AL007,2023-01-28 15:59:00,8.217
AL007,2023-01-28 16:30:00,8.19
AL007,2023-01-28 16:59:00,8.235
AL007,2023-01-28 17:30:00,8.224
AL007,2023-01-28 17:59:00,8.124
AL007,2023-01-28 18:30:00,8.104
AL007,2023-01-28 18:59:00,8.006
AL007,2023-01-28 19:30:00,8.086
AL007,2023-01-28 19:59:00,7.722
AL007,2023-01-28 20:30:00,7.282
AL007,2023-01-28 20:59:00,6.749
AL007,2023-01-28 21:30:00,6.187
AL007,2023-01-28 21:59:00,5.907
AL007,2023-01-28 22:30:00,5.778
AL007,2023-01-28 22:59:00,5.604
AL007,2023-01-28 23:30:00,5.051
AL007,2023-01-28 23:59:00,4.651
AL007,2023-01-29 00:30:00,4.433
AL007,2023-01-29 00:59:00,4.149
AL007,2023-01-29 01:30:00,3.904
AL007,2023-01-29 01:59:00,3.59
AL007,2023-01-29 02:30:00,3.306
AL007,2023-01-29 02:59:00,3.352
AL007,2023-01-29 03:30:00,3.516
AL007,2023-01-29 03:59:00,3.629
AL007,2023-01-29 04:30:00,3.397
AL007,2023-01-29 04:59:00,3.329
AL007,2023-01-29 05:30:00,3.209
AL007,2023-01-29 05:59:00,2.956
AL007,2023-01-29 06:30:00,2.816
AL007,2023-01-29 06:59:00,2.603
AL007,2023-01-29 07:30:00,2.551
AL007,2023-01-29 07:59:00,2.812
AL007,2023-01-29 08:30:00,3.982
AL007,2023-01-29 08:59:00,5.102
AL007,2023-01-29 09:30:00,5.964
AL007,2023-01-29 09:59:00,7.116
AL007,2023-01-29 10:30:00,8.111
AL007,2023-01-29 10:59:00,8.961
AL007,2023-01-29 11:30:00,9.856
AL007,2023-01-29 11:59:00,10.668
AL007,2023-01-29 12:30:00,11.322
AL007,2023-01-29 12:59:00,11.954
AL007,2023-01-29 13:30:00,12.261
AL007,2023-01-29 13:59:00,12.237
AL007,2023-01-29 14:30:00,13.411
AL007,2023-01-29 14:59:00,13.892
AL007,2023-01-29 15:30:00,13.408
AL007,2023-01-29 15:59:00,12.84
AL007,2023-01-29 16:30:00,12.237
AL007,2023-01-29 16:59:00,11.42
AL007,2023-01-29 17:30:00,10.347
AL007,2023-01-29 17:59:00,9.416
AL007,2023-01-29 18:30:00,8.738
AL007,2023-01-29 18:59:00,8.024
AL007,2023-01-29 19:30:00,7.335
AL007,2023-01-29 19:59:00,6.639
AL007,2023-01-29 20:30:00,6.067
AL007,2023-01-29 20:59:00,5.672
AL007,2023-01-29 21:30:00,5.404
AL007,2023-01-29 21:59:00,5.206
AL007,2023-01-29 22:30:00,4.822
AL007,2023-01-29 22:59:00,4.43
AL007,2023-01-29 23:30:00,4.059
AL007,2023-01-29 23:59:00,3.703
AL007,2023-01-30 00:30:00,3.312
AL007,2023-01-30 00:59:00,3.04
AL007,2023-01-30 01:30:00,2.962
AL007,2023-01-30 01:59:00,2.739
AL007,2023-01-30 02:30:00,2.166
AL007,2023-01-30 02:59:00,1.609
AL007,2023-01-30 03:30:00,1.442
AL007,2023-01-30 03:59:00,1.354
AL007,2023-01-30 04:30:00,1.253
AL007,2023-01-30 04:59:00,1.247
AL007,2023-01-30 05:30:00,1.057
AL007,2023-01-30 05:59:00,0.951
AL007,2023-01-30 06:30:00,0.61
AL007,2023-01-30 06:59:00,0.532
AL007,2023-01-30 07:30:00,0.4
AL007,2023-01-30 07:59:00,0.701
AL007,2023-01-30 08:30:00,2.11
AL007,2023-01-30 08:59:00,3.129
AL007,2023-01-30 09:30:00,4.081
AL007,2023-01-30 09:59:00,5.401
AL007,2023-01-30 10:30:00,6.737
AL007,2023-01-30 10:59:00,6.807
AL007,2023-01-30 11:30:00,7.56
AL007,2023-01-30 11:59:00,8.972
AL007,2023-01-30 12:30:00,9.369
AL007,2023-01-30 12:59:00,9.543
AL007,2023-01-30 13:30:00,10.004
AL007,2023-01-30 13:59:00,10.832
AL007,2023-01-30 14:30:00,11.872
AL007,2023-01-30 14:59:00,12.61
AL007,2023-01-30 15:30:00,12.682
AL007,2023-01-30 15:59:00,12.32
AL007,2023-01-30 16:30:00,11.637
AL007,2023-01-30 16:59:00,10.533
AL007,2023-01-30 17:30:00,9.814
AL007,2023-01-30 17:59:00,9.031
AL007,2023-01-30 18:30:00,8.419
AL007,2023-01-30 18:59:00,8.094
AL007,2023-01-30 19:30:00,7.821
AL007,2023-01-30 19:59:00,7.599
AL007,2023-01-30 20:30:00,7.249
AL007,2023-01-30 20:59:00,7.16
AL007,2023-01-30 21:30:00,6.696
AL007,2023-01-30 21:59:00,6.144
AL007,2023-01-30 22:30:00,5.788
AL007,2023-01-30 22:59:00,5.411
AL007,2023-01-30 23:30:00,4.8
AL007,2023-01-30 23:59:00,4.264
AL007,2023-01-31 00:30:00,3.642
AL007,2023-01-31 00:59:00,2.951
AL007,2023-01-31 01:30:00,2.741
AL007,2023-01-31 01:59:00,2.803
AL007,2023-01-31 02:30:00,2.891
AL007,2023-01-31 02:59:00,2.461
