cod_staz,date,T
AL007,2017-02-26 09:30:00,9.333
AL007,2017-02-26 09:59:00,10.54
AL007,2017-02-26 10:30:00,11.73
AL007,2017-02-26 10:59:00,12.604
AL007,2017-02-26 11:30:00,13.271
AL007,2017-02-26 11:59:00,14.237
AL007,2017-02-26 12:30:00,15.239
AL007,2017-02-26 12:59:00,16.264
AL007,2017-02-26 13:30:00,16.665
AL007,2017-02-26 13:59:00,17.063
AL007,2017-02-26 14:30:00,17.349
AL007,2017-02-26 14:59:00,17.733
AL007,2017-02-26 15:30:00,17.019
AL007,2017-02-26 15:59:00,16.919
AL007,2017-02-26 16:30:00,16.489
AL007,2017-02-26 16:59:00,15.957
AL007,2017-02-26 17:30:00,15.155
AL007,2017-02-26 17:59:00,14.397
AL007,2017-02-26 18:30:00,13.611
AL007,2017-02-26 18:59:00,12.846
AL007,2017-02-26 19:30:00,12.544
AL007,2017-02-26 19:59:00,12.265
AL007,2017-02-26 20:30:00,12.297
AL007,2017-02-26 20:59:00,12.274
AL007,2017-02-26 21:30:00,12.092
AL007,2017-02-26 21:59:00,11.621
AL007,2017-02-26 22:30:00,11.527
AL007,2017-02-26 22:59:00,11.561
AL007,2017-02-26 23:30:00,11.303
AL007,2017-02-26 23:59:00,11.328
AL007,2017-02-27 00:30:00,10.354
AL007,2017-02-27 00:59:00,10.067
AL007,2017-02-27 01:30:00,10.112
AL007,2017-02-27 01:59:00,9.845
AL007,2017-02-27 02:30:00,9.737
AL007,2017-02-27 02:59:00,9.476
AL007,2017-02-27 03:30:00,9.166
AL007,2017-02-27 03:59:00,8.763
AL007,2017-02-27 04:30:00,7.416
AL007,2017-02-27 04:59:00,7.385
AL007,2017-02-27 05:30:00,7.057
AL007,2017-02-27 05:59:00,6.538
AL007,2017-02-27 06:30:00,6.447
AL007,2017-02-27 06:59:00,6.33
AL007,2017-02-27 07:30:00,6.665
AL007,2017-02-27 07:59:00,7.07
AL007,2017-02-27 08:30:00,7.676
AL007,2017-02-27 08:59:00,8.88
AL007,2017-02-27 09:30:00,10.061
AL007,2017-02-27 09:59:00,11.707
AL007,2017-02-27 10:30:00,13.501
AL007,2017-02-27 10:59:00,14.335
AL007,2017-02-27 11:30:00,15.324
AL007,2017-02-27 11:59:00,15.92
AL007,2017-02-27 12:30:00,16.149
AL007,2017-02-27 12:59:00,16.237
AL007,2017-02-27 13:30:00,16.471
AL007,2017-02-27 13:59:00,16.423
AL007,2017-02-27 14:30:00,16.522
AL007,2017-02-27 14:59:00,16.506
AL007,2017-02-27 15:30:00,16.405
AL007,2017-02-27 15:59:00,16.046
AL007,2017-02-27 16:30:00,16.012
AL007,2017-02-27 16:59:00,15.414
AL007,2017-02-27 17:30:00,14.889
AL007,2017-02-27 17:59:00,14.2
AL007,2017-02-27 18:30:00,13.447
AL007,2017-02-27 18:59:00,12.853
AL007,2017-02-27 19:30:00,12.563
AL007,2017-02-27 19:59:00,12.382
AL007,2017-02-27 20:30:00,12.25
AL007,2017-02-27 20:59:00,12.096
AL007,2017-02-27 21:30:00,11.87
AL007,2017-02-27 21:59:00,11.768
AL007,2017-02-27 22:30:00,11.653
AL007,2017-02-27 22:59:00,11.53
AL007,2017-02-27 23:30:00,11.318
AL007,2017-02-27 23:59:00,11.103
AL007,2017-02-28 00:30:00,9.208
AL007,2017-02-28 00:59:00,8.989
AL007,2017-02-28 01:30:00,8.993
AL007,2017-02-28 01:59:00,8.399
AL007,2017-02-28 02:30:00,7.601
AL007,2017-02-28 02:59:00,7.811
AL007,2017-02-28 03:30:00,8.067
AL007,2017-02-28 03:59:00,7.237
AL007,2017-02-28 04:30:00,6.718
AL007,2017-02-28 04:59:00,6.993
AL007,2017-02-28 05:30:00,6.925
AL007,2017-02-28 05:59:00,6.678
AL007,2017-02-28 06:30:00,6.711
AL007,2017-02-28 06:59:00,6.881
AL007,2017-02-28 07:30:00,7.769
AL007,2017-02-28 07:59:00,8.196
AL007,2017-02-28 08:30:00,9.618
AL007,2017-02-28 08:59:00,11.546
AL007,2017-02-28 09:30:00,13.054
AL007,2017-02-28 09:59:00,14.14
AL007,2017-02-28 10:30:00,14.33
AL007,2017-02-28 10:59:00,14.073
AL007,2017-02-28 11:30:00,14.179
AL007,2017-02-28 11:59:00,14.22
AL007,2017-02-28 12:30:00,14.979
AL007,2017-02-28 12:59:00,15.154
AL007,2017-02-28 13:30:00,15.365
AL007,2017-02-28 13:59:00,15.72
AL007,2017-02-28 14:30:00,14.815
AL007,2017-02-28 14:59:00,14.681
AL007,2017-02-28 15:30:00,15.044
AL007,2017-02-28 15:59:00,14.725
AL007,2017-02-28 16:30:00,14.434
AL007,2017-02-28 16:59:00,14.257
AL007,2017-02-28 17:30:00,14.101
AL007,2017-02-28 17:59:00,13.96
AL007,2017-02-28 18:30:00,13.874
AL007,2017-02-28 18:59:00,13.848
AL007,2017-02-28 19:30:00,13.846
AL007,2017-02-28 19:59:00,13.825
AL007,2017-02-28 20:30:00,13.844
AL007,2017-02-28 20:59:00,13.878
AL007,2017-02-28 21:30:00,13.925
AL007,2017-02-28 21:59:00,13.907
AL007,2017-02-28 22:30:00,13.884
AL007,2017-02-28 22:59:00,13.86
AL007,2017-02-28 23:30:00,13.886
AL007,2017-02-28 23:59:00,13.85
AL007,2017-03-01 00:30:00,13.771
AL007,2017-03-01 00:59:00,13.62
AL007,2017-03-01 01:30:00,13.557
AL007,2017-03-01 01:59:00,13.599
AL007,2017-03-01 02:30:00,13.607
AL007,2017-03-01 02:59:00,13.602
AL007,2017-03-01 03:30:00,13.645
AL007,2017-03-01 03:59:00,13.63
AL007,2017-03-01 04:30:00,12.932
AL007,2017-03-01 04:59:00,12.544
AL007,2017-03-01 05:30:00,12.731
AL007,2017-03-01 05:59:00,12.449
AL007,2017-03-01 06:30:00,12.247
AL007,2017-03-01 06:59:00,12.288
AL007,2017-03-01 07:30:00,12.043
AL007,2017-03-01 07:59:00,11.863
AL007,2017-03-01 08:30:00,11.937
AL007,2017-03-01 08:59:00,12.273
AL007,2017-03-01 09:30:00,12.684
AL007,2017-03-01 09:59:00,13.365
AL007,2017-03-01 10:30:00,13.976
AL007,2017-03-01 10:59:00,14.656
AL007,2017-03-01 11:30:00,15.236
AL007,2017-03-01 11:59:00,15.828
AL007,2017-03-01 12:30:00,16.221
AL007,2017-03-01 12:59:00,16.491
AL007,2017-03-01 13:30:00,16.763
AL007,2017-03-01 13:59:00,16.747
AL007,2017-03-01 14:30:00,16.278
AL007,2017-03-01 14:59:00,16.633
AL007,2017-03-01 15:30:00,16.392
AL007,2017-03-01 15:59:00,16.027
AL007,2017-03-01 16:30:00,15.518
AL007,2017-03-01 16:59:00,15.438
AL007,2017-03-01 17:30:00,14.813
AL007,2017-03-01 17:59:00,14.096
AL007,2017-03-01 18:30:00,13.378
AL007,2017-03-01 18:59:00,12.904
AL007,2017-03-01 19:30:00,12.674
AL007,2017-03-01 19:59:00,12.382
AL007,2017-03-01 20:30:00,12.35
AL007,2017-03-01 20:59:00,12.244
AL007,2017-03-01 21:30:00,12.181
AL007,2017-03-01 21:59:00,12.136
AL007,2017-03-01 22:30:00,12.085
AL007,2017-03-01 22:59:00,11.776
AL007,2017-03-01 23:30:00,11.357
AL007,2017-03-01 23:59:00,10.748
AL007,2017-03-02 00:30:00,9.348
AL007,2017-03-02 00:59:00,8.994
AL007,2017-03-02 01:30:00,8.873
AL007,2017-03-02 01:59:00,8.588
AL007,2017-03-02 02:30:00,8.405
AL007,2017-03-02 02:59:00,7.658
AL007,2017-03-02 03:30:00,7.616
AL007,2017-03-02 03:59:00,6.798
AL007,2017-03-02 04:30:00,7.167
AL007,2017-03-02 04:59:00,7.509
AL007,2017-03-02 05:30:00,7.09
AL007,2017-03-02 05:59:00,6.515
AL007,2017-03-02 06:30:00,6.687
AL007,2017-03-02 06:59:00,6.318
AL007,2017-03-02 07:30:00,6.566
AL007,2017-03-02 07:59:00,6.896
AL007,2017-03-02 08:30:00,7.434
AL007,2017-03-02 08:59:00,8.863
AL007,2017-03-02 09:30:00,10.133
AL007,2017-03-02 09:59:00,12.08
AL007,2017-03-02 10:30:00,13.393
AL007,2017-03-02 10:59:00,13.92
AL007,2017-03-02 11:30:00,14.972
AL007,2017-03-02 11:59:00,15.198
AL007,2017-03-02 12:30:00,15.281
AL007,2017-03-02 12:59:00,15.401
AL007,2017-03-02 13:30:00,15.595
AL007,2017-03-02 13:59:00,15.81
AL007,2017-03-02 14:30:00,15.505
AL007,2017-03-02 14:59:00,15.172
AL007,2017-03-02 15:30:00,15.077
AL007,2017-03-02 15:59:00,14.863
AL007,2017-03-02 16:30:00,14.574
AL007,2017-03-02 16:59:00,14.289
AL007,2017-03-02 17:30:00,14.148
AL007,2017-03-02 17:59:00,13.768
AL007,2017-03-02 18:30:00,13.484
AL007,2017-03-02 18:59:00,13.226
AL007,2017-03-02 19:30:00,13.109
AL007,2017-03-02 19:59:00,12.9
AL007,2017-03-02 20:30:00,12.71
AL007,2017-03-02 20:59:00,12.647
AL007,2017-03-02 21:30:00,12.564
AL007,2017-03-02 21:59:00,11.66
AL007,2017-03-02 22:30:00,11.171
AL007,2017-03-02 22:59:00,11.087
AL007,2017-03-02 23:30:00,10.846
AL007,2017-03-02 23:59:00,10.394
AL007,2017-03-03 00:30:00,9.669
AL007,2017-03-03 00:59:00,8.512
AL007,2017-03-03 01:30:00,8.683
AL007,2017-03-03 01:59:00,8.866
AL007,2017-03-03 02:30:00,8.258
AL007,2017-03-03 02:59:00,7.817
AL007,2017-03-03 03:30:00,7.74
AL007,2017-03-03 03:59:00,7.535
AL007,2017-03-03 04:30:00,7.261
AL007,2017-03-03 04:59:00,6.84
AL007,2017-03-03 05:30:00,6.796
AL007,2017-03-03 05:59:00,6.788
AL007,2017-03-03 06:30:00,6.676
AL007,2017-03-03 06:59:00,6.461
AL007,2017-03-03 07:30:00,6.828
AL007,2017-03-03 07:59:00,6.992
AL007,2017-03-03 08:30:00,7.875
AL007,2017-03-03 08:59:00,8.813
AL007,2017-03-03 09:30:00,9.911
AL007,2017-03-03 09:59:00,11.432
AL007,2017-03-03 10:30:00,12.607
AL007,2017-03-03 10:59:00,13.376
AL007,2017-03-03 11:30:00,14.283
AL007,2017-03-03 11:59:00,15.372
AL007,2017-03-03 12:30:00,16.039
AL007,2017-03-03 12:59:00,16.555
AL007,2017-03-03 13:30:00,16.737
AL007,2017-03-03 13:59:00,17.099
AL007,2017-03-03 14:30:00,17.376
AL007,2017-03-03 14:59:00,17.202
AL007,2017-03-03 15:30:00,16.76
AL007,2017-03-03 15:59:00,16.799
AL007,2017-03-03 16:30:00,16.488
AL007,2017-03-03 16:59:00,15.92
AL007,2017-03-03 17:30:00,15.118
AL007,2017-03-03 17:59:00,14.493
AL007,2017-03-03 18:30:00,13.934
AL007,2017-03-03 18:59:00,13.428
AL007,2017-03-03 19:30:00,13.054
AL007,2017-03-03 19:59:00,12.805
AL007,2017-03-03 20:30:00,12.438
AL007,2017-03-03 20:59:00,12.152
AL007,2017-03-03 21:30:00,12.086
AL007,2017-03-03 21:59:00,11.911
AL007,2017-03-03 22:30:00,11.885
AL007,2017-03-03 22:59:00,11.754
AL007,2017-03-03 23:30:00,11.765
AL007,2017-03-03 23:59:00,11.599
AL007,2017-03-04 00:30:00,11.502
AL007,2017-03-04 00:59:00,11.487
AL007,2017-03-04 01:30:00,11.184
AL007,2017-03-04 01:59:00,10.794
AL007,2017-03-04 02:30:00,11.293
AL007,2017-03-04 02:59:00,10.909
AL007,2017-03-04 03:30:00,10.214
AL007,2017-03-04 03:59:00,9.853
AL007,2017-03-04 04:30:00,10.3
AL007,2017-03-04 04:59:00,10.936
AL007,2017-03-04 05:30:00,11.507
AL007,2017-03-04 05:59:00,11.843
AL007,2017-03-04 06:30:00,12.061
AL007,2017-03-04 06:59:00,11.98
AL007,2017-03-04 07:30:00,11.938
AL007,2017-03-04 07:59:00,12.57
AL007,2017-03-04 08:30:00,13.253
AL007,2017-03-04 08:59:00,13.943
AL007,2017-03-04 09:30:00,15.62
AL007,2017-03-04 09:59:00,16.801
AL007,2017-03-04 10:30:00,16.778
AL007,2017-03-04 10:59:00,16.525
AL007,2017-03-04 11:30:00,16.27
AL007,2017-03-04 11:59:00,15.875
AL007,2017-03-04 12:30:00,15.39
AL007,2017-03-04 12:59:00,15.101
AL007,2017-03-04 13:30:00,15.314
AL007,2017-03-04 13:59:00,15.28
AL007,2017-03-04 14:30:00,14.675
AL007,2017-03-04 14:59:00,14.616
AL007,2017-03-04 15:30:00,15.109
AL007,2017-03-04 15:59:00,14.836
AL007,2017-03-04 16:30:00,14.397
AL007,2017-03-04 16:59:00,14.421
AL007,2017-03-04 17:30:00,14.625
AL007,2017-03-04 17:59:00,14.565
AL007,2017-03-04 18:30:00,14.473
AL007,2017-03-04 18:59:00,14.261
AL007,2017-03-04 19:30:00,14.026
AL007,2017-03-04 19:59:00,13.989
AL007,2017-03-04 20:30:00,13.777
AL007,2017-03-04 20:59:00,13.612
AL007,2017-03-04 21:30:00,13.5
AL007,2017-03-04 21:59:00,13.337
AL007,2017-03-04 22:30:00,13.175
AL007,2017-03-04 22:59:00,13.089
AL007,2017-03-04 23:30:00,13.055
AL007,2017-03-04 23:59:00,12.892
AL007,2017-03-05 00:30:00,12.833
AL007,2017-03-05 00:59:00,12.712
AL007,2017-03-05 01:30:00,12.574
AL007,2017-03-05 01:59:00,12.516
AL007,2017-03-05 02:30:00,12.265
AL007,2017-03-05 02:59:00,12.447
AL007,2017-03-05 03:30:00,12.657
AL007,2017-03-05 03:59:00,12.622
AL007,2017-03-05 04:30:00,12.579
AL007,2017-03-05 04:59:00,12.352
AL007,2017-03-05 05:30:00,11.94
AL007,2017-03-05 05:59:00,11.86
AL007,2017-03-05 06:30:00,11.614
AL007,2017-03-05 06:59:00,11.614
AL007,2017-03-05 07:30:00,11.396
AL007,2017-03-05 07:59:00,10.941
AL007,2017-03-05 08:30:00,10.104
AL007,2017-03-05 08:59:00,9.935
AL007,2017-03-05 09:30:00,9.931
AL007,2017-03-05 09:59:00,9.876
AL007,2017-03-05 10:30:00,10.01
AL007,2017-03-05 10:59:00,10.675
AL007,2017-03-05 11:30:00,11.297
AL007,2017-03-05 11:59:00,12.114
AL007,2017-03-05 12:30:00,12.229
AL007,2017-03-05 12:59:00,12.798
AL007,2017-03-05 13:30:00,12.35
AL007,2017-03-05 13:59:00,12.644
AL007,2017-03-05 14:30:00,13.234
AL007,2017-03-05 14:59:00,13.674
AL007,2017-03-05 15:30:00,14.062
AL007,2017-03-05 15:59:00,14.026
AL007,2017-03-05 16:30:00,13.794
AL007,2017-03-05 16:59:00,13.68
AL007,2017-03-05 17:30:00,13.42
AL007,2017-03-05 17:59:00,12.728
AL007,2017-03-05 18:30:00,12.389
AL007,2017-03-05 18:59:00,12.135
AL007,2017-03-05 19:30:00,11.977
AL007,2017-03-05 19:59:00,11.727
AL007,2017-03-05 20:30:00,11.508
AL007,2017-03-05 20:59:00,11.018
AL007,2017-03-05 21:30:00,10.777
AL007,2017-03-05 21:59:00,10.811
AL007,2017-03-05 22:30:00,11.171
AL007,2017-03-05 22:59:00,11.312
AL007,2017-03-05 23:30:00,11.453
AL007,2017-03-05 23:59:00,11.46
AL007,2017-03-06 00:30:00,11.47
AL007,2017-03-06 00:59:00,11.606
AL007,2017-03-06 01:30:00,11.692
AL007,2017-03-06 01:59:00,11.842
AL007,2017-03-06 02:30:00,11.837
AL007,2017-03-06 02:59:00,12.059
AL007,2017-03-06 03:30:00,12.069
AL007,2017-03-06 03:59:00,12.048
AL007,2017-03-06 04:30:00,11.853
AL007,2017-03-06 04:59:00,10.789
AL007,2017-03-06 05:30:00,10.311
AL007,2017-03-06 05:59:00,10.43
AL007,2017-03-06 06:30:00,10.854
AL007,2017-03-06 06:59:00,10.849
AL007,2017-03-06 07:30:00,10.438
AL007,2017-03-06 07:59:00,10.396
AL007,2017-03-06 08:30:00,11.212
AL007,2017-03-06 08:59:00,12.653
AL007,2017-03-06 09:30:00,13.346
AL007,2017-03-06 09:59:00,14.205
AL007,2017-03-06 10:30:00,15.222
AL007,2017-03-06 10:59:00,15.428
AL007,2017-03-06 11:30:00,15.951
AL007,2017-03-06 11:59:00,16.116
AL007,2017-03-06 12:30:00,16.005
AL007,2017-03-06 12:59:00,15.784
AL007,2017-03-06 13:30:00,15.575
AL007,2017-03-06 13:59:00,15.296
AL007,2017-03-06 14:30:00,15.271
AL007,2017-03-06 14:59:00,16.303
AL007,2017-03-06 15:30:00,15.518
AL007,2017-03-06 15:59:00,15.01
AL007,2017-03-06 16:30:00,14.61
AL007,2017-03-06 16:59:00,13.667
AL007,2017-03-06 17:30:00,13.241
AL007,2017-03-06 17:59:00,13.47
AL007,2017-03-06 18:30:00,13.649
AL007,2017-03-06 18:59:00,13.679
AL007,2017-03-06 19:30:00,13.496
AL007,2017-03-06 19:59:00,13.454
AL007,2017-03-06 20:30:00,13.203
AL007,2017-03-06 20:59:00,13.689
AL007,2017-03-06 21:30:00,14.113
AL007,2017-03-06 21:59:00,14.368
AL007,2017-03-06 22:30:00,12.625
AL007,2017-03-06 22:59:00,11.285
AL007,2017-03-06 23:30:00,13.206
AL007,2017-03-06 23:59:00,13.508
AL007,2017-03-07 00:30:00,11.901
AL007,2017-03-07 00:59:00,11.159
AL007,2017-03-07 01:30:00,11.446
AL007,2017-03-07 01:59:00,11.01
AL007,2017-03-07 02:30:00,10.666
AL007,2017-03-07 02:59:00,10.572
AL007,2017-03-07 03:30:00,10.478
AL007,2017-03-07 03:59:00,9.893
AL007,2017-03-07 04:30:00,9.112
AL007,2017-03-07 04:59:00,8.611
AL007,2017-03-07 05:30:00,8.626
AL007,2017-03-07 05:59:00,8.473
AL007,2017-03-07 06:30:00,8.525
AL007,2017-03-07 06:59:00,8.519
AL007,2017-03-07 07:30:00,8.593
AL007,2017-03-07 07:59:00,8.767
AL007,2017-03-07 08:30:00,8.974
AL007,2017-03-07 08:59:00,9.132
AL007,2017-03-07 09:30:00,9.723
AL007,2017-03-07 09:59:00,9.949
AL007,2017-03-07 10:30:00,10.502
AL007,2017-03-07 10:59:00,11.276
AL007,2017-03-07 11:30:00,11.732
AL007,2017-03-07 11:59:00,12.355
AL007,2017-03-07 12:30:00,12.239
AL007,2017-03-07 12:59:00,11.719
AL007,2017-03-07 13:30:00,11.37
AL007,2017-03-07 13:59:00,11.381
AL007,2017-03-07 14:30:00,11.462
AL007,2017-03-07 14:59:00,11.631
AL007,2017-03-07 15:30:00,11.926
AL007,2017-03-07 15:59:00,12.21
AL007,2017-03-07 16:30:00,12.381
AL007,2017-03-07 16:59:00,12.396
AL007,2017-03-07 17:30:00,12.311
AL007,2017-03-07 17:59:00,12.209
AL007,2017-03-07 18:30:00,12.101
AL007,2017-03-07 18:59:00,12.051
AL007,2017-03-07 19:30:00,11.978
AL007,2017-03-07 19:59:00,11.825
AL007,2017-03-07 20:30:00,11.738
AL007,2017-03-07 20:59:00,11.533
AL007,2017-03-07 21:30:00,11.311
AL007,2017-03-07 21:59:00,11.112
AL007,2017-03-07 22:30:00,11.043
AL007,2017-03-07 22:59:00,10.853
AL007,2017-03-07 23:30:00,10.83
AL007,2017-03-07 23:59:00,10.809
AL007,2017-03-08 00:30:00,10.757
AL007,2017-03-08 00:59:00,10.614
AL007,2017-03-08 01:30:00,10.564
AL007,2017-03-08 01:59:00,10.597
AL007,2017-03-08 02:30:00,10.594
AL007,2017-03-08 02:59:00,10.45
AL007,2017-03-08 03:30:00,10.32
AL007,2017-03-08 03:59:00,10.156
AL007,2017-03-08 04:30:00,9.908
AL007,2017-03-08 04:59:00,9.88
AL007,2017-03-08 05:30:00,9.67
AL007,2017-03-08 05:59:00,9.767
AL007,2017-03-08 06:30:00,9.888
AL007,2017-03-08 06:59:00,9.688
AL007,2017-03-08 07:30:00,9.886
AL007,2017-03-08 07:59:00,10.401
AL007,2017-03-08 08:30:00,11.185
AL007,2017-03-08 08:59:00,11.989
AL007,2017-03-08 09:30:00,12.565
AL007,2017-03-08 09:59:00,13.243
AL007,2017-03-08 10:30:00,13.927
AL007,2017-03-08 10:59:00,14.464
AL007,2017-03-08 11:30:00,14.656
AL007,2017-03-08 11:59:00,15.058
AL007,2017-03-08 12:30:00,15.493
AL007,2017-03-08 12:59:00,15.776
AL007,2017-03-08 13:30:00,15.923
AL007,2017-03-08 13:59:00,16.012
AL007,2017-03-08 14:30:00,16.313
AL007,2017-03-08 14:59:00,16.596
AL007,2017-03-08 15:30:00,16.74
AL007,2017-03-08 15:59:00,16.718
AL007,2017-03-08 16:30:00,16.339
AL007,2017-03-08 16:59:00,15.838
AL007,2017-03-08 17:30:00,15.287
AL007,2017-03-08 17:59:00,14.608
AL007,2017-03-08 18:30:00,13.819
AL007,2017-03-08 18:59:00,13.212
AL007,2017-03-08 19:30:00,12.795
AL007,2017-03-08 19:59:00,12.499
AL007,2017-03-08 20:30:00,12.199
AL007,2017-03-08 20:59:00,11.898
AL007,2017-03-08 21:30:00,11.557
AL007,2017-03-08 21:59:00,11.361
AL007,2017-03-08 22:30:00,11.099
AL007,2017-03-08 22:59:00,10.649
AL007,2017-03-08 23:30:00,10.269
AL007,2017-03-08 23:59:00,10.095
AL007,2017-03-09 00:30:00,9.923
AL007,2017-03-09 00:59:00,9.636
AL007,2017-03-09 01:30:00,9.203
AL007,2017-03-09 01:59:00,9.29
AL007,2017-03-09 02:30:00,9.192
AL007,2017-03-09 02:59:00,9.202
AL007,2017-03-09 03:30:00,9.162
AL007,2017-03-09 03:59:00,9.219
AL007,2017-03-09 04:30:00,9.103
AL007,2017-03-09 04:59:00,9.262
AL007,2017-03-09 05:30:00,8.948
AL007,2017-03-09 05:59:00,8.817
AL007,2017-03-09 06:30:00,8.338
AL007,2017-03-09 06:59:00,8.481
AL007,2017-03-09 07:30:00,8.727
AL007,2017-03-09 07:59:00,9.445
AL007,2017-03-09 08:30:00,10.256
AL007,2017-03-09 08:59:00,11.053
AL007,2017-03-09 09:30:00,12.292
AL007,2017-03-09 09:59:00,13.192
AL007,2017-03-09 10:30:00,14.808
AL007,2017-03-09 10:59:00,15.789
AL007,2017-03-09 11:30:00,16.349
AL007,2017-03-09 11:59:00,17.268
AL007,2017-03-09 12:30:00,18.006
AL007,2017-03-09 12:59:00,18.859
AL007,2017-03-09 13:30:00,19.495
AL007,2017-03-09 13:59:00,20.094
AL007,2017-03-09 14:30:00,20.622
AL007,2017-03-09 14:59:00,20.108
AL007,2017-03-09 15:30:00,19.712
AL007,2017-03-09 15:59:00,19.582
AL007,2017-03-09 16:30:00,19.487
AL007,2017-03-09 16:59:00,19.325
AL007,2017-03-09 17:30:00,19.094
AL007,2017-03-09 17:59:00,18.183
AL007,2017-03-09 18:30:00,17.493
AL007,2017-03-09 18:59:00,17.045
AL007,2017-03-09 19:30:00,16.74
AL007,2017-03-09 19:59:00,16.304
AL007,2017-03-09 20:30:00,16.21
AL007,2017-03-09 20:59:00,15.771
AL007,2017-03-09 21:30:00,15.376
AL007,2017-03-09 21:59:00,14.831
AL007,2017-03-09 22:30:00,14.249
AL007,2017-03-09 22:59:00,13.881
AL007,2017-03-09 23:30:00,13.165
AL007,2017-03-09 23:59:00,12.705
AL007,2017-03-10 00:30:00,12.545
AL007,2017-03-10 00:59:00,12.279
AL007,2017-03-10 01:30:00,12.044
AL007,2017-03-10 01:59:00,11.961
AL007,2017-03-10 02:30:00,11.922
AL007,2017-03-10 02:59:00,11.697
AL007,2017-03-10 03:30:00,10.868
AL007,2017-03-10 03:59:00,10.815
AL007,2017-03-10 04:30:00,10.924
AL007,2017-03-10 04:59:00,11.058
AL007,2017-03-10 05:30:00,10.604
AL007,2017-03-10 05:59:00,10.451
AL007,2017-03-10 06:30:00,10.235
AL007,2017-03-10 06:59:00,10.086
AL007,2017-03-10 07:30:00,9.916
AL007,2017-03-10 07:59:00,10.293
AL007,2017-03-10 08:30:00,10.712
AL007,2017-03-10 08:59:00,11.836
AL007,2017-03-10 09:30:00,13.107
AL007,2017-03-10 09:59:00,14.233
AL007,2017-03-10 10:30:00,15.175
AL007,2017-03-10 10:59:00,16.251
AL007,2017-03-10 11:30:00,17.857
AL007,2017-03-10 11:59:00,19.181
AL007,2017-03-10 12:30:00,20.68
AL007,2017-03-10 12:59:00,21.05
AL007,2017-03-10 13:30:00,21.149
AL007,2017-03-10 13:59:00,21.498
AL007,2017-03-10 14:30:00,21.784
AL007,2017-03-10 14:59:00,21.638
AL007,2017-03-10 15:30:00,21.367
AL007,2017-03-10 15:59:00,20.835
AL007,2017-03-10 16:30:00,19.992
AL007,2017-03-10 16:59:00,19.622
AL007,2017-03-10 17:30:00,19.002
AL007,2017-03-10 17:59:00,18.207
AL007,2017-03-10 18:30:00,17.332
AL007,2017-03-10 18:59:00,16.646
AL007,2017-03-10 19:30:00,16.049
AL007,2017-03-10 19:59:00,15.432
AL007,2017-03-10 20:30:00,14.925
AL007,2017-03-10 20:59:00,14.393
AL007,2017-03-10 21:30:00,13.896
AL007,2017-03-10 21:59:00,13.584
AL007,2017-03-10 22:30:00,12.938
AL007,2017-03-10 22:59:00,12.508
AL007,2017-03-10 23:30:00,12.584
AL007,2017-03-10 23:59:00,12.194
AL007,2017-03-11 00:30:00,11.708
AL007,2017-03-11 00:59:00,11.362
AL007,2017-03-11 01:30:00,10.734
AL007,2017-03-11 01:59:00,10.411
AL007,2017-03-11 02:30:00,10.13
AL007,2017-03-11 02:59:00,9.854
AL007,2017-03-11 03:30:00,9.481
AL007,2017-03-11 03:59:00,9.298
AL007,2017-03-11 04:30:00,9.067
AL007,2017-03-11 04:59:00,8.998
AL007,2017-03-11 05:30:00,8.941
AL007,2017-03-11 05:59:00,8.92
AL007,2017-03-11 06:30:00,8.826
AL007,2017-03-11 06:59:00,8.7
AL007,2017-03-11 07:30:00,8.637
AL007,2017-03-11 07:59:00,9.157
AL007,2017-03-11 08:30:00,10.117
AL007,2017-03-11 08:59:00,11.082
AL007,2017-03-11 09:30:00,11.812
AL007,2017-03-11 09:59:00,12.357
AL007,2017-03-11 10:30:00,12.974
AL007,2017-03-11 10:59:00,13.819
AL007,2017-03-11 11:30:00,14.58
AL007,2017-03-11 11:59:00,15.11
AL007,2017-03-11 12:30:00,15.833
AL007,2017-03-11 12:59:00,16.2
AL007,2017-03-11 13:30:00,16.57
AL007,2017-03-11 13:59:00,16.745
AL007,2017-03-11 14:30:00,16.644
AL007,2017-03-11 14:59:00,16.842
AL007,2017-03-11 15:30:00,16.621
AL007,2017-03-11 15:59:00,16.523
AL007,2017-03-11 16:30:00,16.349
AL007,2017-03-11 16:59:00,15.874
AL007,2017-03-11 17:30:00,15.412
AL007,2017-03-11 17:59:00,14.766
AL007,2017-03-11 18:30:00,13.884
AL007,2017-03-11 18:59:00,13.078
AL007,2017-03-11 19:30:00,12.597
AL007,2017-03-11 19:59:00,12.265
AL007,2017-03-11 20:30:00,11.6
AL007,2017-03-11 20:59:00,10.974
AL007,2017-03-11 21:30:00,10.649
AL007,2017-03-11 21:59:00,10.357
AL007,2017-03-11 22:30:00,10.03
AL007,2017-03-11 22:59:00,9.833
AL007,2017-03-11 23:30:00,9.432
AL007,2017-03-11 23:59:00,9.259
AL007,2017-03-12 00:30:00,8.934
AL007,2017-03-12 00:59:00,8.777
AL007,2017-03-12 01:30:00,8.45
AL007,2017-03-12 01:59:00,8.496
AL007,2017-03-12 02:30:00,7.903
AL007,2017-03-12 02:59:00,7.652
AL007,2017-03-12 03:30:00,7.328
AL007,2017-03-12 03:59:00,7.238
AL007,2017-03-12 04:30:00,6.985
AL007,2017-03-12 04:59:00,7.037
AL007,2017-03-12 05:30:00,6.839
AL007,2017-03-12 05:59:00,6.805
