cod_staz,date,T
AL007,2016-02-13 14:30:00,16.05
AL007,2016-02-13 14:59:00,15.945
AL007,2016-02-13 15:30:00,15.686
AL007,2016-02-13 15:59:00,15.298
AL007,2016-02-13 16:30:00,14.783
AL007,2016-02-13 16:59:00,14.703
AL007,2016-02-13 17:30:00,14.688
AL007,2016-02-13 17:59:00,14.561
AL007,2016-02-13 18:30:00,14.285
AL007,2016-02-13 18:59:00,14.168
AL007,2016-02-13 19:30:00,14.12
AL007,2016-02-13 19:59:00,13.763
AL007,2016-02-13 20:30:00,13.84
AL007,2016-02-13 20:59:00,13.991
AL007,2016-02-13 21:30:00,14.181
AL007,2016-02-13 21:59:00,14.39
AL007,2016-02-13 22:30:00,14.483
AL007,2016-02-13 22:59:00,14.35
AL007,2016-02-13 23:30:00,14.208
AL007,2016-02-13 23:59:00,14.151
AL007,2016-02-14 00:30:00,14.097
AL007,2016-02-14 00:59:00,14.115
AL007,2016-02-14 01:30:00,13.958
AL007,2016-02-14 01:59:00,13.833
AL007,2016-02-14 02:30:00,13.747
AL007,2016-02-14 02:59:00,13.504
AL007,2016-02-14 03:30:00,13.304
AL007,2016-02-14 03:59:00,12.936
AL007,2016-02-14 04:30:00,12.886
AL007,2016-02-14 04:59:00,12.622
AL007,2016-02-14 05:30:00,12.423
AL007,2016-02-14 05:59:00,12.132
AL007,2016-02-14 06:30:00,12.317
AL007,2016-02-14 06:59:00,13.088
AL007,2016-02-14 07:30:00,13.643
AL007,2016-02-14 07:59:00,13.248
AL007,2016-02-14 08:30:00,13.232
AL007,2016-02-14 08:59:00,14.592
AL007,2016-02-14 09:30:00,13.496
AL007,2016-02-14 09:59:00,12.942
AL007,2016-02-14 10:30:00,13.346
AL007,2016-02-14 10:59:00,14.048
AL007,2016-02-14 11:30:00,15.104
AL007,2016-02-14 11:59:00,15.73
AL007,2016-02-14 12:30:00,16.229
AL007,2016-02-14 12:59:00,16.642
AL007,2016-02-14 13:30:00,16.887
AL007,2016-02-14 13:59:00,16.841
AL007,2016-02-14 14:30:00,16.666
AL007,2016-02-14 14:59:00,16.584
AL007,2016-02-14 15:30:00,16.388
AL007,2016-02-14 15:59:00,16.282
AL007,2016-02-14 16:30:00,16.071
AL007,2016-02-14 16:59:00,15.756
AL007,2016-02-14 17:30:00,15.494
AL007,2016-02-14 17:59:00,15.262
AL007,2016-02-14 18:30:00,15.074
AL007,2016-02-14 18:59:00,14.801
AL007,2016-02-14 19:30:00,14.751
AL007,2016-02-14 19:59:00,14.696
AL007,2016-02-14 20:30:00,14.582
AL007,2016-02-14 20:59:00,14.535
AL007,2016-02-14 21:30:00,14.478
AL007,2016-02-14 21:59:00,14.424
AL007,2016-02-14 22:30:00,14.439
AL007,2016-02-14 22:59:00,14.418
AL007,2016-02-14 23:30:00,12.58
AL007,2016-02-14 23:59:00,11.816
AL007,2016-02-15 00:30:00,11.875
AL007,2016-02-15 00:59:00,11.768
AL007,2016-02-15 01:30:00,11.65
AL007,2016-02-15 01:59:00,10.98
AL007,2016-02-15 02:30:00,11.114
AL007,2016-02-15 02:59:00,11.473
AL007,2016-02-15 03:30:00,11.358
AL007,2016-02-15 03:59:00,11.155
AL007,2016-02-15 04:30:00,10.856
AL007,2016-02-15 04:59:00,10.714
AL007,2016-02-15 05:30:00,10.648
AL007,2016-02-15 05:59:00,10.656
AL007,2016-02-15 06:30:00,10.747
AL007,2016-02-15 06:59:00,10.895
AL007,2016-02-15 07:30:00,11.021
AL007,2016-02-15 07:59:00,11.163
AL007,2016-02-15 08:30:00,11.648
AL007,2016-02-15 08:59:00,12.742
AL007,2016-02-15 09:30:00,13.966
AL007,2016-02-15 09:59:00,14.112
AL007,2016-02-15 10:30:00,13.989
AL007,2016-02-15 10:59:00,14.826
AL007,2016-02-15 11:30:00,15.686
AL007,2016-02-15 11:59:00,16.075
AL007,2016-02-15 12:30:00,16.064
AL007,2016-02-15 12:59:00,15.788
AL007,2016-02-15 13:30:00,16.353
AL007,2016-02-15 13:59:00,16.386
AL007,2016-02-15 14:30:00,15.711
AL007,2016-02-15 14:59:00,14.962
AL007,2016-02-15 15:30:00,15.274
AL007,2016-02-15 15:59:00,15.254
AL007,2016-02-15 16:30:00,15.056
AL007,2016-02-15 16:59:00,14.467
AL007,2016-02-15 17:30:00,14.286
AL007,2016-02-15 17:59:00,13.962
AL007,2016-02-15 18:30:00,13.659
AL007,2016-02-15 18:59:00,13.449
AL007,2016-02-15 19:30:00,13.533
AL007,2016-02-15 19:59:00,13.583
AL007,2016-02-15 20:30:00,13.615
AL007,2016-02-15 20:59:00,13.69
AL007,2016-02-15 21:30:00,13.73
AL007,2016-02-15 21:59:00,13.759
AL007,2016-02-15 22:30:00,13.872
AL007,2016-02-15 22:59:00,13.806
AL007,2016-02-15 23:30:00,13.885
AL007,2016-02-15 23:59:00,13.975
AL007,2016-02-16 00:30:00,13.933
AL007,2016-02-16 00:59:00,13.615
AL007,2016-02-16 01:30:00,13.781
AL007,2016-02-16 01:59:00,14.198
AL007,2016-02-16 02:30:00,13.307
AL007,2016-02-16 02:59:00,13.365
AL007,2016-02-16 03:30:00,13.661
AL007,2016-02-16 03:59:00,13.644
AL007,2016-02-16 04:30:00,13.829
AL007,2016-02-16 04:59:00,13.618
AL007,2016-02-16 05:30:00,13.392
AL007,2016-02-16 05:59:00,13.15
AL007,2016-02-16 06:30:00,13.147
AL007,2016-02-16 06:59:00,13.218
AL007,2016-02-16 07:30:00,13.395
AL007,2016-02-16 07:59:00,13.541
AL007,2016-02-16 08:30:00,12.904
AL007,2016-02-16 08:59:00,12.23
AL007,2016-02-16 09:30:00,11.751
AL007,2016-02-16 09:59:00,11.869
AL007,2016-02-16 10:30:00,12.109
AL007,2016-02-16 10:59:00,12.169
AL007,2016-02-16 11:30:00,12.59
AL007,2016-02-16 11:59:00,13.067
AL007,2016-02-16 12:30:00,13.501
AL007,2016-02-16 12:59:00,14.169
AL007,2016-02-16 13:30:00,14.599
AL007,2016-02-16 13:59:00,15.252
AL007,2016-02-16 14:30:00,16.347
AL007,2016-02-16 14:59:00,17.291
AL007,2016-02-16 15:30:00,18.051
AL007,2016-02-16 15:59:00,18.657
AL007,2016-02-16 16:30:00,18.339
AL007,2016-02-16 16:59:00,17.741
AL007,2016-02-16 17:30:00,16.852
AL007,2016-02-16 17:59:00,16.256
AL007,2016-02-16 18:30:00,16.076
AL007,2016-02-16 18:59:00,15.604
AL007,2016-02-16 19:30:00,15.06
AL007,2016-02-16 19:59:00,14.656
AL007,2016-02-16 20:30:00,14.469
AL007,2016-02-16 20:59:00,14.089
AL007,2016-02-16 21:30:00,14.194
AL007,2016-02-16 21:59:00,14.146
AL007,2016-02-16 22:30:00,14.265
AL007,2016-02-16 22:59:00,14.043
AL007,2016-02-16 23:30:00,13.966
AL007,2016-02-16 23:59:00,14.222
AL007,2016-02-17 00:30:00,14.344
AL007,2016-02-17 00:59:00,13.999
AL007,2016-02-17 01:30:00,12.99
AL007,2016-02-17 01:59:00,12.549
AL007,2016-02-17 02:30:00,12.394
AL007,2016-02-17 02:59:00,12.245
AL007,2016-02-17 03:30:00,12.078
AL007,2016-02-17 03:59:00,11.97
AL007,2016-02-17 04:30:00,11.819
AL007,2016-02-17 04:59:00,11.645
AL007,2016-02-17 05:30:00,11.607
AL007,2016-02-17 05:59:00,11.823
AL007,2016-02-17 06:30:00,11.91
AL007,2016-02-17 06:59:00,11.984
AL007,2016-02-17 07:30:00,12.041
AL007,2016-02-17 07:59:00,12.104
AL007,2016-02-17 08:30:00,12.262
AL007,2016-02-17 08:59:00,12.338
AL007,2016-02-17 09:30:00,13.57
AL007,2016-02-17 09:59:00,14.028
AL007,2016-02-17 10:30:00,14.217
AL007,2016-02-17 10:59:00,14.439
AL007,2016-02-17 11:30:00,14.84
AL007,2016-02-17 11:59:00,14.959
AL007,2016-02-17 12:30:00,15.01
AL007,2016-02-17 12:59:00,15.053
AL007,2016-02-17 13:30:00,14.967
AL007,2016-02-17 13:59:00,15.118
AL007,2016-02-17 14:30:00,15.449
AL007,2016-02-17 14:59:00,15.679
AL007,2016-02-17 15:30:00,15.287
AL007,2016-02-17 15:59:00,15.123
AL007,2016-02-17 16:30:00,14.967
AL007,2016-02-17 16:59:00,14.649
AL007,2016-02-17 17:30:00,14.212
AL007,2016-02-17 17:59:00,13.802
AL007,2016-02-17 18:30:00,13.498
AL007,2016-02-17 18:59:00,13.238
AL007,2016-02-17 19:30:00,13.052
AL007,2016-02-17 19:59:00,12.906
AL007,2016-02-17 20:30:00,12.733
AL007,2016-02-17 20:59:00,12.681
AL007,2016-02-17 21:30:00,12.452
AL007,2016-02-17 21:59:00,12.008
AL007,2016-02-17 22:30:00,11.629
AL007,2016-02-17 22:59:00,11.277
AL007,2016-02-17 23:30:00,11.227
AL007,2016-02-17 23:59:00,11.199
AL007,2016-02-18 00:30:00,11.046
AL007,2016-02-18 00:59:00,10.692
AL007,2016-02-18 01:30:00,10.447
AL007,2016-02-18 01:59:00,10.321
AL007,2016-02-18 02:30:00,10.415
AL007,2016-02-18 02:59:00,9.873
AL007,2016-02-18 03:30:00,9.909
AL007,2016-02-18 03:59:00,9.99
AL007,2016-02-18 04:30:00,10.172
AL007,2016-02-18 04:59:00,10.116
AL007,2016-02-18 05:30:00,10.043
AL007,2016-02-18 05:59:00,9.849
AL007,2016-02-18 06:30:00,10.046
AL007,2016-02-18 06:59:00,10.047
AL007,2016-02-18 07:30:00,10.227
AL007,2016-02-18 07:59:00,10.297
AL007,2016-02-18 08:30:00,10.499
AL007,2016-02-18 08:59:00,10.677
AL007,2016-02-18 09:30:00,10.958
AL007,2016-02-18 09:59:00,11.278
AL007,2016-02-18 10:30:00,11.66
AL007,2016-02-18 10:59:00,12.471
AL007,2016-02-18 11:30:00,12.859
AL007,2016-02-18 11:59:00,13.451
AL007,2016-02-18 12:30:00,14.114
AL007,2016-02-18 12:59:00,14.349
AL007,2016-02-18 13:30:00,14.828
AL007,2016-02-18 13:59:00,15.211
AL007,2016-02-18 14:30:00,15.372
AL007,2016-02-18 14:59:00,15.2
AL007,2016-02-18 15:30:00,14.869
AL007,2016-02-18 15:59:00,15.126
AL007,2016-02-18 16:30:00,15.089
AL007,2016-02-18 16:59:00,14.948
AL007,2016-02-18 17:30:00,14.018
AL007,2016-02-18 17:59:00,13.127
AL007,2016-02-18 18:30:00,12.602
AL007,2016-02-18 18:59:00,12.048
AL007,2016-02-18 19:30:00,11.517
AL007,2016-02-18 19:59:00,11.192
AL007,2016-02-18 20:30:00,11.12
AL007,2016-02-18 20:59:00,10.753
AL007,2016-02-18 21:30:00,10.676
AL007,2016-02-18 21:59:00,10.378
AL007,2016-02-18 22:30:00,10.14
AL007,2016-02-18 22:59:00,10.026
AL007,2016-02-18 23:30:00,9.83
AL007,2016-02-18 23:59:00,9.688
AL007,2016-02-19 00:30:00,9.801
AL007,2016-02-19 00:59:00,9.794
AL007,2016-02-19 01:30:00,9.738
AL007,2016-02-19 01:59:00,9.852
AL007,2016-02-19 02:30:00,9.82
AL007,2016-02-19 02:59:00,9.503
AL007,2016-02-19 03:30:00,8.445
AL007,2016-02-19 03:59:00,7.786
AL007,2016-02-19 04:30:00,7.108
AL007,2016-02-19 04:59:00,7.019
AL007,2016-02-19 05:30:00,7.122
AL007,2016-02-19 05:59:00,7.002
AL007,2016-02-19 06:30:00,6.837
AL007,2016-02-19 06:59:00,7.035
AL007,2016-02-19 07:30:00,7.126
AL007,2016-02-19 07:59:00,7.364
AL007,2016-02-19 08:30:00,7.915
AL007,2016-02-19 08:59:00,8.498
AL007,2016-02-19 09:30:00,9.674
AL007,2016-02-19 09:59:00,11.078
AL007,2016-02-19 10:30:00,12.217
AL007,2016-02-19 10:59:00,14.548
AL007,2016-02-19 11:30:00,13.896
AL007,2016-02-19 11:59:00,14.046
AL007,2016-02-19 12:30:00,14.332
AL007,2016-02-19 12:59:00,13.726
AL007,2016-02-19 13:30:00,13.766
AL007,2016-02-19 13:59:00,13.837
AL007,2016-02-19 14:30:00,13.896
AL007,2016-02-19 14:59:00,13.482
AL007,2016-02-19 15:30:00,13.259
AL007,2016-02-19 15:59:00,13.058
AL007,2016-02-19 16:30:00,12.765
AL007,2016-02-19 16:59:00,12.628
AL007,2016-02-19 17:30:00,12.396
AL007,2016-02-19 17:59:00,12.208
AL007,2016-02-19 18:30:00,12.126
AL007,2016-02-19 18:59:00,12.081
AL007,2016-02-19 19:30:00,11.908
AL007,2016-02-19 19:59:00,11.775
AL007,2016-02-19 20:30:00,11.67
AL007,2016-02-19 20:59:00,11.598
AL007,2016-02-19 21:30:00,11.441
AL007,2016-02-19 21:59:00,11.145
AL007,2016-02-19 22:30:00,10.929
AL007,2016-02-19 22:59:00,10.895
AL007,2016-02-19 23:30:00,10.896
AL007,2016-02-19 23:59:00,10.849
AL007,2016-02-20 00:30:00,10.838
AL007,2016-02-20 00:59:00,10.847
AL007,2016-02-20 01:30:00,10.612
AL007,2016-02-20 01:59:00,10.36
AL007,2016-02-20 02:30:00,9.933
AL007,2016-02-20 02:59:00,9.899
AL007,2016-02-20 03:30:00,9.793
AL007,2016-02-20 03:59:00,9.292
AL007,2016-02-20 04:30:00,9.089
AL007,2016-02-20 04:59:00,8.847
AL007,2016-02-20 05:30:00,8.012
AL007,2016-02-20 05:59:00,7.75
AL007,2016-02-20 06:30:00,7.645
AL007,2016-02-20 06:59:00,7.659
AL007,2016-02-20 07:30:00,7.423
AL007,2016-02-20 07:59:00,7.469
AL007,2016-02-20 08:30:00,8.274
AL007,2016-02-20 08:59:00,8.46
AL007,2016-02-20 09:30:00,8.468
AL007,2016-02-20 09:59:00,9.27
AL007,2016-02-20 10:30:00,10.333
AL007,2016-02-20 10:59:00,11.06
AL007,2016-02-20 11:30:00,11.575
AL007,2016-02-20 11:59:00,11.925
AL007,2016-02-20 12:30:00,12.587
AL007,2016-02-20 12:59:00,13.295
AL007,2016-02-20 13:30:00,13.66
AL007,2016-02-20 13:59:00,13.91
AL007,2016-02-20 14:30:00,14.266
AL007,2016-02-20 14:59:00,14.493
AL007,2016-02-20 15:30:00,14.576
AL007,2016-02-20 15:59:00,14.951
AL007,2016-02-20 16:30:00,14.813
AL007,2016-02-20 16:59:00,14.512
AL007,2016-02-20 17:30:00,14.082
AL007,2016-02-20 17:59:00,13.599
AL007,2016-02-20 18:30:00,12.99
AL007,2016-02-20 18:59:00,12.557
AL007,2016-02-20 19:30:00,12.07
AL007,2016-02-20 19:59:00,11.66
AL007,2016-02-20 20:30:00,11.074
AL007,2016-02-20 20:59:00,10.81
AL007,2016-02-20 21:30:00,10.832
AL007,2016-02-20 21:59:00,10.792
AL007,2016-02-20 22:30:00,10.713
AL007,2016-02-20 22:59:00,10.309
AL007,2016-02-20 23:30:00,9.918
AL007,2016-02-20 23:59:00,9.284
AL007,2016-02-21 00:30:00,9.183
AL007,2016-02-21 00:59:00,8.046
AL007,2016-02-21 01:30:00,7.295
AL007,2016-02-21 01:59:00,6.839
AL007,2016-02-21 02:30:00,6.516
AL007,2016-02-21 02:59:00,6.457
AL007,2016-02-21 03:30:00,6.433
AL007,2016-02-21 03:59:00,6.249
AL007,2016-02-21 04:30:00,5.227
AL007,2016-02-21 04:59:00,5.179
AL007,2016-02-21 05:30:00,5.071
AL007,2016-02-21 05:59:00,4.381
AL007,2016-02-21 06:30:00,4.356
AL007,2016-02-21 06:59:00,4.454
AL007,2016-02-21 07:30:00,4.145
AL007,2016-02-21 07:59:00,4.56
AL007,2016-02-21 08:30:00,5.542
AL007,2016-02-21 08:59:00,5.818
AL007,2016-02-21 09:30:00,6.869
AL007,2016-02-21 09:59:00,8.624
AL007,2016-02-21 10:30:00,10.336
AL007,2016-02-21 10:59:00,12.082
AL007,2016-02-21 11:30:00,13.429
AL007,2016-02-21 11:59:00,14.433
AL007,2016-02-21 12:30:00,15.28
AL007,2016-02-21 12:59:00,15.165
AL007,2016-02-21 13:30:00,15.57
AL007,2016-02-21 13:59:00,15.506
AL007,2016-02-21 14:30:00,15.169
AL007,2016-02-21 14:59:00,15.387
AL007,2016-02-21 15:30:00,15.715
AL007,2016-02-21 15:59:00,15.884
AL007,2016-02-21 16:30:00,15.655
AL007,2016-02-21 16:59:00,15.029
AL007,2016-02-21 17:30:00,14.434
AL007,2016-02-21 17:59:00,13.638
AL007,2016-02-21 18:30:00,13.12
AL007,2016-02-21 18:59:00,13.05
AL007,2016-02-21 19:30:00,13.075
AL007,2016-02-21 19:59:00,12.805
AL007,2016-02-21 20:30:00,12.78
AL007,2016-02-21 20:59:00,12.821
AL007,2016-02-21 21:30:00,12.883
AL007,2016-02-21 21:59:00,12.946
AL007,2016-02-21 22:30:00,12.928
AL007,2016-02-21 22:59:00,13.038
AL007,2016-02-21 23:30:00,13.035
AL007,2016-02-21 23:59:00,12.921
AL007,2016-02-22 00:30:00,12.888
AL007,2016-02-22 00:59:00,12.678
AL007,2016-02-22 01:30:00,12.752
AL007,2016-02-22 01:59:00,12.776
AL007,2016-02-22 02:30:00,12.725
AL007,2016-02-22 02:59:00,12.586
AL007,2016-02-22 03:30:00,12.078
AL007,2016-02-22 03:59:00,11.736
AL007,2016-02-22 04:30:00,11.672
AL007,2016-02-22 04:59:00,11.097
AL007,2016-02-22 05:30:00,10.907
AL007,2016-02-22 05:59:00,11.323
AL007,2016-02-22 06:30:00,10.68
AL007,2016-02-22 06:59:00,10.407
AL007,2016-02-22 07:30:00,10.335
AL007,2016-02-22 07:59:00,10.527
AL007,2016-02-22 08:30:00,11.133
AL007,2016-02-22 08:59:00,11.615
AL007,2016-02-22 09:30:00,11.534
AL007,2016-02-22 09:59:00,11.881
AL007,2016-02-22 10:30:00,13.243
AL007,2016-02-22 10:59:00,14.012
AL007,2016-02-22 11:30:00,14.851
AL007,2016-02-22 11:59:00,15.045
AL007,2016-02-22 12:30:00,15.182
AL007,2016-02-22 12:59:00,15.542
AL007,2016-02-22 13:30:00,15.644
AL007,2016-02-22 13:59:00,16.262
AL007,2016-02-22 14:30:00,16.368
AL007,2016-02-22 14:59:00,16.814
AL007,2016-02-22 15:30:00,16.572
AL007,2016-02-22 15:59:00,16.389
AL007,2016-02-22 16:30:00,16.242
AL007,2016-02-22 16:59:00,15.944
AL007,2016-02-22 17:30:00,15.381
AL007,2016-02-22 17:59:00,14.741
AL007,2016-02-22 18:30:00,14.219
AL007,2016-02-22 18:59:00,13.769
AL007,2016-02-22 19:30:00,13.71
AL007,2016-02-22 19:59:00,13.513
AL007,2016-02-22 20:30:00,13.318
AL007,2016-02-22 20:59:00,13.261
AL007,2016-02-22 21:30:00,12.911
AL007,2016-02-22 21:59:00,12.579
AL007,2016-02-22 22:30:00,12.702
AL007,2016-02-22 22:59:00,12.676
AL007,2016-02-22 23:30:00,12.788
AL007,2016-02-22 23:59:00,12.837
AL007,2016-02-23 00:30:00,12.346
AL007,2016-02-23 00:59:00,12.067
AL007,2016-02-23 01:30:00,12.585
AL007,2016-02-23 01:59:00,13.279
AL007,2016-02-23 02:30:00,13.565
AL007,2016-02-23 02:59:00,13.846
AL007,2016-02-23 03:30:00,13.547
AL007,2016-02-23 03:59:00,12.544
AL007,2016-02-23 04:30:00,12.48
AL007,2016-02-23 04:59:00,12.76
AL007,2016-02-23 05:30:00,12.668
AL007,2016-02-23 05:59:00,12.152
AL007,2016-02-23 06:30:00,12.503
AL007,2016-02-23 06:59:00,12.9
AL007,2016-02-23 07:30:00,12.582
AL007,2016-02-23 07:59:00,12.355
AL007,2016-02-23 08:30:00,12.539
AL007,2016-02-23 08:59:00,12.867
AL007,2016-02-23 09:30:00,13.403
AL007,2016-02-23 09:59:00,13.929
AL007,2016-02-23 10:30:00,14.546
AL007,2016-02-23 10:59:00,14.867
AL007,2016-02-23 11:30:00,15.368
AL007,2016-02-23 11:59:00,15.937
AL007,2016-02-23 12:30:00,16.65
AL007,2016-02-23 12:59:00,16.715
AL007,2016-02-23 13:30:00,16.344
AL007,2016-02-23 13:59:00,16.053
AL007,2016-02-23 14:30:00,15.725
AL007,2016-02-23 14:59:00,15.41
AL007,2016-02-23 15:30:00,15.61
AL007,2016-02-23 15:59:00,15.572
AL007,2016-02-23 16:30:00,15.162
AL007,2016-02-23 16:59:00,14.613
AL007,2016-02-23 17:30:00,14.183
AL007,2016-02-23 17:59:00,13.947
AL007,2016-02-23 18:30:00,13.844
AL007,2016-02-23 18:59:00,13.792
AL007,2016-02-23 19:30:00,13.719
AL007,2016-02-23 19:59:00,13.427
AL007,2016-02-23 20:30:00,13.219
AL007,2016-02-23 20:59:00,13.098
AL007,2016-02-23 21:30:00,13.035
AL007,2016-02-23 21:59:00,13.045
AL007,2016-02-23 22:30:00,13.103
AL007,2016-02-23 22:59:00,13.17
AL007,2016-02-23 23:30:00,12.601
AL007,2016-02-23 23:59:00,12.024
AL007,2016-02-24 00:30:00,11.82
AL007,2016-02-24 00:59:00,11.777
AL007,2016-02-24 01:30:00,11.784
AL007,2016-02-24 01:59:00,11.628
AL007,2016-02-24 02:30:00,11.72
AL007,2016-02-24 02:59:00,11.095
AL007,2016-02-24 03:30:00,10.023
AL007,2016-02-24 03:59:00,9.572
AL007,2016-02-24 04:30:00,9.836
AL007,2016-02-24 04:59:00,9.674
AL007,2016-02-24 05:30:00,9.7
AL007,2016-02-24 05:59:00,9.226
AL007,2016-02-24 06:30:00,8.999
AL007,2016-02-24 06:59:00,8.591
AL007,2016-02-24 07:30:00,8.299
AL007,2016-02-24 07:59:00,8.72
AL007,2016-02-24 08:30:00,9.148
AL007,2016-02-24 08:59:00,10.26
AL007,2016-02-24 09:30:00,11.239
AL007,2016-02-24 09:59:00,12.051
AL007,2016-02-24 10:30:00,12.929
AL007,2016-02-24 10:59:00,14.379
AL007,2016-02-24 11:30:00,15.359
AL007,2016-02-24 11:59:00,16.116
AL007,2016-02-24 12:30:00,16.419
AL007,2016-02-24 12:59:00,16.892
AL007,2016-02-24 13:30:00,17.361
AL007,2016-02-24 13:59:00,17.482
AL007,2016-02-24 14:30:00,17.873
AL007,2016-02-24 14:59:00,18.104
AL007,2016-02-24 15:30:00,18.124
AL007,2016-02-24 15:59:00,17.97
AL007,2016-02-24 16:30:00,17.602
AL007,2016-02-24 16:59:00,16.674
AL007,2016-02-24 17:30:00,15.967
AL007,2016-02-24 17:59:00,15.462
AL007,2016-02-24 18:30:00,15.008
AL007,2016-02-24 18:59:00,14.481
AL007,2016-02-24 19:30:00,13.974
AL007,2016-02-24 19:59:00,13.538
AL007,2016-02-24 20:30:00,13.316
AL007,2016-02-24 20:59:00,13.194
AL007,2016-02-24 21:30:00,13.059
AL007,2016-02-24 21:59:00,12.906
AL007,2016-02-24 22:30:00,12.691
AL007,2016-02-24 22:59:00,12.697
AL007,2016-02-24 23:30:00,12.635
AL007,2016-02-24 23:59:00,12.397
AL007,2016-02-25 00:30:00,12.312
AL007,2016-02-25 00:59:00,12.302
AL007,2016-02-25 01:30:00,12.43
AL007,2016-02-25 01:59:00,12.641
AL007,2016-02-25 02:30:00,12.694
AL007,2016-02-25 02:59:00,12.542
AL007,2016-02-25 03:30:00,12.373
AL007,2016-02-25 03:59:00,12.248
AL007,2016-02-25 04:30:00,12.238
AL007,2016-02-25 04:59:00,12.317
AL007,2016-02-25 05:30:00,12.187
AL007,2016-02-25 05:59:00,12.026
AL007,2016-02-25 06:30:00,12.134
AL007,2016-02-25 06:59:00,12.038
AL007,2016-02-25 07:30:00,12.098
AL007,2016-02-25 07:59:00,12.581
AL007,2016-02-25 08:30:00,13.373
AL007,2016-02-25 08:59:00,13.891
AL007,2016-02-25 09:30:00,14.394
AL007,2016-02-25 09:59:00,14.785
AL007,2016-02-25 10:30:00,15.299
AL007,2016-02-25 10:59:00,15.787
AL007,2016-02-25 11:30:00,15.718
AL007,2016-02-25 11:59:00,15.787
AL007,2016-02-25 12:30:00,15.979
AL007,2016-02-25 12:59:00,15.846
AL007,2016-02-25 13:30:00,15.483
AL007,2016-02-25 13:59:00,15.746
AL007,2016-02-25 14:30:00,15.34
AL007,2016-02-25 14:59:00,15.445
AL007,2016-02-25 15:30:00,15.438
AL007,2016-02-25 15:59:00,15.385
AL007,2016-02-25 16:30:00,15.274
AL007,2016-02-25 16:59:00,14.933
AL007,2016-02-25 17:30:00,14.575
AL007,2016-02-25 17:59:00,14.241
AL007,2016-02-25 18:30:00,13.767
AL007,2016-02-25 18:59:00,13.564
AL007,2016-02-25 19:30:00,13.272
AL007,2016-02-25 19:59:00,13.103
AL007,2016-02-25 20:30:00,13.002
AL007,2016-02-25 20:59:00,11.773
AL007,2016-02-25 21:30:00,11.281
AL007,2016-02-25 21:59:00,11.763
AL007,2016-02-25 22:30:00,11.536
AL007,2016-02-25 22:59:00,10.344
AL007,2016-02-25 23:30:00,10.291
AL007,2016-02-25 23:59:00,10.323
AL007,2016-02-26 00:30:00,10.045
AL007,2016-02-26 00:59:00,10.099
AL007,2016-02-26 01:30:00,10.099
AL007,2016-02-26 01:59:00,10.274
AL007,2016-02-26 02:30:00,9.55
AL007,2016-02-26 02:59:00,9.708
AL007,2016-02-26 03:30:00,9.73
AL007,2016-02-26 03:59:00,9.492
AL007,2016-02-26 04:30:00,9.411
AL007,2016-02-26 04:59:00,9.213
AL007,2016-02-26 05:30:00,9.117
AL007,2016-02-26 05:59:00,9.158
AL007,2016-02-26 06:30:00,9.313
AL007,2016-02-26 06:59:00,9.323
AL007,2016-02-26 07:30:00,9.248
AL007,2016-02-26 07:59:00,9.622
AL007,2016-02-26 08:30:00,10.024
AL007,2016-02-26 08:59:00,10.187
AL007,2016-02-26 09:30:00,10.627
AL007,2016-02-26 09:59:00,11.359
AL007,2016-02-26 10:30:00,12.15
AL007,2016-02-26 10:59:00,12.809
AL007,2016-02-26 11:30:00,13.235
AL007,2016-02-26 11:59:00,13.724
AL007,2016-02-26 12:30:00,15.114
AL007,2016-02-26 12:59:00,15.581
AL007,2016-02-26 13:30:00,16.283
AL007,2016-02-26 13:59:00,15.929
AL007,2016-02-26 14:30:00,15.972
AL007,2016-02-26 14:59:00,15.707
AL007,2016-02-26 15:30:00,15.703
AL007,2016-02-26 15:59:00,15.655
AL007,2016-02-26 16:30:00,15.212
AL007,2016-02-26 16:59:00,14.783
AL007,2016-02-26 17:30:00,14.185
AL007,2016-02-26 17:59:00,13.504
AL007,2016-02-26 18:30:00,13.155
AL007,2016-02-26 18:59:00,13.038
AL007,2016-02-26 19:30:00,12.886
AL007,2016-02-26 19:59:00,12.636
AL007,2016-02-26 20:30:00,12.447
AL007,2016-02-26 20:59:00,12.166
AL007,2016-02-26 21:30:00,12.081
AL007,2016-02-26 21:59:00,12.088
AL007,2016-02-26 22:30:00,11.936
AL007,2016-02-26 22:59:00,11.644
AL007,2016-02-26 23:30:00,11.422
AL007,2016-02-26 23:59:00,11.44
AL007,2016-02-27 00:30:00,11.511
AL007,2016-02-27 00:59:00,11.621
AL007,2016-02-27 01:30:00,11.798
AL007,2016-02-27 01:59:00,11.198
AL007,2016-02-27 02:30:00,11.002
AL007,2016-02-27 02:59:00,10.855
AL007,2016-02-27 03:30:00,10.994
AL007,2016-02-27 03:59:00,11.024
AL007,2016-02-27 04:30:00,10.718
AL007,2016-02-27 04:59:00,10.687
AL007,2016-02-27 05:30:00,10.56
AL007,2016-02-27 05:59:00,10.51
AL007,2016-02-27 06:30:00,10.527
AL007,2016-02-27 06:59:00,10.677
AL007,2016-02-27 07:30:00,10.675
AL007,2016-02-27 07:59:00,10.909
AL007,2016-02-27 08:30:00,11.178
AL007,2016-02-27 08:59:00,11.303
AL007,2016-02-27 09:30:00,11.326
AL007,2016-02-27 09:59:00,11.772
AL007,2016-02-27 10:30:00,12.24
AL007,2016-02-27 10:59:00,12.197
