cod_staz,date,T
AL007,2020-12-15 19:30:00,10.368
AL007,2020-12-15 19:59:00,9.449
AL007,2020-12-15 20:30:00,8.97
AL007,2020-12-15 20:59:00,8.398
AL007,2020-12-15 21:30:00,8.362
AL007,2020-12-15 21:59:00,8.099
AL007,2020-12-15 22:30:00,7.406
AL007,2020-12-15 22:59:00,7.102
AL007,2020-12-15 23:30:00,6.787
AL007,2020-12-15 23:59:00,6.881
AL007,2020-12-16 00:30:00,6.842
AL007,2020-12-16 00:59:00,6.377
AL007,2020-12-16 01:30:00,5.747
AL007,2020-12-16 01:59:00,5.839
AL007,2020-12-16 02:30:00,5.733
AL007,2020-12-16 02:59:00,5.552
AL007,2020-12-16 03:30:00,5.375
AL007,2020-12-16 03:59:00,5.668
AL007,2020-12-16 04:30:00,5.366
AL007,2020-12-16 04:59:00,5.223
AL007,2020-12-16 05:30:00,5.168
AL007,2020-12-16 05:59:00,5.147
AL007,2020-12-16 06:30:00,5.113
AL007,2020-12-16 06:59:00,5.235
AL007,2020-12-16 07:30:00,4.91
AL007,2020-12-16 07:59:00,5.344
AL007,2020-12-16 08:30:00,5.887
AL007,2020-12-16 08:59:00,6.34
AL007,2020-12-16 09:30:00,7.121
AL007,2020-12-16 09:59:00,7.789
AL007,2020-12-16 10:30:00,8.894
AL007,2020-12-16 10:59:00,10.133
AL007,2020-12-16 11:30:00,11.137
AL007,2020-12-16 11:59:00,12.232
AL007,2020-12-16 12:30:00,12.955
AL007,2020-12-16 12:59:00,13.686
AL007,2020-12-16 13:30:00,14.179
AL007,2020-12-16 13:59:00,14.13
AL007,2020-12-16 14:30:00,14.536
AL007,2020-12-16 14:59:00,14.877
AL007,2020-12-16 15:30:00,15.066
AL007,2020-12-16 15:59:00,14.906
AL007,2020-12-16 16:30:00,14.588
AL007,2020-12-16 16:59:00,14.161
AL007,2020-12-16 17:30:00,13.692
AL007,2020-12-16 17:59:00,13.554
AL007,2020-12-16 18:30:00,12.994
AL007,2020-12-16 18:59:00,12.665
AL007,2020-12-16 19:30:00,11.895
AL007,2020-12-16 19:59:00,11.556
AL007,2020-12-16 20:30:00,9.98
AL007,2020-12-16 20:59:00,9.335
AL007,2020-12-16 21:30:00,9.308
AL007,2020-12-16 21:59:00,9.335
AL007,2020-12-16 22:30:00,8.994
AL007,2020-12-16 22:59:00,8.329
AL007,2020-12-16 23:30:00,7.922
AL007,2020-12-16 23:59:00,8.009
AL007,2020-12-17 00:30:00,7.728
AL007,2020-12-17 00:59:00,6.96
AL007,2020-12-17 01:30:00,6.561
AL007,2020-12-17 01:59:00,6.218
AL007,2020-12-17 02:30:00,6.127
AL007,2020-12-17 02:59:00,6.015
AL007,2020-12-17 03:30:00,5.93
AL007,2020-12-17 03:59:00,5.952
AL007,2020-12-17 04:30:00,5.726
AL007,2020-12-17 04:59:00,5.711
AL007,2020-12-17 05:30:00,5.593
AL007,2020-12-17 05:59:00,5.428
AL007,2020-12-17 06:30:00,5.235
AL007,2020-12-17 06:59:00,5.111
AL007,2020-12-17 07:30:00,4.982
AL007,2020-12-17 07:59:00,4.866
AL007,2020-12-17 08:30:00,5.091
AL007,2020-12-17 08:59:00,5.421
AL007,2020-12-17 09:30:00,6.124
AL007,2020-12-17 09:59:00,7.196
AL007,2020-12-17 10:30:00,8.407
AL007,2020-12-17 10:59:00,9.605
AL007,2020-12-17 11:30:00,10.504
AL007,2020-12-17 11:59:00,11.359
AL007,2020-12-17 12:30:00,11.804
AL007,2020-12-17 12:59:00,12.318
AL007,2020-12-17 13:30:00,13.092
AL007,2020-12-17 13:59:00,13.533
AL007,2020-12-17 14:30:00,13.72
AL007,2020-12-17 14:59:00,13.83
AL007,2020-12-17 15:30:00,13.8
AL007,2020-12-17 15:59:00,13.567
AL007,2020-12-17 16:30:00,13.357
AL007,2020-12-17 16:59:00,12.967
AL007,2020-12-17 17:30:00,12.696
AL007,2020-12-17 17:59:00,12.281
AL007,2020-12-17 18:30:00,11.674
AL007,2020-12-17 18:59:00,11.228
AL007,2020-12-17 19:30:00,10.707
AL007,2020-12-17 19:59:00,10.109
AL007,2020-12-17 20:30:00,9.648
AL007,2020-12-17 20:59:00,9.339
AL007,2020-12-17 21:30:00,8.778
AL007,2020-12-17 21:59:00,8.16
AL007,2020-12-17 22:30:00,8.114
AL007,2020-12-17 22:59:00,8.258
AL007,2020-12-17 23:30:00,7.907
AL007,2020-12-17 23:59:00,7.438
AL007,2020-12-18 00:30:00,6.741
AL007,2020-12-18 00:59:00,6.798
AL007,2020-12-18 01:30:00,6.587
AL007,2020-12-18 01:59:00,6.656
AL007,2020-12-18 02:30:00,6.692
AL007,2020-12-18 02:59:00,6.441
AL007,2020-12-18 03:30:00,6.167
AL007,2020-12-18 03:59:00,5.355
AL007,2020-12-18 04:30:00,5.476
AL007,2020-12-18 04:59:00,5.094
AL007,2020-12-18 05:30:00,5.028
AL007,2020-12-18 05:59:00,4.888
AL007,2020-12-18 06:30:00,4.783
AL007,2020-12-18 06:59:00,4.666
AL007,2020-12-18 07:30:00,4.725
AL007,2020-12-18 07:59:00,4.982
AL007,2020-12-18 08:30:00,5.224
AL007,2020-12-18 08:59:00,5.435
AL007,2020-12-18 09:30:00,6.484
AL007,2020-12-18 09:59:00,7.461
AL007,2020-12-18 10:30:00,8.451
AL007,2020-12-18 10:59:00,9.377
AL007,2020-12-18 11:30:00,10.535
AL007,2020-12-18 11:59:00,11.22
AL007,2020-12-18 12:30:00,11.872
AL007,2020-12-18 12:59:00,12.389
AL007,2020-12-18 13:30:00,13.142
AL007,2020-12-18 13:59:00,13.861
AL007,2020-12-18 14:30:00,14.342
AL007,2020-12-18 14:59:00,14.259
AL007,2020-12-18 15:30:00,14.167
AL007,2020-12-18 15:59:00,14.167
AL007,2020-12-18 16:30:00,13.867
AL007,2020-12-18 16:59:00,13.638
AL007,2020-12-18 17:30:00,13.449
AL007,2020-12-18 17:59:00,13.099
AL007,2020-12-18 18:30:00,12.681
AL007,2020-12-18 18:59:00,12.009
AL007,2020-12-18 19:30:00,10.917
AL007,2020-12-18 19:59:00,10.176
AL007,2020-12-18 20:30:00,9.538
AL007,2020-12-18 20:59:00,9.205
AL007,2020-12-18 21:30:00,8.591
AL007,2020-12-18 21:59:00,8.075
AL007,2020-12-18 22:30:00,7.763
AL007,2020-12-18 22:59:00,7.397
AL007,2020-12-18 23:30:00,6.847
AL007,2020-12-18 23:59:00,6.958
AL007,2020-12-19 00:30:00,6.758
AL007,2020-12-19 00:59:00,6.089
AL007,2020-12-19 01:30:00,5.904
AL007,2020-12-19 01:59:00,5.564
AL007,2020-12-19 02:30:00,5.836
AL007,2020-12-19 02:59:00,5.858
AL007,2020-12-19 03:30:00,5.691
AL007,2020-12-19 03:59:00,5.155
AL007,2020-12-19 04:30:00,4.843
AL007,2020-12-19 04:59:00,5.03
AL007,2020-12-19 05:30:00,5.036
AL007,2020-12-19 05:59:00,4.75
AL007,2020-12-19 06:30:00,4.69
AL007,2020-12-19 06:59:00,4.74
AL007,2020-12-19 07:30:00,4.847
AL007,2020-12-19 07:59:00,5.089
AL007,2020-12-19 08:30:00,4.854
AL007,2020-12-19 08:59:00,5.69
AL007,2020-12-19 09:30:00,5.838
AL007,2020-12-19 09:59:00,6.86
AL007,2020-12-19 10:30:00,7.933
AL007,2020-12-19 10:59:00,9.178
AL007,2020-12-19 11:30:00,9.978
AL007,2020-12-19 11:59:00,10.363
AL007,2020-12-19 12:30:00,11.055
AL007,2020-12-19 12:59:00,11.316
AL007,2020-12-19 13:30:00,11.57
AL007,2020-12-19 13:59:00,11.649
AL007,2020-12-19 14:30:00,11.469
AL007,2020-12-19 14:59:00,11.862
AL007,2020-12-19 15:30:00,12.021
AL007,2020-12-19 15:59:00,11.781
AL007,2020-12-19 16:30:00,11.848
AL007,2020-12-19 16:59:00,11.728
AL007,2020-12-19 17:30:00,11.445
AL007,2020-12-19 17:59:00,11.436
AL007,2020-12-19 18:30:00,11.316
AL007,2020-12-19 18:59:00,11.149
AL007,2020-12-19 19:30:00,10.836
AL007,2020-12-19 19:59:00,9.894
AL007,2020-12-19 20:30:00,9.053
AL007,2020-12-19 20:59:00,8.655
AL007,2020-12-19 21:30:00,8.374
AL007,2020-12-19 21:59:00,7.88
AL007,2020-12-19 22:30:00,7.518
AL007,2020-12-19 22:59:00,7.108
AL007,2020-12-19 23:30:00,6.992
AL007,2020-12-19 23:59:00,7.188
AL007,2020-12-20 00:30:00,6.316
AL007,2020-12-20 00:59:00,6.016
AL007,2020-12-20 01:30:00,6.113
AL007,2020-12-20 01:59:00,5.937
AL007,2020-12-20 02:30:00,5.633
AL007,2020-12-20 02:59:00,5.966
AL007,2020-12-20 03:30:00,6.015
AL007,2020-12-20 03:59:00,6.404
AL007,2020-12-20 04:30:00,6.179
AL007,2020-12-20 04:59:00,5.823
AL007,2020-12-20 05:30:00,5.584
AL007,2020-12-20 05:59:00,5.097
AL007,2020-12-20 06:30:00,4.976
AL007,2020-12-20 06:59:00,5.23
AL007,2020-12-20 07:30:00,5.164
AL007,2020-12-20 07:59:00,4.723
AL007,2020-12-20 08:30:00,5.125
AL007,2020-12-20 08:59:00,5.512
AL007,2020-12-20 09:30:00,6.289
AL007,2020-12-20 09:59:00,7.207
AL007,2020-12-20 10:30:00,7.982
AL007,2020-12-20 10:59:00,9.249
AL007,2020-12-20 11:30:00,10.19
AL007,2020-12-20 11:59:00,11.362
AL007,2020-12-20 12:30:00,12.646
AL007,2020-12-20 12:59:00,13.531
AL007,2020-12-20 13:30:00,13.507
AL007,2020-12-20 13:59:00,14.15
AL007,2020-12-20 14:30:00,14.854
AL007,2020-12-20 14:59:00,14.927
AL007,2020-12-20 15:30:00,15.113
AL007,2020-12-20 15:59:00,14.883
AL007,2020-12-20 16:30:00,14.616
AL007,2020-12-20 16:59:00,13.974
AL007,2020-12-20 17:30:00,13.399
AL007,2020-12-20 17:59:00,12.959
AL007,2020-12-20 18:30:00,13.312
AL007,2020-12-20 18:59:00,12.792
AL007,2020-12-20 19:30:00,11.437
AL007,2020-12-20 19:59:00,10.903
AL007,2020-12-20 20:30:00,10.486
AL007,2020-12-20 20:59:00,9.826
AL007,2020-12-20 21:30:00,9.537
AL007,2020-12-20 21:59:00,8.836
AL007,2020-12-20 22:30:00,8.422
AL007,2020-12-20 22:59:00,8.104
AL007,2020-12-20 23:30:00,7.587
AL007,2020-12-20 23:59:00,7.197
AL007,2020-12-21 00:30:00,6.918
AL007,2020-12-21 00:59:00,7.032
AL007,2020-12-21 01:30:00,6.601
AL007,2020-12-21 01:59:00,6.377
AL007,2020-12-21 02:30:00,6.377
AL007,2020-12-21 02:59:00,6.104
AL007,2020-12-21 03:30:00,6.002
AL007,2020-12-21 03:59:00,5.487
AL007,2020-12-21 04:30:00,5.01
AL007,2020-12-21 04:59:00,4.704
AL007,2020-12-21 05:30:00,4.989
AL007,2020-12-21 05:59:00,5.1
AL007,2020-12-21 06:30:00,4.748
AL007,2020-12-21 06:59:00,5.013
AL007,2020-12-21 07:30:00,4.828
AL007,2020-12-21 07:59:00,4.825
AL007,2020-12-21 08:30:00,5.143
AL007,2020-12-21 08:59:00,5.701
AL007,2020-12-21 09:30:00,6.184
AL007,2020-12-21 09:59:00,6.947
AL007,2020-12-21 10:30:00,8.213
AL007,2020-12-21 10:59:00,9.454
AL007,2020-12-21 11:30:00,10.266
AL007,2020-12-21 11:59:00,11.454
AL007,2020-12-21 12:30:00,12.053
AL007,2020-12-21 12:59:00,12.727
AL007,2020-12-21 13:30:00,13.686
AL007,2020-12-21 13:59:00,14.083
AL007,2020-12-21 14:30:00,14.689
AL007,2020-12-21 14:59:00,14.883
AL007,2020-12-21 15:30:00,15.115
AL007,2020-12-21 15:59:00,15.031
AL007,2020-12-21 16:30:00,14.937
AL007,2020-12-21 16:59:00,14.572
AL007,2020-12-21 17:30:00,14.167
AL007,2020-12-21 17:59:00,13.77
AL007,2020-12-21 18:30:00,13.49
AL007,2020-12-21 18:59:00,12.755
AL007,2020-12-21 19:30:00,12.589
AL007,2020-12-21 19:59:00,11.59
AL007,2020-12-21 20:30:00,11.066
AL007,2020-12-21 20:59:00,9.86
AL007,2020-12-21 21:30:00,9.587
AL007,2020-12-21 21:59:00,9.108
AL007,2020-12-21 22:30:00,9.004
AL007,2020-12-21 22:59:00,8.714
AL007,2020-12-21 23:30:00,8.771
AL007,2020-12-21 23:59:00,8.409
AL007,2020-12-22 00:30:00,8.309
AL007,2020-12-22 00:59:00,8.123
AL007,2020-12-22 01:30:00,8.066
AL007,2020-12-22 01:59:00,7.909
AL007,2020-12-22 02:30:00,7.785
AL007,2020-12-22 02:59:00,7.594
AL007,2020-12-22 03:30:00,7.094
AL007,2020-12-22 03:59:00,7.031
AL007,2020-12-22 04:30:00,7.302
AL007,2020-12-22 04:59:00,6.968
AL007,2020-12-22 05:30:00,6.634
AL007,2020-12-22 05:59:00,6.321
AL007,2020-12-22 06:30:00,6.141
AL007,2020-12-22 06:59:00,5.85
AL007,2020-12-22 07:30:00,5.612
AL007,2020-12-22 07:59:00,6.007
AL007,2020-12-22 08:30:00,6.767
AL007,2020-12-22 08:59:00,7.041
AL007,2020-12-22 09:30:00,7.577
AL007,2020-12-22 09:59:00,8.53
AL007,2020-12-22 10:30:00,8.776
AL007,2020-12-22 10:59:00,9.491
AL007,2020-12-22 11:30:00,10.232
AL007,2020-12-22 11:59:00,10.574
AL007,2020-12-22 12:30:00,10.848
AL007,2020-12-22 12:59:00,11.884
AL007,2020-12-22 13:30:00,12.524
AL007,2020-12-22 13:59:00,13.234
AL007,2020-12-22 14:30:00,14.022
AL007,2020-12-22 14:59:00,14.735
AL007,2020-12-22 15:30:00,14.953
AL007,2020-12-22 15:59:00,15.025
AL007,2020-12-22 16:30:00,14.734
AL007,2020-12-22 16:59:00,14.448
AL007,2020-12-22 17:30:00,14.115
AL007,2020-12-22 17:59:00,13.808
AL007,2020-12-22 18:30:00,13.698
AL007,2020-12-22 18:59:00,13.407
AL007,2020-12-22 19:30:00,12.833
AL007,2020-12-22 19:59:00,12.607
AL007,2020-12-22 20:30:00,12.131
AL007,2020-12-22 20:59:00,11.585
AL007,2020-12-22 21:30:00,10.759
AL007,2020-12-22 21:59:00,10.275
AL007,2020-12-22 22:30:00,9.769
AL007,2020-12-22 22:59:00,9.342
AL007,2020-12-22 23:30:00,8.877
AL007,2020-12-22 23:59:00,8.804
AL007,2020-12-23 00:30:00,8.534
AL007,2020-12-23 00:59:00,8.155
AL007,2020-12-23 01:30:00,8.1
AL007,2020-12-23 01:59:00,8.033
AL007,2020-12-23 02:30:00,8.126
AL007,2020-12-23 02:59:00,7.985
AL007,2020-12-23 03:30:00,8.04
AL007,2020-12-23 03:59:00,8.093
AL007,2020-12-23 04:30:00,8.283
AL007,2020-12-23 04:59:00,8.244
AL007,2020-12-23 05:30:00,7.889
AL007,2020-12-23 05:59:00,8.052
AL007,2020-12-23 06:30:00,8.214
AL007,2020-12-23 06:59:00,8.563
AL007,2020-12-23 07:30:00,9.035
AL007,2020-12-23 07:59:00,9.145
AL007,2020-12-23 08:30:00,9.274
AL007,2020-12-23 08:59:00,9.912
AL007,2020-12-23 09:30:00,10.03
AL007,2020-12-23 09:59:00,10.852
AL007,2020-12-23 10:30:00,11.704
AL007,2020-12-23 10:59:00,12.126
AL007,2020-12-23 11:30:00,12.678
AL007,2020-12-23 11:59:00,13.225
AL007,2020-12-23 12:30:00,13.224
AL007,2020-12-23 12:59:00,13.104
AL007,2020-12-23 13:30:00,12.989
AL007,2020-12-23 13:59:00,13.118
AL007,2020-12-23 14:30:00,13.61
AL007,2020-12-23 14:59:00,14.133
AL007,2020-12-23 15:30:00,14.282
AL007,2020-12-23 15:59:00,14.316
AL007,2020-12-23 16:30:00,14.322
AL007,2020-12-23 16:59:00,14.155
AL007,2020-12-23 17:30:00,14.063
AL007,2020-12-23 17:59:00,14.106
AL007,2020-12-23 18:30:00,13.988
AL007,2020-12-23 18:59:00,13.782
AL007,2020-12-23 19:30:00,13.54
AL007,2020-12-23 19:59:00,13.664
AL007,2020-12-23 20:30:00,13.384
AL007,2020-12-23 20:59:00,12.914
AL007,2020-12-23 21:30:00,13.041
AL007,2020-12-23 21:59:00,12.92
AL007,2020-12-23 22:30:00,13.025
AL007,2020-12-23 22:59:00,13.112
AL007,2020-12-23 23:30:00,13.063
AL007,2020-12-23 23:59:00,12.59
AL007,2020-12-24 00:30:00,12.423
AL007,2020-12-24 00:59:00,12.332
AL007,2020-12-24 01:30:00,12.264
AL007,2020-12-24 01:59:00,12.169
AL007,2020-12-24 02:30:00,12.145
AL007,2020-12-24 02:59:00,12.076
AL007,2020-12-24 03:30:00,12.119
AL007,2020-12-24 03:59:00,12.241
AL007,2020-12-24 04:30:00,12.191
AL007,2020-12-24 04:59:00,12.242
AL007,2020-12-24 05:30:00,12.128
AL007,2020-12-24 05:59:00,12.414
AL007,2020-12-24 06:30:00,12.511
AL007,2020-12-24 06:59:00,12.772
AL007,2020-12-24 07:30:00,12.692
AL007,2020-12-24 07:59:00,12.928
AL007,2020-12-24 08:30:00,13.137
AL007,2020-12-24 08:59:00,13.45
AL007,2020-12-24 09:30:00,13.681
AL007,2020-12-24 09:59:00,13.92
AL007,2020-12-24 10:30:00,14.382
AL007,2020-12-24 10:59:00,14.755
AL007,2020-12-24 11:30:00,15.174
AL007,2020-12-24 11:59:00,15.508
AL007,2020-12-24 12:30:00,15.962
AL007,2020-12-24 12:59:00,16.112
AL007,2020-12-24 13:30:00,16.408
AL007,2020-12-24 13:59:00,16.352
AL007,2020-12-24 14:30:00,16.056
AL007,2020-12-24 14:59:00,15.67
AL007,2020-12-24 15:30:00,15.591
AL007,2020-12-24 15:59:00,15.514
AL007,2020-12-24 16:30:00,15.288
AL007,2020-12-24 16:59:00,14.869
AL007,2020-12-24 17:30:00,14.547
AL007,2020-12-24 17:59:00,14.15
AL007,2020-12-24 18:30:00,14.034
AL007,2020-12-24 18:59:00,14.093
AL007,2020-12-24 19:30:00,13.899
AL007,2020-12-24 19:59:00,13.894
AL007,2020-12-24 20:30:00,13.96
AL007,2020-12-24 20:59:00,14.053
AL007,2020-12-24 21:30:00,14.158
AL007,2020-12-24 21:59:00,14.195
AL007,2020-12-24 22:30:00,14.135
AL007,2020-12-24 22:59:00,14.16
AL007,2020-12-24 23:30:00,13.861
AL007,2020-12-24 23:59:00,13.813
AL007,2020-12-25 00:30:00,13.885
AL007,2020-12-25 00:59:00,13.958
AL007,2020-12-25 01:30:00,13.927
AL007,2020-12-25 01:59:00,13.881
AL007,2020-12-25 02:30:00,13.749
AL007,2020-12-25 02:59:00,13.583
AL007,2020-12-25 03:30:00,13.357
AL007,2020-12-25 03:59:00,13.3
AL007,2020-12-25 04:30:00,13.273
AL007,2020-12-25 04:59:00,13.348
AL007,2020-12-25 05:30:00,13.279
AL007,2020-12-25 05:59:00,13.146
AL007,2020-12-25 06:30:00,13.071
AL007,2020-12-25 06:59:00,12.966
AL007,2020-12-25 07:30:00,12.813
AL007,2020-12-25 07:59:00,12.825
AL007,2020-12-25 08:30:00,12.921
AL007,2020-12-25 08:59:00,13.301
AL007,2020-12-25 09:30:00,13.728
AL007,2020-12-25 09:59:00,14.459
AL007,2020-12-25 10:30:00,14.776
AL007,2020-12-25 10:59:00,14.564
AL007,2020-12-25 11:30:00,14.539
AL007,2020-12-25 11:59:00,14.604
AL007,2020-12-25 12:30:00,14.594
AL007,2020-12-25 12:59:00,14.841
AL007,2020-12-25 13:30:00,14.907
AL007,2020-12-25 13:59:00,14.525
AL007,2020-12-25 14:30:00,14.103
AL007,2020-12-25 14:59:00,13.854
AL007,2020-12-25 15:30:00,13.587
AL007,2020-12-25 15:59:00,13.355
AL007,2020-12-25 16:30:00,13.186
AL007,2020-12-25 16:59:00,13.009
AL007,2020-12-25 17:30:00,12.699
AL007,2020-12-25 17:59:00,12.227
AL007,2020-12-25 18:30:00,11.714
AL007,2020-12-25 18:59:00,11.324
AL007,2020-12-25 19:30:00,10.846
AL007,2020-12-25 19:59:00,9.807
AL007,2020-12-25 20:30:00,9.541
AL007,2020-12-25 20:59:00,9.314
AL007,2020-12-25 21:30:00,9.23
AL007,2020-12-25 21:59:00,9.119
AL007,2020-12-25 22:30:00,9.078
AL007,2020-12-25 22:59:00,9.048
AL007,2020-12-25 23:30:00,8.873
AL007,2020-12-25 23:59:00,8.823
AL007,2020-12-26 00:30:00,8.845
AL007,2020-12-26 00:59:00,8.751
AL007,2020-12-26 01:30:00,8.75
AL007,2020-12-26 01:59:00,8.554
AL007,2020-12-26 02:30:00,8.281
AL007,2020-12-26 02:59:00,8.107
AL007,2020-12-26 03:30:00,7.821
AL007,2020-12-26 03:59:00,7.405
AL007,2020-12-26 04:30:00,7.16
AL007,2020-12-26 04:59:00,7.033
AL007,2020-12-26 05:30:00,7.032
AL007,2020-12-26 05:59:00,7.207
AL007,2020-12-26 06:30:00,6.812
AL007,2020-12-26 06:59:00,6.515
AL007,2020-12-26 07:30:00,6.18
AL007,2020-12-26 07:59:00,6.144
AL007,2020-12-26 08:30:00,6.034
AL007,2020-12-26 08:59:00,6.115
AL007,2020-12-26 09:30:00,6.336
AL007,2020-12-26 09:59:00,6.62
AL007,2020-12-26 10:30:00,7.097
AL007,2020-12-26 10:59:00,8.953
AL007,2020-12-26 11:30:00,9.088
AL007,2020-12-26 11:59:00,9.304
AL007,2020-12-26 12:30:00,8.653
AL007,2020-12-26 12:59:00,8.651
AL007,2020-12-26 13:30:00,8.545
AL007,2020-12-26 13:59:00,8.795
AL007,2020-12-26 14:30:00,9.183
AL007,2020-12-26 14:59:00,8.919
AL007,2020-12-26 15:30:00,8.537
AL007,2020-12-26 15:59:00,7.693
AL007,2020-12-26 16:30:00,7.322
AL007,2020-12-26 16:59:00,7.13
AL007,2020-12-26 17:30:00,7.064
AL007,2020-12-26 17:59:00,6.826
AL007,2020-12-26 18:30:00,6.844
AL007,2020-12-26 18:59:00,6.876
AL007,2020-12-26 19:30:00,6.777
AL007,2020-12-26 19:59:00,6.765
AL007,2020-12-26 20:30:00,6.811
AL007,2020-12-26 20:59:00,6.683
AL007,2020-12-26 21:30:00,6.55
AL007,2020-12-26 21:59:00,6.558
AL007,2020-12-26 22:30:00,6.496
AL007,2020-12-26 22:59:00,6.571
AL007,2020-12-26 23:30:00,6.465
AL007,2020-12-26 23:59:00,6.354
AL007,2020-12-27 00:30:00,6.259
AL007,2020-12-27 00:59:00,6.092
AL007,2020-12-27 01:30:00,6.154
AL007,2020-12-27 01:59:00,6.203
AL007,2020-12-27 02:30:00,6.225
AL007,2020-12-27 02:59:00,6.22
AL007,2020-12-27 03:30:00,6.196
AL007,2020-12-27 03:59:00,5.942
AL007,2020-12-27 04:30:00,5.734
AL007,2020-12-27 04:59:00,5.466
AL007,2020-12-27 05:30:00,5.538
AL007,2020-12-27 05:59:00,5.345
AL007,2020-12-27 06:30:00,5.128
AL007,2020-12-27 06:59:00,5.024
AL007,2020-12-27 07:30:00,4.87
AL007,2020-12-27 07:59:00,4.665
AL007,2020-12-27 08:30:00,4.88
AL007,2020-12-27 08:59:00,5.57
AL007,2020-12-27 09:30:00,7.321
AL007,2020-12-27 09:59:00,7.909
AL007,2020-12-27 10:30:00,8.854
AL007,2020-12-27 10:59:00,9.663
AL007,2020-12-27 11:30:00,10.247
AL007,2020-12-27 11:59:00,10.98
AL007,2020-12-27 12:30:00,11.16
AL007,2020-12-27 12:59:00,10.907
AL007,2020-12-27 13:30:00,11.093
AL007,2020-12-27 13:59:00,11.154
AL007,2020-12-27 14:30:00,11.906
AL007,2020-12-27 14:59:00,12.522
AL007,2020-12-27 15:30:00,12.397
AL007,2020-12-27 15:59:00,11.37
AL007,2020-12-27 16:30:00,10.854
AL007,2020-12-27 16:59:00,9.654
AL007,2020-12-27 17:30:00,8.658
AL007,2020-12-27 17:59:00,8.092
AL007,2020-12-27 18:30:00,7.681
AL007,2020-12-27 18:59:00,7.425
AL007,2020-12-27 19:30:00,7.124
AL007,2020-12-27 19:59:00,6.575
AL007,2020-12-27 20:30:00,6.402
AL007,2020-12-27 20:59:00,6.257
AL007,2020-12-27 21:30:00,6.118
AL007,2020-12-27 21:59:00,5.919
AL007,2020-12-27 22:30:00,5.476
AL007,2020-12-27 22:59:00,4.769
AL007,2020-12-27 23:30:00,4.211
AL007,2020-12-27 23:59:00,3.795
AL007,2020-12-28 00:30:00,3.414
AL007,2020-12-28 00:59:00,3.501
AL007,2020-12-28 01:30:00,3.901
AL007,2020-12-28 01:59:00,4.341
AL007,2020-12-28 02:30:00,5.03
AL007,2020-12-28 02:59:00,5.398
AL007,2020-12-28 03:30:00,5.849
AL007,2020-12-28 03:59:00,6.407
AL007,2020-12-28 04:30:00,6.968
AL007,2020-12-28 04:59:00,8.573
AL007,2020-12-28 05:30:00,9.578
AL007,2020-12-28 05:59:00,9.926
AL007,2020-12-28 06:30:00,10.284
AL007,2020-12-28 06:59:00,10.716
AL007,2020-12-28 07:30:00,10.174
AL007,2020-12-28 07:59:00,9.914
AL007,2020-12-28 08:30:00,10.202
AL007,2020-12-28 08:59:00,10.723
AL007,2020-12-28 09:30:00,11.741
AL007,2020-12-28 09:59:00,12.234
AL007,2020-12-28 10:30:00,11.907
AL007,2020-12-28 10:59:00,12.664
AL007,2020-12-28 11:30:00,13.04
AL007,2020-12-28 11:59:00,12.836
AL007,2020-12-28 12:30:00,12.934
AL007,2020-12-28 12:59:00,13.294
AL007,2020-12-28 13:30:00,13.408
AL007,2020-12-28 13:59:00,13.469
AL007,2020-12-28 14:30:00,13.568
AL007,2020-12-28 14:59:00,13.016
AL007,2020-12-28 15:30:00,11.969
AL007,2020-12-28 15:59:00,10.284
AL007,2020-12-28 16:30:00,10.022
AL007,2020-12-28 16:59:00,10.335
AL007,2020-12-28 17:30:00,10.631
AL007,2020-12-28 17:59:00,10.789
AL007,2020-12-28 18:30:00,10.868
AL007,2020-12-28 18:59:00,11.078
AL007,2020-12-28 19:30:00,11.108
AL007,2020-12-28 19:59:00,11.385
AL007,2020-12-28 20:30:00,11.436
AL007,2020-12-28 20:59:00,11.41
AL007,2020-12-28 21:30:00,11.338
AL007,2020-12-28 21:59:00,11.41
AL007,2020-12-28 22:30:00,11.246
AL007,2020-12-28 22:59:00,11.102
AL007,2020-12-28 23:30:00,10.953
AL007,2020-12-28 23:59:00,10.963
AL007,2020-12-29 00:30:00,10.843
AL007,2020-12-29 00:59:00,10.862
AL007,2020-12-29 01:30:00,11.118
AL007,2020-12-29 01:59:00,10.955
AL007,2020-12-29 02:30:00,10.442
AL007,2020-12-29 02:59:00,10.367
AL007,2020-12-29 03:30:00,10.333
AL007,2020-12-29 03:59:00,10.117
AL007,2020-12-29 04:30:00,10.014
AL007,2020-12-29 04:59:00,9.943
AL007,2020-12-29 05:30:00,9.836
AL007,2020-12-29 05:59:00,9.845
AL007,2020-12-29 06:30:00,9.893
AL007,2020-12-29 06:59:00,10.006
AL007,2020-12-29 07:30:00,10.165
AL007,2020-12-29 07:59:00,10.174
AL007,2020-12-29 08:30:00,10.448
AL007,2020-12-29 08:59:00,10.689
AL007,2020-12-29 09:30:00,11.872
AL007,2020-12-29 09:59:00,11.979
AL007,2020-12-29 10:30:00,12.191
AL007,2020-12-29 10:59:00,13.445
AL007,2020-12-29 11:30:00,15.139
AL007,2020-12-29 11:59:00,14.955
AL007,2020-12-29 12:30:00,15.28
AL007,2020-12-29 12:59:00,14.879
AL007,2020-12-29 13:30:00,15.386
AL007,2020-12-29 13:59:00,15.904
AL007,2020-12-29 14:30:00,15.713
AL007,2020-12-29 14:59:00,15.265
AL007,2020-12-29 15:30:00,15.0
AL007,2020-12-29 15:59:00,14.23
