cod_staz,date,T
AL007,2018-03-20 20:59:00,8.445
AL007,2018-03-20 21:30:00,8.804
AL007,2018-03-20 21:59:00,8.403
AL007,2018-03-20 22:30:00,8.182
AL007,2018-03-20 22:59:00,8.139
AL007,2018-03-20 23:30:00,7.958
AL007,2018-03-20 23:59:00,8.246
AL007,2018-03-21 00:30:00,8.507
AL007,2018-03-21 00:59:00,8.413
AL007,2018-03-21 01:30:00,8.056
AL007,2018-03-21 01:59:00,7.904
AL007,2018-03-21 02:30:00,7.934
AL007,2018-03-21 02:59:00,7.699
AL007,2018-03-21 03:30:00,7.535
AL007,2018-03-21 03:59:00,7.277
AL007,2018-03-21 04:30:00,6.989
AL007,2018-03-21 04:59:00,6.780
AL007,2018-03-21 05:30:00,6.571
AL007,2018-03-21 05:59:00,6.450
AL007,2018-03-21 06:30:00,6.274
AL007,2018-03-21 06:59:00,6.298
AL007,2018-03-21 07:30:00,6.122
AL007,2018-03-21 07:59:00,5.857
AL007,2018-03-21 08:30:00,5.906
AL007,2018-03-21 08:59:00,6.504
AL007,2018-03-21 09:30:00,7.546
AL007,2018-03-21 09:59:00,8.508
AL007,2018-03-21 10:30:00,9.568
AL007,2018-03-21 10:59:00,10.685
AL007,2018-03-21 11:30:00,11.529
AL007,2018-03-21 11:59:00,12.362
AL007,2018-03-21 12:30:00,12.473
AL007,2018-03-21 12:59:00,13.312
AL007,2018-03-21 13:30:00,13.878
AL007,2018-03-21 13:59:00,13.514
AL007,2018-03-21 14:30:00,13.439
AL007,2018-03-21 14:59:00,13.156
AL007,2018-03-21 15:30:00,12.806
AL007,2018-03-21 15:59:00,13.128
AL007,2018-03-21 16:30:00,13.164
AL007,2018-03-21 16:59:00,12.779
AL007,2018-03-21 17:30:00,12.112
AL007,2018-03-21 17:59:00,11.532
AL007,2018-03-21 18:30:00,10.863
AL007,2018-03-21 18:59:00,10.377
AL007,2018-03-21 19:30:00,10.051
AL007,2018-03-21 19:59:00,9.786
AL007,2018-03-21 20:30:00,9.276
AL007,2018-03-21 20:59:00,8.857
AL007,2018-03-21 21:30:00,8.629
AL007,2018-03-21 21:59:00,8.615
AL007,2018-03-21 22:30:00,8.618
AL007,2018-03-21 22:59:00,8.632
AL007,2018-03-21 23:30:00,8.601
AL007,2018-03-21 23:59:00,8.498
AL007,2018-03-22 00:30:00,8.512
AL007,2018-03-22 00:59:00,8.493
AL007,2018-03-22 01:30:00,8.416
AL007,2018-03-22 01:59:00,8.452
AL007,2018-03-22 02:30:00,8.310
AL007,2018-03-22 02:59:00,8.133
AL007,2018-03-22 03:30:00,7.949
AL007,2018-03-22 03:59:00,7.561
AL007,2018-03-22 04:30:00,7.102
AL007,2018-03-22 04:59:00,6.703
AL007,2018-03-22 05:30:00,6.472
AL007,2018-03-22 05:59:00,6.333
AL007,2018-03-22 06:30:00,6.140
AL007,2018-03-22 06:59:00,5.967
AL007,2018-03-22 07:30:00,6.089
AL007,2018-03-22 07:59:00,6.510
AL007,2018-03-22 08:30:00,6.996
AL007,2018-03-22 08:59:00,7.617
AL007,2018-03-22 09:30:00,8.335
AL007,2018-03-22 09:59:00,8.942
AL007,2018-03-22 10:30:00,9.673
AL007,2018-03-22 10:59:00,10.259
AL007,2018-03-22 11:30:00,10.963
AL007,2018-03-22 11:59:00,11.328
AL007,2018-03-22 12:30:00,11.510
AL007,2018-03-22 12:59:00,11.819
AL007,2018-03-22 13:30:00,12.134
AL007,2018-03-22 13:59:00,12.369
AL007,2018-03-22 14:30:00,11.697
AL007,2018-03-22 14:59:00,11.119
AL007,2018-03-22 15:30:00,10.753
AL007,2018-03-22 15:59:00,10.307
AL007,2018-03-22 16:30:00,9.800
AL007,2018-03-22 16:59:00,9.330
AL007,2018-03-22 17:30:00,8.645
AL007,2018-03-22 17:59:00,8.236
AL007,2018-03-22 18:30:00,7.757
AL007,2018-03-22 18:59:00,7.244
AL007,2018-03-22 19:30:00,6.964
AL007,2018-03-22 19:59:00,6.601
AL007,2018-03-22 20:30:00,6.230
AL007,2018-03-22 20:59:00,5.794
AL007,2018-03-22 21:30:00,5.422
AL007,2018-03-22 21:59:00,5.076
AL007,2018-03-22 22:30:00,4.886
AL007,2018-03-22 22:59:00,4.805
AL007,2018-03-22 23:30:00,4.748
AL007,2018-03-22 23:59:00,4.625
AL007,2018-03-23 00:30:00,4.348
AL007,2018-03-23 00:59:00,4.137
AL007,2018-03-23 01:30:00,4.078
AL007,2018-03-23 01:59:00,4.133
AL007,2018-03-23 02:30:00,4.196
AL007,2018-03-23 02:59:00,4.133
AL007,2018-03-23 03:30:00,3.996
AL007,2018-03-23 03:59:00,3.841
AL007,2018-03-23 04:30:00,3.824
AL007,2018-03-23 04:59:00,3.791
AL007,2018-03-23 05:30:00,3.725
AL007,2018-03-23 05:59:00,3.815
AL007,2018-03-23 06:30:00,3.608
AL007,2018-03-23 06:59:00,3.491
AL007,2018-03-23 07:30:00,3.593
AL007,2018-03-23 07:59:00,4.372
AL007,2018-03-23 08:30:00,5.566
AL007,2018-03-23 08:59:00,6.640
AL007,2018-03-23 09:30:00,7.344
AL007,2018-03-23 09:59:00,7.991
AL007,2018-03-23 10:30:00,8.527
AL007,2018-03-23 10:59:00,9.106
AL007,2018-03-23 11:30:00,9.627
AL007,2018-03-23 11:59:00,10.162
AL007,2018-03-23 12:30:00,10.412
AL007,2018-03-23 12:59:00,10.739
AL007,2018-03-23 13:30:00,10.978
AL007,2018-03-23 13:59:00,11.031
AL007,2018-03-23 14:30:00,11.341
AL007,2018-03-23 14:59:00,11.192
AL007,2018-03-23 15:30:00,11.348
AL007,2018-03-23 15:59:00,11.140
AL007,2018-03-23 16:30:00,11.042
AL007,2018-03-23 16:59:00,10.362
AL007,2018-03-23 17:30:00,9.985
AL007,2018-03-23 17:59:00,9.538
AL007,2018-03-23 18:30:00,8.867
AL007,2018-03-23 18:59:00,8.108
AL007,2018-03-23 19:30:00,7.622
AL007,2018-03-23 19:59:00,7.469
AL007,2018-03-23 20:30:00,7.346
AL007,2018-03-23 20:59:00,7.151
AL007,2018-03-23 21:30:00,7.046
AL007,2018-03-23 21:59:00,7.039
AL007,2018-03-23 22:30:00,6.891
AL007,2018-03-23 22:59:00,6.883
AL007,2018-03-23 23:30:00,6.776
AL007,2018-03-23 23:59:00,6.555
AL007,2018-03-24 00:30:00,6.351
AL007,2018-03-24 00:59:00,6.087
AL007,2018-03-24 01:30:00,5.908
AL007,2018-03-24 01:59:00,5.614
AL007,2018-03-24 02:30:00,5.253
AL007,2018-03-24 02:59:00,5.168
AL007,2018-03-24 03:30:00,4.986
AL007,2018-03-24 03:59:00,4.673
AL007,2018-03-24 04:30:00,4.444
AL007,2018-03-24 04:59:00,4.233
AL007,2018-03-24 05:30:00,4.184
AL007,2018-03-24 05:59:00,4.183
AL007,2018-03-24 06:30:00,3.938
AL007,2018-03-24 06:59:00,4.037
AL007,2018-03-24 07:30:00,4.288
AL007,2018-03-24 07:59:00,4.921
AL007,2018-03-24 08:30:00,5.623
AL007,2018-03-24 08:59:00,6.677
AL007,2018-03-24 09:30:00,7.724
AL007,2018-03-24 09:59:00,8.727
AL007,2018-03-24 10:30:00,9.541
AL007,2018-03-24 10:59:00,10.269
AL007,2018-03-24 11:30:00,11.411
AL007,2018-03-24 11:59:00,11.764
AL007,2018-03-24 12:30:00,12.080
AL007,2018-03-24 12:59:00,12.116
AL007,2018-03-24 13:30:00,12.536
AL007,2018-03-24 13:59:00,13.015
AL007,2018-03-24 14:30:00,12.259
AL007,2018-03-24 14:59:00,12.547
AL007,2018-03-24 15:30:00,12.313
AL007,2018-03-24 15:59:00,12.614
AL007,2018-03-24 16:30:00,12.339
AL007,2018-03-24 16:59:00,12.362
AL007,2018-03-24 17:30:00,12.253
AL007,2018-03-24 17:59:00,12.008
AL007,2018-03-24 18:30:00,11.710
AL007,2018-03-24 18:59:00,11.434
AL007,2018-03-24 19:30:00,11.285
AL007,2018-03-24 19:59:00,10.965
AL007,2018-03-24 20:30:00,10.785
AL007,2018-03-24 20:59:00,10.675
AL007,2018-03-24 21:30:00,10.526
AL007,2018-03-24 21:59:00,10.546
AL007,2018-03-24 22:30:00,10.573
AL007,2018-03-24 22:59:00,10.456
AL007,2018-03-24 23:30:00,10.399
AL007,2018-03-24 23:59:00,10.121
AL007,2018-03-25 00:30:00,9.807
AL007,2018-03-25 00:59:00,9.826
AL007,2018-03-25 01:30:00,9.775
AL007,2018-03-25 01:59:00,9.682
AL007,2018-03-25 02:30:00,9.577
AL007,2018-03-25 02:59:00,9.406
AL007,2018-03-25 03:30:00,9.029
AL007,2018-03-25 03:59:00,8.852
AL007,2018-03-25 04:30:00,8.714
AL007,2018-03-25 04:59:00,8.376
AL007,2018-03-25 05:30:00,8.184
AL007,2018-03-25 05:59:00,7.566
AL007,2018-03-25 06:30:00,7.126
AL007,2018-03-25 06:59:00,7.133
AL007,2018-03-25 07:30:00,7.112
AL007,2018-03-25 07:59:00,7.490
AL007,2018-03-25 08:30:00,8.184
AL007,2018-03-25 08:59:00,8.849
AL007,2018-03-25 09:30:00,9.905
AL007,2018-03-25 09:59:00,11.261
AL007,2018-03-25 10:30:00,12.345
AL007,2018-03-25 10:59:00,13.136
AL007,2018-03-25 11:30:00,13.945
AL007,2018-03-25 11:59:00,14.638
AL007,2018-03-25 12:30:00,15.050
AL007,2018-03-25 12:59:00,15.443
AL007,2018-03-25 13:30:00,15.307
AL007,2018-03-25 13:59:00,15.760
AL007,2018-03-25 14:30:00,16.043
AL007,2018-03-25 14:59:00,16.338
AL007,2018-03-25 15:30:00,16.742
AL007,2018-03-25 15:59:00,16.811
AL007,2018-03-25 16:30:00,16.679
AL007,2018-03-25 16:59:00,16.286
AL007,2018-03-25 17:30:00,15.584
AL007,2018-03-25 17:59:00,14.896
AL007,2018-03-25 18:30:00,14.160
AL007,2018-03-25 18:59:00,13.385
AL007,2018-03-25 19:30:00,12.667
AL007,2018-03-25 19:59:00,12.236
AL007,2018-03-25 20:30:00,11.669
AL007,2018-03-25 20:59:00,10.977
AL007,2018-03-25 21:30:00,10.476
AL007,2018-03-25 21:59:00,10.266
AL007,2018-03-25 22:30:00,9.913
AL007,2018-03-25 22:59:00,9.395
AL007,2018-03-25 23:30:00,8.924
AL007,2018-03-25 23:59:00,8.505
AL007,2018-03-26 00:30:00,8.194
AL007,2018-03-26 00:59:00,8.111
AL007,2018-03-26 01:30:00,7.777
AL007,2018-03-26 01:59:00,7.422
AL007,2018-03-26 02:30:00,7.088
AL007,2018-03-26 02:59:00,6.915
AL007,2018-03-26 03:30:00,6.830
AL007,2018-03-26 03:59:00,6.783
AL007,2018-03-26 04:30:00,6.703
AL007,2018-03-26 04:59:00,6.482
AL007,2018-03-26 05:30:00,6.452
AL007,2018-03-26 05:59:00,6.463
AL007,2018-03-26 06:30:00,6.266
AL007,2018-03-26 06:59:00,6.051
AL007,2018-03-26 07:30:00,6.210
AL007,2018-03-26 07:59:00,6.667
AL007,2018-03-26 08:30:00,7.597
AL007,2018-03-26 08:59:00,9.103
AL007,2018-03-26 09:30:00,10.150
AL007,2018-03-26 09:59:00,11.544
AL007,2018-03-26 10:30:00,12.565
AL007,2018-03-26 10:59:00,13.659
AL007,2018-03-26 11:30:00,14.357
AL007,2018-03-26 11:59:00,15.255
AL007,2018-03-26 12:30:00,15.390
AL007,2018-03-26 12:59:00,15.727
AL007,2018-03-26 13:30:00,15.420
AL007,2018-03-26 13:59:00,15.063
AL007,2018-03-26 14:30:00,14.019
AL007,2018-03-26 14:59:00,12.993
AL007,2018-03-26 15:30:00,13.040
AL007,2018-03-26 15:59:00,13.532
AL007,2018-03-26 16:30:00,13.822
AL007,2018-03-26 16:59:00,13.634
AL007,2018-03-26 17:30:00,13.897
AL007,2018-03-26 17:59:00,13.446
AL007,2018-03-26 18:30:00,12.889
AL007,2018-03-26 18:59:00,12.647
AL007,2018-03-26 19:30:00,12.532
AL007,2018-03-26 19:59:00,12.395
AL007,2018-03-26 20:30:00,12.191
AL007,2018-03-26 20:59:00,11.993
AL007,2018-03-26 21:30:00,11.645
AL007,2018-03-26 21:59:00,11.390
AL007,2018-03-26 22:30:00,11.164
AL007,2018-03-26 22:59:00,11.047
AL007,2018-03-26 23:30:00,11.083
AL007,2018-03-26 23:59:00,10.933
AL007,2018-03-27 00:30:00,10.001
AL007,2018-03-27 00:59:00,9.237
AL007,2018-03-27 01:30:00,8.912
AL007,2018-03-27 01:59:00,8.324
AL007,2018-03-27 02:30:00,7.798
AL007,2018-03-27 02:59:00,7.661
AL007,2018-03-27 03:30:00,7.500
AL007,2018-03-27 03:59:00,7.014
AL007,2018-03-27 04:30:00,6.798
AL007,2018-03-27 04:59:00,6.697
AL007,2018-03-27 05:30:00,6.523
AL007,2018-03-27 05:59:00,6.103
AL007,2018-03-27 06:30:00,5.799
AL007,2018-03-27 06:59:00,5.873
AL007,2018-03-27 07:30:00,6.573
AL007,2018-03-27 07:59:00,7.663
AL007,2018-03-27 08:30:00,8.434
AL007,2018-03-27 08:59:00,9.440
AL007,2018-03-27 09:30:00,10.574
AL007,2018-03-27 09:59:00,11.648
AL007,2018-03-27 10:30:00,12.358
AL007,2018-03-27 10:59:00,13.315
AL007,2018-03-27 11:30:00,14.202
AL007,2018-03-27 11:59:00,15.144
AL007,2018-03-27 12:30:00,15.727
AL007,2018-03-27 12:59:00,16.220
AL007,2018-03-27 13:30:00,16.642
AL007,2018-03-27 13:59:00,17.404
AL007,2018-03-27 14:30:00,16.996
AL007,2018-03-27 14:59:00,16.008
AL007,2018-03-27 15:30:00,15.523
AL007,2018-03-27 15:59:00,15.571
AL007,2018-03-27 16:30:00,16.497
AL007,2018-03-27 16:59:00,14.983
AL007,2018-03-27 17:30:00,15.207
AL007,2018-03-27 17:59:00,14.397
AL007,2018-03-27 18:30:00,13.749
AL007,2018-03-27 18:59:00,13.126
AL007,2018-03-27 19:30:00,12.887
AL007,2018-03-27 19:59:00,12.723
AL007,2018-03-27 20:30:00,12.543
AL007,2018-03-27 20:59:00,12.291
AL007,2018-03-27 21:30:00,12.030
AL007,2018-03-27 21:59:00,11.713
AL007,2018-03-27 22:30:00,11.578
AL007,2018-03-27 22:59:00,11.557
AL007,2018-03-27 23:30:00,11.668
AL007,2018-03-27 23:59:00,11.507
AL007,2018-03-28 00:30:00,11.125
AL007,2018-03-28 00:59:00,10.630
AL007,2018-03-28 01:30:00,10.682
AL007,2018-03-28 01:59:00,10.370
AL007,2018-03-28 02:30:00,9.695
AL007,2018-03-28 02:59:00,9.614
AL007,2018-03-28 03:30:00,9.551
AL007,2018-03-28 03:59:00,9.069
AL007,2018-03-28 04:30:00,8.898
AL007,2018-03-28 04:59:00,8.777
AL007,2018-03-28 05:30:00,8.958
AL007,2018-03-28 05:59:00,9.255
AL007,2018-03-28 06:30:00,9.241
AL007,2018-03-28 06:59:00,9.557
AL007,2018-03-28 07:30:00,10.116
AL007,2018-03-28 07:59:00,10.344
AL007,2018-03-28 08:30:00,10.682
AL007,2018-03-28 08:59:00,11.453
AL007,2018-03-28 09:30:00,12.349
AL007,2018-03-28 09:59:00,13.597
AL007,2018-03-28 10:30:00,14.210
AL007,2018-03-28 10:59:00,15.283
AL007,2018-03-28 11:30:00,15.992
AL007,2018-03-28 11:59:00,16.191
AL007,2018-03-28 12:30:00,16.540
AL007,2018-03-28 12:59:00,17.439
AL007,2018-03-28 13:30:00,17.525
AL007,2018-03-28 13:59:00,17.667
AL007,2018-03-28 14:30:00,17.790
AL007,2018-03-28 14:59:00,17.831
AL007,2018-03-28 15:30:00,17.031
AL007,2018-03-28 15:59:00,17.842
AL007,2018-03-28 16:30:00,17.818
AL007,2018-03-28 16:59:00,17.313
AL007,2018-03-28 17:30:00,16.618
AL007,2018-03-28 17:59:00,15.857
AL007,2018-03-28 18:30:00,15.230
AL007,2018-03-28 18:59:00,14.397
AL007,2018-03-28 19:30:00,13.585
AL007,2018-03-28 19:59:00,12.941
AL007,2018-03-28 20:30:00,12.596
AL007,2018-03-28 20:59:00,12.358
AL007,2018-03-28 21:30:00,12.258
AL007,2018-03-28 21:59:00,12.369
AL007,2018-03-28 22:30:00,12.486
AL007,2018-03-28 22:59:00,12.611
AL007,2018-03-28 23:30:00,12.702
AL007,2018-03-28 23:59:00,12.830
AL007,2018-03-29 00:30:00,12.768
AL007,2018-03-29 00:59:00,12.684
AL007,2018-03-29 01:30:00,12.681
AL007,2018-03-29 01:59:00,12.601
AL007,2018-03-29 02:30:00,12.613
AL007,2018-03-29 02:59:00,12.696
AL007,2018-03-29 03:30:00,13.070
AL007,2018-03-29 03:59:00,13.045
AL007,2018-03-29 04:30:00,13.114
AL007,2018-03-29 04:59:00,13.082
AL007,2018-03-29 05:30:00,13.241
AL007,2018-03-29 05:59:00,13.073
AL007,2018-03-29 06:30:00,13.230
AL007,2018-03-29 06:59:00,13.451
AL007,2018-03-29 07:30:00,13.753
AL007,2018-03-29 07:59:00,14.005
AL007,2018-03-29 08:30:00,14.697
AL007,2018-03-29 08:59:00,15.376
AL007,2018-03-29 09:30:00,16.407
AL007,2018-03-29 09:59:00,16.670
AL007,2018-03-29 10:30:00,17.331
AL007,2018-03-29 10:59:00,18.047
AL007,2018-03-29 11:30:00,17.976
AL007,2018-03-29 11:59:00,17.958
AL007,2018-03-29 12:30:00,18.350
AL007,2018-03-29 12:59:00,18.806
AL007,2018-03-29 13:30:00,19.178
AL007,2018-03-29 13:59:00,19.517
AL007,2018-03-29 14:30:00,18.967
AL007,2018-03-29 14:59:00,19.011
AL007,2018-03-29 15:30:00,19.077
AL007,2018-03-29 15:59:00,18.961
AL007,2018-03-29 16:30:00,18.636
AL007,2018-03-29 16:59:00,18.313
AL007,2018-03-29 17:30:00,17.814
AL007,2018-03-29 17:59:00,16.961
AL007,2018-03-29 18:30:00,16.275
AL007,2018-03-29 18:59:00,15.746
AL007,2018-03-29 19:30:00,15.277
AL007,2018-03-29 19:59:00,14.774
AL007,2018-03-29 20:30:00,14.407
AL007,2018-03-29 20:59:00,14.129
AL007,2018-03-29 21:30:00,14.241
AL007,2018-03-29 21:59:00,14.206
AL007,2018-03-29 22:30:00,14.028
AL007,2018-03-29 22:59:00,13.971
AL007,2018-03-29 23:30:00,14.110
AL007,2018-03-29 23:59:00,14.015
AL007,2018-03-30 00:30:00,14.298
AL007,2018-03-30 00:59:00,14.261
AL007,2018-03-30 01:30:00,14.354
AL007,2018-03-30 01:59:00,14.313
AL007,2018-03-30 02:30:00,14.108
AL007,2018-03-30 02:59:00,13.488
AL007,2018-03-30 03:30:00,13.442
AL007,2018-03-30 03:59:00,13.642
AL007,2018-03-30 04:30:00,13.248
AL007,2018-03-30 04:59:00,12.938
AL007,2018-03-30 05:30:00,12.750
AL007,2018-03-30 05:59:00,12.897
AL007,2018-03-30 06:30:00,13.105
AL007,2018-03-30 06:59:00,13.463
AL007,2018-03-30 07:30:00,14.018
AL007,2018-03-30 07:59:00,15.103
AL007,2018-03-30 08:30:00,16.345
AL007,2018-03-30 08:59:00,17.074
AL007,2018-03-30 09:30:00,17.425
AL007,2018-03-30 09:59:00,17.750
AL007,2018-03-30 10:30:00,17.979
AL007,2018-03-30 10:59:00,18.144
AL007,2018-03-30 11:30:00,18.382
AL007,2018-03-30 11:59:00,18.531
AL007,2018-03-30 12:30:00,18.383
AL007,2018-03-30 12:59:00,18.334
AL007,2018-03-30 13:30:00,18.467
AL007,2018-03-30 13:59:00,18.860
AL007,2018-03-30 14:30:00,19.393
AL007,2018-03-30 14:59:00,19.649
AL007,2018-03-30 15:30:00,19.494
AL007,2018-03-30 15:59:00,19.175
AL007,2018-03-30 16:30:00,18.732
AL007,2018-03-30 16:59:00,18.010
AL007,2018-03-30 17:30:00,17.255
AL007,2018-03-30 17:59:00,17.081
AL007,2018-03-30 18:30:00,16.869
AL007,2018-03-30 18:59:00,16.665
AL007,2018-03-30 19:30:00,16.149
AL007,2018-03-30 19:59:00,15.688
AL007,2018-03-30 20:30:00,15.757
AL007,2018-03-30 20:59:00,15.805
AL007,2018-03-30 21:30:00,15.517
AL007,2018-03-30 21:59:00,15.120
AL007,2018-03-30 22:30:00,15.214
AL007,2018-03-30 22:59:00,14.543
AL007,2018-03-30 23:30:00,14.381
AL007,2018-03-30 23:59:00,14.314
AL007,2018-03-31 00:30:00,14.186
AL007,2018-03-31 00:59:00,14.012
AL007,2018-03-31 01:30:00,13.862
AL007,2018-03-31 01:59:00,14.191
AL007,2018-03-31 02:30:00,14.659
AL007,2018-03-31 02:59:00,14.696
AL007,2018-03-31 03:30:00,15.110
AL007,2018-03-31 03:59:00,14.896
AL007,2018-03-31 04:30:00,14.358
AL007,2018-03-31 04:59:00,14.498
AL007,2018-03-31 05:30:00,14.587
AL007,2018-03-31 05:59:00,14.413
AL007,2018-03-31 06:30:00,14.507
AL007,2018-03-31 06:59:00,14.555
AL007,2018-03-31 07:30:00,14.302
AL007,2018-03-31 07:59:00,14.127
AL007,2018-03-31 08:30:00,13.767
AL007,2018-03-31 08:59:00,13.989
AL007,2018-03-31 09:30:00,14.049
AL007,2018-03-31 09:59:00,14.023
AL007,2018-03-31 10:30:00,13.977
AL007,2018-03-31 10:59:00,14.333
AL007,2018-03-31 11:30:00,14.730
AL007,2018-03-31 11:59:00,15.564
AL007,2018-03-31 12:30:00,16.010
AL007,2018-03-31 12:59:00,16.207
AL007,2018-03-31 13:30:00,16.284
AL007,2018-03-31 13:59:00,15.685
AL007,2018-03-31 14:30:00,14.497
AL007,2018-03-31 14:59:00,14.775
AL007,2018-03-31 15:30:00,14.939
AL007,2018-03-31 15:59:00,14.188
AL007,2018-03-31 16:30:00,13.780
AL007,2018-03-31 16:59:00,10.457
AL007,2018-03-31 17:30:00,9.625
AL007,2018-03-31 17:59:00,10.142
AL007,2018-03-31 18:30:00,10.410
AL007,2018-03-31 18:59:00,10.310
AL007,2018-03-31 19:30:00,10.230
AL007,2018-03-31 19:59:00,9.367
AL007,2018-03-31 20:30:00,9.345
AL007,2018-03-31 20:59:00,9.691
AL007,2018-03-31 21:30:00,9.689
AL007,2018-03-31 21:59:00,9.227
AL007,2018-03-31 22:30:00,9.046
AL007,2018-03-31 22:59:00,9.274
AL007,2018-03-31 23:30:00,9.172
AL007,2018-03-31 23:59:00,8.951
AL007,2018-04-01 00:30:00,8.863
AL007,2018-04-01 00:59:00,9.061
AL007,2018-04-01 01:30:00,9.018
AL007,2018-04-01 01:59:00,9.077
AL007,2018-04-01 02:30:00,8.980
AL007,2018-04-01 02:59:00,8.954
AL007,2018-04-01 03:30:00,9.022
AL007,2018-04-01 03:59:00,9.171
AL007,2018-04-01 04:30:00,9.054
AL007,2018-04-01 04:59:00,9.433
AL007,2018-04-01 05:30:00,9.592
AL007,2018-04-01 05:59:00,9.635
AL007,2018-04-01 06:30:00,9.647
AL007,2018-04-01 06:59:00,8.264
AL007,2018-04-01 07:30:00,9.086
AL007,2018-04-01 07:59:00,9.774
AL007,2018-04-01 08:30:00,10.507
AL007,2018-04-01 08:59:00,11.572
AL007,2018-04-01 09:30:00,12.376
AL007,2018-04-01 09:59:00,13.015
AL007,2018-04-01 10:30:00,13.880
AL007,2018-04-01 10:59:00,14.415
AL007,2018-04-01 11:30:00,14.788
AL007,2018-04-01 11:59:00,14.842
AL007,2018-04-01 12:30:00,15.631
AL007,2018-04-01 12:59:00,15.963
AL007,2018-04-01 13:30:00,16.225
AL007,2018-04-01 13:59:00,16.385
AL007,2018-04-01 14:30:00,16.507
AL007,2018-04-01 14:59:00,16.587
AL007,2018-04-01 15:30:00,16.589
AL007,2018-04-01 15:59:00,16.739
AL007,2018-04-01 16:30:00,16.636
AL007,2018-04-01 16:59:00,16.521
AL007,2018-04-01 17:30:00,16.376
AL007,2018-04-01 17:59:00,15.659
AL007,2018-04-01 18:30:00,14.965
AL007,2018-04-01 18:59:00,14.192
AL007,2018-04-01 19:30:00,13.604
AL007,2018-04-01 19:59:00,13.269
AL007,2018-04-01 20:30:00,13.161
AL007,2018-04-01 20:59:00,13.007
AL007,2018-04-01 21:30:00,12.675
AL007,2018-04-01 21:59:00,12.533
AL007,2018-04-01 22:30:00,12.421
AL007,2018-04-01 22:59:00,12.123
AL007,2018-04-01 23:30:00,11.519
AL007,2018-04-01 23:59:00,11.150
AL007,2018-04-02 00:30:00,10.807
AL007,2018-04-02 00:59:00,10.526
AL007,2018-04-02 01:30:00,10.298
AL007,2018-04-02 01:59:00,9.917
AL007,2018-04-02 02:30:00,9.455
AL007,2018-04-02 02:59:00,8.964
AL007,2018-04-02 03:30:00,8.887
AL007,2018-04-02 03:59:00,8.648
AL007,2018-04-02 04:30:00,8.584
AL007,2018-04-02 04:59:00,7.908
AL007,2018-04-02 05:30:00,7.169
AL007,2018-04-02 05:59:00,7.155
AL007,2018-04-02 06:30:00,7.444
AL007,2018-04-02 06:59:00,7.893
AL007,2018-04-02 07:30:00,8.354
AL007,2018-04-02 07:59:00,9.178
AL007,2018-04-02 08:30:00,10.153
AL007,2018-04-02 08:59:00,11.296
AL007,2018-04-02 09:30:00,12.886
AL007,2018-04-02 09:59:00,13.880
AL007,2018-04-02 10:30:00,14.684
AL007,2018-04-02 10:59:00,15.350
AL007,2018-04-02 11:30:00,15.652
AL007,2018-04-02 11:59:00,16.229
AL007,2018-04-02 12:30:00,16.432
AL007,2018-04-02 12:59:00,16.557
AL007,2018-04-02 13:30:00,16.878
AL007,2018-04-02 13:59:00,17.064
AL007,2018-04-02 14:30:00,16.688
AL007,2018-04-02 14:59:00,16.599
AL007,2018-04-02 15:30:00,16.678
AL007,2018-04-02 15:59:00,16.403
AL007,2018-04-02 16:30:00,15.908
AL007,2018-04-02 16:59:00,15.582
AL007,2018-04-02 17:30:00,15.139
AL007,2018-04-02 17:59:00,14.730
AL007,2018-04-02 18:30:00,14.306
AL007,2018-04-02 18:59:00,13.920
AL007,2018-04-02 19:30:00,13.655
AL007,2018-04-02 19:59:00,13.199
AL007,2018-04-02 20:30:00,12.850
AL007,2018-04-02 20:59:00,12.665
AL007,2018-04-02 21:30:00,12.657
AL007,2018-04-02 21:59:00,12.685
AL007,2018-04-02 22:30:00,12.538
AL007,2018-04-02 22:59:00,12.322
AL007,2018-04-02 23:30:00,11.935
AL007,2018-04-02 23:59:00,11.330
AL007,2018-04-03 00:30:00,11.990
AL007,2018-04-03 00:59:00,11.902
AL007,2018-04-03 01:30:00,12.018
AL007,2018-04-03 01:59:00,11.999
AL007,2018-04-03 02:30:00,11.413
AL007,2018-04-03 02:59:00,10.255
AL007,2018-04-03 03:30:00,9.997
AL007,2018-04-03 03:59:00,10.075
AL007,2018-04-03 04:30:00,9.269
AL007,2018-04-03 04:59:00,8.982
AL007,2018-04-03 05:30:00,8.771
AL007,2018-04-03 05:59:00,9.329
AL007,2018-04-03 06:30:00,9.697
AL007,2018-04-03 06:59:00,9.173
AL007,2018-04-03 07:30:00,8.868
AL007,2018-04-03 07:59:00,9.841
AL007,2018-04-03 08:30:00,11.286
AL007,2018-04-03 08:59:00,12.761
AL007,2018-04-03 09:30:00,13.997
AL007,2018-04-03 09:59:00,15.428
AL007,2018-04-03 10:30:00,16.500
AL007,2018-04-03 10:59:00,17.410
AL007,2018-04-03 11:30:00,18.435
AL007,2018-04-03 11:59:00,18.884
AL007,2018-04-03 12:30:00,19.444
AL007,2018-04-03 12:59:00,19.879
AL007,2018-04-03 13:30:00,19.941
AL007,2018-04-03 13:59:00,20.408
AL007,2018-04-03 14:30:00,20.348
AL007,2018-04-03 14:59:00,20.129
AL007,2018-04-03 15:30:00,19.377
AL007,2018-04-03 15:59:00,18.545
AL007,2018-04-03 16:30:00,18.044
AL007,2018-04-03 16:59:00,17.775
AL007,2018-04-03 17:30:00,17.456
