cod_staz,date,T
AL007,2013-03-26 23:30:00,11.046
AL007,2013-03-26 23:59:00,10.901
AL007,2013-04-02 11:59:00,12.783
AL007,2013-04-02 12:30:00,11.976
AL007,2013-04-02 12:59:00,11.335
AL007,2013-04-02 13:30:00,11.602
AL007,2013-04-02 13:59:00,12.431
AL007,2013-04-02 14:30:00,12.244
AL007,2013-04-02 14:59:00,11.954
AL007,2013-04-02 15:30:00,11.784
AL007,2013-04-02 15:59:00,11.837
AL007,2013-04-02 16:30:00,11.957
AL007,2013-04-02 16:59:00,12.636
AL007,2013-04-02 17:30:00,13.02
AL007,2013-04-02 17:59:00,13.458
AL007,2013-04-02 18:30:00,13.103
AL007,2013-04-02 18:59:00,12.905
AL007,2013-04-02 19:30:00,12.442
AL007,2013-04-02 19:59:00,11.973
AL007,2013-04-02 20:30:00,11.895
AL007,2013-04-02 20:59:00,11.813
AL007,2013-04-02 21:30:00,11.726
AL007,2013-04-02 21:59:00,11.608
AL007,2013-04-02 22:30:00,11.563
AL007,2013-04-02 22:59:00,11.612
AL007,2013-04-02 23:30:00,11.553
AL007,2013-04-02 23:59:00,11.402
AL007,2013-04-03 00:30:00,11.191
AL007,2013-04-03 00:59:00,10.876
AL007,2013-04-03 01:30:00,10.665
AL007,2013-04-03 01:59:00,10.8
AL007,2013-04-03 02:30:00,10.674
AL007,2013-04-03 02:59:00,10.636
AL007,2013-04-03 03:30:00,10.517
AL007,2013-04-03 03:59:00,10.591
AL007,2013-04-03 04:30:00,10.834
AL007,2013-04-03 04:59:00,10.854
AL007,2013-04-03 05:30:00,10.694
AL007,2013-04-03 05:59:00,10.592
AL007,2013-04-03 06:30:00,10.443
AL007,2013-04-03 06:59:00,10.356
AL007,2013-04-03 07:30:00,10.448
AL007,2013-04-03 07:59:00,10.585
AL007,2013-04-03 08:30:00,11.455
AL007,2013-04-03 08:59:00,12.528
AL007,2013-04-03 09:30:00,12.689
AL007,2013-04-03 09:59:00,15.134
AL007,2013-04-03 10:30:00,14.459
AL007,2013-04-03 10:59:00,16.327
AL007,2013-04-03 11:30:00,16.801
AL007,2013-04-03 11:59:00,18.233
AL007,2013-04-03 12:30:00,18.163
AL007,2013-04-03 12:59:00,17.669
AL007,2013-04-03 13:30:00,18.167
AL007,2013-04-03 13:59:00,19.051
AL007,2013-04-03 14:30:00,18.772
AL007,2013-04-03 14:59:00,18.535
AL007,2013-04-03 15:30:00,18.799
AL007,2013-04-03 15:59:00,19.239
AL007,2013-04-03 16:30:00,19.049
AL007,2013-04-03 16:59:00,19.928
AL007,2013-04-03 17:30:00,19.269
AL007,2013-04-03 17:59:00,18.083
AL007,2013-04-03 18:30:00,17.708
AL007,2013-04-03 18:59:00,16.87
AL007,2013-04-03 19:30:00,15.529
AL007,2013-04-03 19:59:00,14.291
AL007,2013-04-03 20:30:00,13.646
AL007,2013-04-03 20:59:00,13.279
AL007,2013-04-03 21:30:00,12.98
AL007,2013-04-03 21:59:00,12.804
AL007,2013-04-03 22:30:00,12.615
AL007,2013-04-03 22:59:00,12.465
AL007,2013-04-03 23:30:00,12.25
AL007,2013-04-03 23:59:00,11.957
AL007,2013-04-04 00:30:00,11.746
AL007,2013-04-04 00:59:00,11.531
AL007,2013-04-04 01:30:00,11.441
AL007,2013-04-04 01:59:00,10.655
AL007,2013-04-04 02:30:00,9.885
AL007,2013-04-04 02:59:00,9.925
AL007,2013-04-04 03:30:00,9.777
AL007,2013-04-04 03:59:00,9.584
AL007,2013-04-04 04:30:00,9.316
AL007,2013-04-04 04:59:00,9.185
AL007,2013-04-04 05:30:00,8.751
AL007,2013-04-04 05:59:00,8.393
AL007,2013-04-04 06:30:00,8.383
AL007,2013-04-04 06:59:00,8.698
AL007,2013-04-04 07:30:00,8.611
AL007,2013-04-04 07:59:00,8.568
AL007,2013-04-04 08:30:00,8.909
AL007,2013-04-04 08:59:00,10.465
AL007,2013-04-04 09:30:00,12.044
AL007,2013-04-04 09:59:00,13.868
AL007,2013-04-04 10:30:00,15.409
AL007,2013-04-04 10:59:00,16.403
AL007,2013-04-04 11:30:00,15.913
AL007,2013-04-04 11:59:00,17.228
AL007,2013-04-04 12:30:00,19.158
AL007,2013-04-04 12:59:00,18.949
AL007,2013-04-04 13:30:00,18.35
AL007,2013-04-04 13:59:00,18.522
AL007,2013-04-04 14:30:00,19.117
AL007,2013-04-04 14:59:00,19.557
AL007,2013-04-04 15:30:00,18.856
AL007,2013-04-04 15:59:00,18.395
AL007,2013-04-04 16:30:00,18.766
AL007,2013-04-04 16:59:00,18.6
AL007,2013-04-04 17:30:00,18.523
AL007,2013-04-04 17:59:00,18.3
AL007,2013-04-04 18:30:00,17.602
AL007,2013-04-04 18:59:00,17.554
AL007,2013-04-04 19:30:00,17.405
AL007,2013-04-04 19:59:00,16.603
AL007,2013-04-04 20:30:00,16.539
AL007,2013-04-04 20:59:00,16.963
AL007,2013-04-04 21:30:00,17.307
AL007,2013-04-04 21:59:00,17.44
AL007,2013-04-04 22:30:00,17.99
AL007,2013-04-04 22:59:00,18.952
AL007,2013-04-04 23:30:00,18.29
AL007,2013-04-04 23:59:00,17.737
AL007,2013-04-05 00:30:00,17.668
AL007,2013-04-05 00:59:00,17.397
AL007,2013-04-05 01:30:00,17.319
AL007,2013-04-05 01:59:00,16.62
AL007,2013-04-05 02:30:00,16.143
AL007,2013-04-05 02:59:00,15.39
AL007,2013-04-05 03:30:00,14.607
AL007,2013-04-05 03:59:00,13.986
AL007,2013-04-05 04:30:00,13.912
AL007,2013-04-05 04:59:00,13.631
AL007,2013-04-05 05:30:00,13.252
AL007,2013-04-05 05:59:00,13.122
AL007,2013-04-05 06:30:00,13.118
AL007,2013-04-05 06:59:00,13.256
AL007,2013-04-05 07:30:00,13.198
AL007,2013-04-05 07:59:00,13.225
AL007,2013-04-05 08:30:00,13.444
AL007,2013-04-05 08:59:00,13.37
AL007,2013-04-05 09:30:00,13.544
AL007,2013-04-05 09:59:00,13.667
AL007,2013-04-05 10:30:00,13.372
AL007,2013-04-05 10:59:00,13.247
AL007,2013-04-05 11:30:00,13.276
AL007,2013-04-05 11:59:00,13.729
AL007,2013-04-05 12:30:00,13.675
AL007,2013-04-05 12:59:00,14.042
AL007,2013-04-05 13:30:00,15.266
AL007,2013-04-05 13:59:00,15.046
AL007,2013-04-05 14:30:00,15.556
AL007,2013-04-05 14:59:00,15.404
AL007,2013-04-05 15:30:00,15.452
AL007,2013-04-05 15:59:00,15.832
AL007,2013-04-05 16:30:00,14.986
AL007,2013-04-05 16:59:00,17.014
AL007,2013-04-05 17:30:00,17.221
AL007,2013-04-05 17:59:00,16.862
AL007,2013-04-05 18:30:00,16.209
AL007,2013-04-05 18:59:00,15.84
AL007,2013-04-05 19:30:00,14.97
AL007,2013-04-05 19:59:00,13.929
AL007,2013-04-05 20:30:00,13.394
AL007,2013-04-05 20:59:00,13.022
AL007,2013-04-05 21:30:00,12.762
AL007,2013-04-05 21:59:00,12.609
AL007,2013-04-05 22:30:00,12.724
AL007,2013-04-05 22:59:00,12.868
AL007,2013-04-05 23:30:00,12.69
AL007,2013-04-05 23:59:00,12.582
AL007,2013-04-06 00:30:00,12.717
AL007,2013-04-06 00:59:00,12.452
AL007,2013-04-06 01:30:00,12.043
AL007,2013-04-06 01:59:00,11.87
AL007,2013-04-06 02:30:00,11.833
AL007,2013-04-06 02:59:00,11.786
AL007,2013-04-06 03:30:00,11.137
AL007,2013-04-06 03:59:00,10.551
AL007,2013-04-06 04:30:00,10.247
AL007,2013-04-06 04:59:00,10.061
AL007,2013-04-06 05:30:00,10.071
AL007,2013-04-06 05:59:00,9.896
AL007,2013-04-06 06:30:00,9.453
AL007,2013-04-06 06:59:00,9.097
AL007,2013-04-06 07:30:00,9.005
AL007,2013-04-06 07:59:00,9.716
AL007,2013-04-06 08:30:00,11.195
AL007,2013-04-06 08:59:00,12.708
AL007,2013-04-06 09:30:00,14.342
AL007,2013-04-06 09:59:00,15.711
AL007,2013-04-06 10:30:00,17.352
AL007,2013-04-06 10:59:00,18.849
AL007,2013-04-06 11:30:00,20.138
AL007,2013-04-06 11:59:00,20.991
AL007,2013-04-06 12:30:00,21.747
AL007,2013-04-06 12:59:00,22.439
AL007,2013-04-06 13:30:00,22.464
AL007,2013-04-06 13:59:00,20.429
AL007,2013-04-06 14:30:00,18.256
AL007,2013-04-06 14:59:00,16.749
AL007,2013-04-06 15:30:00,17.792
AL007,2013-04-06 15:59:00,20.487
AL007,2013-04-06 16:30:00,20.471
AL007,2013-04-06 16:59:00,19.607
AL007,2013-04-06 17:30:00,19.744
AL007,2013-04-06 17:59:00,19.413
AL007,2013-04-06 18:30:00,18.348
AL007,2013-04-06 18:59:00,17.489
AL007,2013-04-06 19:30:00,16.729
AL007,2013-04-06 19:59:00,15.87
AL007,2013-04-06 20:30:00,15.331
AL007,2013-04-06 20:59:00,15.001
AL007,2013-04-06 21:30:00,14.669
AL007,2013-04-06 21:59:00,14.509
AL007,2013-04-06 22:30:00,14.234
AL007,2013-04-06 22:59:00,14.079
AL007,2013-04-06 23:30:00,14.001
AL007,2013-04-06 23:59:00,14.023
AL007,2013-04-07 00:30:00,13.796
AL007,2013-04-07 00:59:00,13.803
AL007,2013-04-07 01:30:00,13.634
AL007,2013-04-07 01:59:00,13.176
AL007,2013-04-07 02:30:00,12.829
AL007,2013-04-07 02:59:00,12.588
AL007,2013-04-07 03:30:00,12.329
AL007,2013-04-07 03:59:00,12.017
AL007,2013-04-07 04:30:00,11.8
AL007,2013-04-07 04:59:00,11.69
AL007,2013-04-07 05:30:00,11.486
AL007,2013-04-07 05:59:00,11.198
AL007,2013-04-07 06:30:00,11.043
AL007,2013-04-07 06:59:00,11.039
AL007,2013-04-07 07:30:00,11.368
AL007,2013-04-07 07:59:00,11.94
AL007,2013-04-07 08:30:00,12.723
AL007,2013-04-07 08:59:00,13.716
AL007,2013-04-07 09:30:00,15.226
AL007,2013-04-07 09:59:00,16.139
AL007,2013-04-07 10:30:00,16.922
AL007,2013-04-07 10:59:00,17.903
AL007,2013-04-07 11:30:00,18.652
AL007,2013-04-07 11:59:00,19.165
AL007,2013-04-07 12:30:00,19.585
AL007,2013-04-07 12:59:00,20.461
AL007,2013-04-07 13:30:00,20.946
AL007,2013-04-07 13:59:00,20.957
AL007,2013-04-07 14:30:00,21.144
AL007,2013-04-07 14:59:00,21.667
AL007,2013-04-07 15:30:00,21.765
AL007,2013-04-07 15:59:00,21.729
AL007,2013-04-07 16:30:00,21.383
AL007,2013-04-07 16:59:00,21.027
AL007,2013-04-07 17:30:00,20.768
AL007,2013-04-07 17:59:00,20.266
AL007,2013-04-07 18:30:00,19.199
AL007,2013-04-07 18:59:00,17.812
AL007,2013-04-07 19:30:00,16.999
AL007,2013-04-07 19:59:00,16.298
AL007,2013-04-07 20:30:00,15.435
AL007,2013-04-07 20:59:00,14.935
AL007,2013-04-07 21:30:00,14.152
AL007,2013-04-07 21:59:00,13.509
AL007,2013-04-07 22:30:00,13.091
AL007,2013-04-07 22:59:00,12.562
AL007,2013-04-07 23:30:00,12.11
AL007,2013-04-07 23:59:00,11.653
AL007,2013-04-08 00:30:00,11.166
AL007,2013-04-08 00:59:00,10.713
AL007,2013-04-08 01:30:00,10.334
AL007,2013-04-08 01:59:00,10.02
AL007,2013-04-08 02:30:00,9.623
AL007,2013-04-08 02:59:00,9.301
AL007,2013-04-08 03:30:00,9.04
AL007,2013-04-08 03:59:00,8.914
AL007,2013-04-08 04:30:00,8.742
AL007,2013-04-08 04:59:00,8.511
AL007,2013-04-08 05:30:00,8.288
AL007,2013-04-08 05:59:00,8.283
AL007,2013-04-08 06:30:00,8.131
AL007,2013-04-08 06:59:00,7.941
AL007,2013-04-08 07:30:00,8.272
AL007,2013-04-08 07:59:00,9.263
AL007,2013-04-08 08:30:00,9.9
AL007,2013-04-08 08:59:00,10.032
AL007,2013-04-08 09:30:00,10.708
AL007,2013-04-08 09:59:00,11.877
AL007,2013-04-08 10:30:00,13.836
AL007,2013-04-08 10:59:00,15.153
AL007,2013-04-08 11:30:00,15.849
AL007,2013-04-08 11:59:00,17.375
AL007,2013-04-08 12:30:00,18.417
AL007,2013-04-08 12:59:00,19.352
AL007,2013-04-08 13:30:00,20.042
AL007,2013-04-08 13:59:00,20.057
AL007,2013-04-08 14:30:00,19.726
AL007,2013-04-08 14:59:00,18.912
AL007,2013-04-08 15:30:00,18.872
AL007,2013-04-08 15:59:00,17.635
AL007,2013-04-08 16:30:00,16.516
AL007,2013-04-08 16:59:00,16.471
AL007,2013-04-08 17:30:00,16.476
AL007,2013-04-08 17:59:00,16.847
AL007,2013-04-08 18:30:00,15.896
AL007,2013-04-08 18:59:00,14.972
AL007,2013-04-08 19:30:00,14.536
AL007,2013-04-08 19:59:00,14.346
AL007,2013-04-08 20:30:00,14.261
AL007,2013-04-08 20:59:00,14.093
AL007,2013-04-08 21:30:00,14.072
AL007,2013-04-08 21:59:00,13.994
AL007,2013-04-08 22:30:00,13.647
AL007,2013-04-08 22:59:00,13.265
AL007,2013-04-08 23:30:00,13.105
AL007,2013-04-08 23:59:00,12.922
AL007,2013-04-09 00:30:00,12.729
AL007,2013-04-09 00:59:00,12.347
AL007,2013-04-09 01:30:00,12.084
AL007,2013-04-09 01:59:00,12.186
AL007,2013-04-09 02:30:00,12.254
AL007,2013-04-09 02:59:00,12.432
AL007,2013-04-09 03:30:00,12.581
AL007,2013-04-09 03:59:00,12.769
AL007,2013-04-09 04:30:00,12.761
AL007,2013-04-09 04:59:00,12.743
AL007,2013-04-09 05:30:00,12.557
AL007,2013-04-09 05:59:00,12.287
AL007,2013-04-09 06:30:00,12.067
AL007,2013-04-09 06:59:00,11.975
AL007,2013-04-09 07:30:00,12.281
AL007,2013-04-09 07:59:00,13.57
AL007,2013-04-09 08:30:00,14.808
AL007,2013-04-09 08:59:00,14.981
AL007,2013-04-09 09:30:00,15.625
AL007,2013-04-09 09:59:00,16.256
AL007,2013-04-09 10:30:00,17.385
AL007,2013-04-09 10:59:00,17.544
AL007,2013-04-09 11:30:00,18.341
AL007,2013-04-09 11:59:00,18.663
AL007,2013-04-09 12:30:00,18.837
AL007,2013-04-09 12:59:00,18.906
AL007,2013-04-09 13:30:00,19.298
AL007,2013-04-09 13:59:00,19.949
AL007,2013-04-09 14:30:00,19.061
AL007,2013-04-09 14:59:00,19.141
AL007,2013-04-09 15:30:00,18.934
AL007,2013-04-09 15:59:00,18.825
AL007,2013-04-09 16:30:00,19.43
AL007,2013-04-09 16:59:00,18.928
AL007,2013-04-09 17:30:00,18.887
AL007,2013-04-09 17:59:00,18.051
AL007,2013-04-09 18:30:00,17.537
AL007,2013-04-09 18:59:00,17.191
AL007,2013-04-09 19:30:00,16.289
AL007,2013-04-09 19:59:00,15.309
AL007,2013-04-09 20:30:00,14.72
AL007,2013-04-09 20:59:00,14.307
AL007,2013-04-09 21:30:00,13.959
AL007,2013-04-09 21:59:00,13.753
AL007,2013-04-09 22:30:00,13.876
AL007,2013-04-09 22:59:00,14.253
AL007,2013-04-09 23:30:00,14.571
AL007,2013-04-09 23:59:00,14.74
AL007,2013-04-10 00:30:00,14.98
AL007,2013-04-10 00:59:00,14.96
AL007,2013-04-10 01:30:00,14.718
AL007,2013-04-10 01:59:00,14.217
AL007,2013-04-10 02:30:00,13.803
AL007,2013-04-10 02:59:00,13.659
AL007,2013-04-10 03:30:00,13.573
AL007,2013-04-10 03:59:00,13.44
AL007,2013-04-10 04:30:00,13.381
AL007,2013-04-10 04:59:00,13.132
AL007,2013-04-10 05:30:00,12.785
AL007,2013-04-10 05:59:00,12.94
AL007,2013-04-10 06:30:00,13.039
AL007,2013-04-10 06:59:00,12.981
AL007,2013-04-10 07:30:00,13.583
AL007,2013-04-10 07:59:00,14.783
AL007,2013-04-10 08:30:00,15.041
AL007,2013-04-10 08:59:00,16.049
AL007,2013-04-10 09:30:00,15.674
AL007,2013-04-10 09:59:00,16.397
AL007,2013-04-10 10:30:00,18.103
AL007,2013-04-10 10:59:00,18.655
AL007,2013-04-10 11:30:00,19.544
AL007,2013-04-10 11:59:00,20.298
AL007,2013-04-10 12:30:00,20.783
AL007,2013-04-10 12:59:00,21.199
AL007,2013-04-10 13:30:00,21.238
AL007,2013-04-10 13:59:00,21.406
AL007,2013-04-10 14:30:00,21.031
AL007,2013-04-10 14:59:00,20.928
AL007,2013-04-10 15:30:00,20.772
AL007,2013-04-10 15:59:00,20.895
AL007,2013-04-10 16:30:00,20.746
AL007,2013-04-10 16:59:00,19.977
AL007,2013-04-10 17:30:00,19.305
AL007,2013-04-10 17:59:00,18.433
AL007,2013-04-10 18:30:00,17.572
AL007,2013-04-10 18:59:00,17.046
AL007,2013-04-10 19:30:00,16.245
AL007,2013-04-10 19:59:00,15.653
AL007,2013-04-10 20:30:00,15.179
AL007,2013-04-10 20:59:00,14.795
AL007,2013-04-10 21:30:00,14.536
AL007,2013-04-10 21:59:00,14.344
AL007,2013-04-10 22:30:00,14.126
AL007,2013-04-10 22:59:00,13.893
AL007,2013-04-10 23:30:00,13.706
AL007,2013-04-10 23:59:00,13.468
AL007,2013-04-11 00:30:00,13.284
AL007,2013-04-11 00:59:00,13.015
AL007,2013-04-11 01:30:00,12.807
AL007,2013-04-11 01:59:00,12.779
AL007,2013-04-11 02:30:00,12.557
AL007,2013-04-11 02:59:00,12.05
AL007,2013-04-11 03:30:00,11.336
AL007,2013-04-11 03:59:00,10.84
AL007,2013-04-11 04:30:00,10.501
AL007,2013-04-11 04:59:00,10.471
AL007,2013-04-11 05:30:00,9.989
AL007,2013-04-11 05:59:00,10.186
AL007,2013-04-11 06:30:00,10.171
AL007,2013-04-11 06:59:00,9.903
AL007,2013-04-11 07:30:00,10.434
AL007,2013-04-11 07:59:00,11.69
AL007,2013-04-11 08:30:00,13.305
AL007,2013-04-11 08:59:00,14.985
AL007,2013-04-11 09:30:00,17.013
AL007,2013-04-11 09:59:00,19.023
AL007,2013-04-11 10:30:00,18.308
AL007,2013-04-11 10:59:00,19.052
AL007,2013-04-11 11:30:00,19.889
AL007,2013-04-11 11:59:00,20.292
AL007,2013-04-11 12:30:00,20.64
AL007,2013-04-11 12:59:00,21.222
AL007,2013-04-11 13:30:00,21.498
AL007,2013-04-11 13:59:00,21.479
AL007,2013-04-11 14:30:00,21.278
AL007,2013-04-11 14:59:00,21.521
AL007,2013-04-11 15:30:00,21.596
AL007,2013-04-11 15:59:00,21.747
AL007,2013-04-11 16:30:00,22.187
AL007,2013-04-11 16:59:00,21.936
AL007,2013-04-11 17:30:00,21.922
AL007,2013-04-11 17:59:00,21.245
AL007,2013-04-11 18:30:00,20.415
AL007,2013-04-11 18:59:00,19.174
AL007,2013-04-11 19:30:00,18.066
AL007,2013-04-11 19:59:00,17.308
AL007,2013-04-11 20:30:00,16.771
AL007,2013-04-11 20:59:00,16.249
AL007,2013-04-11 21:30:00,16.053
AL007,2013-04-11 21:59:00,15.811
AL007,2013-04-11 22:30:00,15.419
AL007,2013-04-11 22:59:00,15.055
AL007,2013-04-11 23:30:00,14.883
AL007,2013-04-11 23:59:00,15.02
AL007,2013-04-12 00:30:00,14.808
AL007,2013-04-12 00:59:00,14.383
AL007,2013-04-12 01:30:00,13.988
AL007,2013-04-12 01:59:00,13.871
AL007,2013-04-12 02:30:00,14.169
AL007,2013-04-12 02:59:00,14.323
AL007,2013-04-12 03:30:00,14.324
AL007,2013-04-12 03:59:00,14.197
AL007,2013-04-12 04:30:00,13.842
AL007,2013-04-12 04:59:00,13.512
AL007,2013-04-12 05:30:00,13.634
AL007,2013-04-12 05:59:00,13.702
AL007,2013-04-12 06:30:00,13.711
AL007,2013-04-12 06:59:00,13.768
AL007,2013-04-12 07:30:00,14.312
AL007,2013-04-12 07:59:00,14.741
AL007,2013-04-12 08:30:00,15.711
AL007,2013-04-12 08:59:00,16.523
AL007,2013-04-12 09:30:00,17.197
AL007,2013-04-12 09:59:00,17.884
AL007,2013-04-12 10:30:00,18.772
AL007,2013-04-12 10:59:00,19.464
AL007,2013-04-12 11:30:00,20.223
AL007,2013-04-12 11:59:00,20.597
AL007,2013-04-12 12:30:00,20.625
AL007,2013-04-12 12:59:00,21.309
AL007,2013-04-12 13:30:00,20.625
AL007,2013-04-12 13:59:00,19.859
AL007,2013-04-12 14:30:00,20.573
AL007,2013-04-12 14:59:00,21.09
AL007,2013-04-12 15:30:00,21.252
AL007,2013-04-12 15:59:00,20.747
AL007,2013-04-12 16:30:00,20.711
AL007,2013-04-12 16:59:00,20.578
AL007,2013-04-12 17:30:00,20.373
AL007,2013-04-12 17:59:00,20.306
AL007,2013-04-12 18:30:00,20.213
AL007,2013-04-12 18:59:00,19.162
AL007,2013-04-12 19:30:00,18.076
AL007,2013-04-12 19:59:00,17.07
AL007,2013-04-12 20:30:00,16.412
AL007,2013-04-12 20:59:00,15.846
AL007,2013-04-12 21:30:00,15.382
AL007,2013-04-12 21:59:00,15.19
AL007,2013-04-12 22:30:00,15.098
AL007,2013-04-12 22:59:00,15.006
AL007,2013-04-12 23:30:00,14.925
AL007,2013-04-12 23:59:00,14.774
AL007,2013-04-13 00:30:00,14.631
AL007,2013-04-13 00:59:00,14.525
AL007,2013-04-13 01:30:00,14.436
AL007,2013-04-13 01:59:00,14.193
AL007,2013-04-13 02:30:00,13.791
AL007,2013-04-13 02:59:00,13.339
AL007,2013-04-13 03:30:00,12.7
AL007,2013-04-13 03:59:00,12.335
AL007,2013-04-13 04:30:00,12.209
AL007,2013-04-13 04:59:00,12.233
AL007,2013-04-13 05:30:00,12.538
AL007,2013-04-13 05:59:00,12.885
AL007,2013-04-13 06:30:00,12.905
AL007,2013-04-13 06:59:00,12.669
AL007,2013-04-13 07:30:00,12.846
AL007,2013-04-13 07:59:00,13.639
AL007,2013-04-13 08:30:00,14.462
AL007,2013-04-13 08:59:00,16.01
AL007,2013-04-13 09:30:00,17.285
AL007,2013-04-13 09:59:00,18.771
AL007,2013-04-13 10:30:00,20.49
AL007,2013-04-13 10:59:00,21.7
AL007,2013-04-13 11:30:00,22.23
AL007,2013-04-13 11:59:00,23.52
AL007,2013-04-13 12:30:00,23.999
AL007,2013-04-13 12:59:00,23.981
AL007,2013-04-13 13:30:00,24.393
AL007,2013-04-13 13:59:00,24.838
AL007,2013-04-13 14:30:00,24.417
AL007,2013-04-13 14:59:00,24.066
AL007,2013-04-13 15:30:00,24.272
AL007,2013-04-13 15:59:00,24.118
AL007,2013-04-13 16:30:00,22.74
AL007,2013-04-13 16:59:00,23.391
AL007,2013-04-13 17:30:00,23.369
AL007,2013-04-13 17:59:00,22.855
AL007,2013-04-13 18:30:00,21.988
AL007,2013-04-13 18:59:00,21.266
AL007,2013-04-13 19:30:00,20.121
AL007,2013-04-13 19:59:00,18.574
AL007,2013-04-13 20:30:00,17.125
AL007,2013-04-13 20:59:00,16.158
AL007,2013-04-13 21:30:00,15.83
AL007,2013-04-13 21:59:00,15.507
AL007,2013-04-13 22:30:00,15.131
AL007,2013-04-13 22:59:00,14.871
AL007,2013-04-13 23:30:00,14.899
AL007,2013-04-13 23:59:00,14.804
AL007,2013-04-14 00:30:00,14.561
AL007,2013-04-14 00:59:00,14.562
AL007,2013-04-14 01:30:00,14.208
AL007,2013-04-14 01:59:00,13.298
AL007,2013-04-14 02:30:00,12.583
AL007,2013-04-14 02:59:00,12.498
AL007,2013-04-14 03:30:00,12.387
AL007,2013-04-14 03:59:00,12.16
AL007,2013-04-14 04:30:00,11.919
AL007,2013-04-14 04:59:00,11.554
AL007,2013-04-14 05:30:00,11.329
AL007,2013-04-14 05:59:00,11.145
AL007,2013-04-14 06:30:00,10.873
AL007,2013-04-14 06:59:00,11.037
AL007,2013-04-14 07:30:00,11.747
AL007,2013-04-14 07:59:00,12.994
AL007,2013-04-14 08:30:00,14.214
AL007,2013-04-14 08:59:00,15.645
AL007,2013-04-14 09:30:00,17.226
AL007,2013-04-14 09:59:00,18.456
AL007,2013-04-14 10:30:00,20.002
AL007,2013-04-14 10:59:00,21.174
AL007,2013-04-14 11:30:00,22.74
AL007,2013-04-14 11:59:00,23.977
AL007,2013-04-14 12:30:00,25.659
AL007,2013-04-14 12:59:00,26.11
AL007,2013-04-14 13:30:00,25.798
AL007,2013-04-14 13:59:00,26.042
AL007,2013-04-14 14:30:00,26.344
AL007,2013-04-14 14:59:00,25.054
AL007,2013-04-14 15:30:00,25.411
AL007,2013-04-14 15:59:00,26.054
AL007,2013-04-14 16:30:00,25.963
AL007,2013-04-14 16:59:00,24.776
AL007,2013-04-14 17:30:00,24.482
AL007,2013-04-14 17:59:00,24.056
AL007,2013-04-14 18:30:00,23.457
AL007,2013-04-14 18:59:00,22.63
AL007,2013-04-14 19:30:00,21.53
AL007,2013-04-14 19:59:00,20.546
AL007,2013-04-14 20:30:00,19.688
AL007,2013-04-14 20:59:00,19.161
AL007,2013-04-14 21:30:00,18.741
AL007,2013-04-14 21:59:00,18.464
AL007,2013-04-14 22:30:00,17.803
AL007,2013-04-14 22:59:00,17.335
AL007,2013-04-14 23:30:00,17.099
AL007,2013-04-14 23:59:00,16.756
AL007,2013-04-15 00:30:00,15.966
AL007,2013-04-15 00:59:00,15.556
AL007,2013-04-15 01:30:00,14.802
AL007,2013-04-15 01:59:00,14.28
AL007,2013-04-15 02:30:00,13.932
AL007,2013-04-15 02:59:00,13.8
AL007,2013-04-15 03:30:00,13.509
AL007,2013-04-15 03:59:00,13.147
AL007,2013-04-15 04:30:00,12.844
AL007,2013-04-15 04:59:00,12.686
AL007,2013-04-15 05:30:00,12.302
AL007,2013-04-15 05:59:00,12.1
AL007,2013-04-15 06:30:00,12.069
AL007,2013-04-15 06:59:00,12.155
AL007,2013-04-15 07:30:00,12.938
AL007,2013-04-15 07:59:00,13.74
AL007,2013-04-15 08:30:00,14.924
AL007,2013-04-15 08:59:00,16.426
AL007,2013-04-15 09:30:00,18.274
AL007,2013-04-15 09:59:00,20.027
AL007,2013-04-15 10:30:00,22.181
AL007,2013-04-15 10:59:00,23.84
AL007,2013-04-15 11:30:00,24.821
AL007,2013-04-15 11:59:00,25.083
AL007,2013-04-15 12:30:00,25.699
AL007,2013-04-15 12:59:00,26.642
AL007,2013-04-15 13:30:00,26.784
AL007,2013-04-15 13:59:00,26.695
AL007,2013-04-15 14:30:00,26.292
AL007,2013-04-15 14:59:00,26.289
AL007,2013-04-15 15:30:00,26.336
AL007,2013-04-15 15:59:00,26.061
AL007,2013-04-15 16:30:00,25.836
AL007,2013-04-15 16:59:00,25.351
AL007,2013-04-15 17:30:00,24.504
AL007,2013-04-15 17:59:00,24.01
AL007,2013-04-15 18:30:00,22.934
AL007,2013-04-15 18:59:00,22.357
AL007,2013-04-15 19:30:00,20.984
AL007,2013-04-15 19:59:00,19.162
AL007,2013-04-15 20:30:00,18.136
AL007,2013-04-15 20:59:00,17.809
AL007,2013-04-15 21:30:00,17.545
AL007,2013-04-15 21:59:00,17.277
AL007,2013-04-15 22:30:00,17.056
AL007,2013-04-15 22:59:00,16.695
AL007,2013-04-15 23:30:00,16.286
AL007,2013-04-15 23:59:00,15.942
AL007,2013-04-16 00:30:00,15.668
AL007,2013-04-16 00:59:00,15.552
AL007,2013-04-16 01:30:00,15.328
AL007,2013-04-16 01:59:00,14.994
AL007,2013-04-16 02:30:00,14.776
AL007,2013-04-16 02:59:00,14.456
AL007,2013-04-16 03:30:00,14.274
AL007,2013-04-16 03:59:00,13.87
AL007,2013-04-16 04:30:00,13.401
AL007,2013-04-16 04:59:00,13.159
AL007,2013-04-16 05:30:00,12.754
AL007,2013-04-16 05:59:00,12.46
AL007,2013-04-16 06:30:00,12.43
AL007,2013-04-16 06:59:00,12.431
AL007,2013-04-16 07:30:00,12.704
